"","value"
"190",249.92
"191",253.98
"192",256.84
"193",256.84
"194",255.05
"195",254.89
"196",256.84
"197",259.41
"198",255.56
"199",255.56
"200",249.77
"201",251.52
"202",251.21
"203",251.69
"204",251.86
"205",249.36
"206",249.35
"207",248.44
"208",248.09
"209",251.69
"210",250.89
"211",250.02
"212",247.07
"213",255.65
"214",255.76
"215",256.58
"216",256.58
"217",254.67
"218",257.34
"219",260.6
"220",259.71
"221",261.51
"222",260.07
"223",256.81
"224",255.31
"225",253.47
"226",256.06
"227",255.3
"228",258.4
"229",258.4
"230",263.15
"231",260.14
"232",260.57
"233",261.54
"234",262.23
"235",259.74
"236",261.78
"237",263.88
"238",262.36
"239",261.93
"240",262.39
"241",262.8
"242",261.83
"243",264.5
"244",262.99
"245",258.32
"246",258.32
"247",255.11
"248",254.45
"249",256.82
"250",256.82
"251",254.6
"252",254.37
"253",254.37
"254",254.37
"255",254.37
"256",252.75
"257",252.75
"258",252.75
"259",252.67
"260",253.04
"261",251.22
"262",251.96
"263",251.96
"264",251.96
"265",236.97
"266",237.85
"267",239.99
"268",242.95
"269",244.44
"270",240.37
"271",240.9
"272",239.94
"273",239.59
"274",239.47
"275",233.45
"276",232.73
"277",227.21
"278",231.2
"279",235.24
"280",233.02
"281",230.65
"282",230.03
"283",231.48
"284",231.7
"285",230.16
"286",228.8
"287",230.81
"288",233.42
"289",232.89
"290",232.15
"291",233.77
"292",235.35
"293",236.47
"294",237.98
"295",235.26
"296",235.54
"297",236.24
"298",235.27
"299",233.95
"300",235.27
"301",231.18
"302",234.08
"303",236.76
"304",236.48
"305",236.56
"306",237.21
"307",240.62
"308",242.07
"309",243.77
"310",241.31
"311",241.27
"312",244.49
"313",239.92
"314",241.28
"315",242.68
"316",241.29
"317",238.78
"318",239.27
"319",242.3
"320",244.8
"321",241.56
"322",241.56
"323",246.91
"324",247.19
"325",253.87
"326",255.99
"327",256.01
"328",253.57
"329",249.28
"330",248.01
"331",244.44
"332",246.84
"333",248.98
"334",248.98
"335",248.98
"336",246.1
"337",248.93
"338",246.88
"339",244.44
"340",239.04
"341",239.04
"342",241.68
"343",241.68
"344",240.89
"345",239.08
"346",238.56
"347",242.23
"348",244.2
"349",244.87
"350",246.76
"351",245.36
"352",245.49
"353",245.28
"354",244.87
"355",244.84
"356",246.07
"357",240.32
"358",242
"359",240.37
"360",238.95
"361",240.66
"362",240.2
"363",240.2
"364",240.2
"365",240.76
"366",237.43
"367",238.21
"368",239.77
"369",238.56
"370",238.56
"371",238.36
"372",238.36
"373",239.41
"374",239.99
"375",242.3
"376",244.28
"377",247.99
"378",247.27
"379",250.12
"380",254.3
"381",253.97
"382",253.42
"383",258.15
"384",259.16
"385",259.16
"386",259.07
"387",256.5
"388",259.69
"389",262.85
"390",265.04
"391",264.26
"392",263.07
"393",261.36
"394",262.02
"395",263.32
"396",264.98
"397",264.5
"398",267.96
"399",271.72
"400",271.28
"401",272.47
"402",269.67
"403",267.98
"404",268.23
"405",268.77
"406",268.99
"407",270.97
"408",274.73
"409",273.57
"410",270.28
"411",270.28
"412",279.28
"413",280.99
"414",283.25
"415",284.95
"416",286.05
"417",283.06
"418",282.6
"419",281.64
"420",282.12
"421",275.4
"422",276.42
"423",279
"424",280.21
"425",280.39
"426",282.6
"427",282.52
"428",277.35
"429",275.72
"430",272.32
"431",274.81
"432",269.99
"433",269.18
"434",266.95
"435",262.35
"436",265.58
"437",266.56
"438",269.72
"439",268.24
"440",273.16
"441",272.02
"442",268.87
"443",265.44
"444",266.12
"445",265.65
"446",261.93
"447",268.7
"448",264.56
"449",265.6
"450",267.9
"451",267.99
"452",267.31
"453",268.13
"454",268.11
"455",268.88
"456",265.95
"457",263.1
"458",263.83
"459",260.06
"460",256.77
"461",258.81
"462",253.93
"463",248.52
"464",247.09
"465",217.43
"466",204.57
"467",223.42
"468",207.24
"469",207.7
"470",188.43
"471",194.57
"472",182.99
"473",183.45
"474",193.72
"475",188.3
"476",178.25
"477",171.52
"478",171.1
"479",171.63
"480",159.4
"481",152.36
"482",170.38
"483",185.22
"484",180.13
"485",187.27
"486",179.95
"487",182.01
"488",177.34
"489",170.27
"490",175.41
"491",179.27
"492",174.95
"493",171.78
"494",170.96
"495",159.26
"496",162.59
"497",164.26
"498",163.47
"499",158.53
"500",161.15
"501",161.77
"502",161.92
"503",158.57
"504",162.38
"505",165.5
"506",172.23
"507",175.09
"508",172.99
"509",171.07
"510",174.57
"511",173.57
"512",179.18
"513",179.18
"514",179.18
"515",169.44
"516",171.52
"517",171.61
"518",171.61
"519",171.61
"520",169.26
"521",180.89
"522",180.24
"523",178.79
"524",179.77
"525",172.21
"526",171.88
"527",167.85
"528",169.57
"529",178.41
"530",179.13
"531",174.67
"532",174.67
"533",172.66
"534",172.66
"535",172.66
"536",174.83
"537",174.28
"538",174.4
"539",176.17
"540",176.17
"541",176.17
"542",177.28
"543",177.56
"544",177.94
"545",174.66
"546",176.33
"547",175.77
"548",175.77
"549",181.23
"550",181.23
"551",181.23
"552",190.32
"553",189.83
"554",188.81
"555",188.52
"556",188.52
"557",189.14
"558",189.14
"559",190.86
"560",193
"561",195.64
"562",200.16
"563",199.97
"564",199.45
"565",198.54
"566",201.96
"567",205.01
"568",205.18
"569",202.59
"570",202.02
"571",203.86
"572",204.3
"573",206.06
"574",210.55
"575",209.42
"576",211.34
"577",213.31
"578",207.77
"579",204.89
"580",198.45
"581",198.45
"582",202.73
"583",201.6
"584",201.6
"585",201.6
"586",205.23
"587",208.1
"588",212.32
"589",210.51
"590",210.51
"591",213.41
"592",214.4
"593",211.33
"594",209.95
"595",209.11
"596",211.92
"597",210.49
"598",210.16
"599",208.18
"600",208.67
"601",209.69
"602",211.9
"603",209.02
"604",209.02
"605",207.05
"606",207.48
"607",208.15
"608",206.76
"609",207.45
"610",204.8
"611",202.53
"612",202.53
"613",202.53
"614",199.41
"615",201.57
"616",204.96
"617",202.65
"618",200.5
"619",201.3
"620",201.3
"621",200.41
"622",203.82
"623",205.03
"624",202.93
"625",204.33
"626",206.19
"627",208.33
"628",207.41
"629",210.32
"630",211.34
"631",209.41
"632",211.8
"633",215.68
"634",216.68
"635",215.81
"636",220.07
"637",221.02
"638",218.59
"639",219.33
"640",218.57
"641",221.46
"642",226.27
"643",226.99
"644",229.45
"645",226.89
"646",227.14
"647",230.13
"648",230.44
"649",230.92
"650",232.72
"651",234.69
"652",235.5
"653",233.43
"654",234.4
"655",232.76
"656",230.79
"657",230.94
"658",231.72
"659",235.43
"660",234.2
"661",233.97
"662",237.02
"663",236.2
"664",234.65
"665",235.04
"666",238.69
"667",240.05
"668",240.05
"669",240.91
"670",243.29
"671",242.89
"672",244.26
"673",246.31
"674",247.97
"675",247.69
"676",248.6
"677",248.6
"678",236.67
"679",237.29
"680",234.28
"681",231.71
"682",237.68
"683",238.57
"684",239.25
"685",235.6
"686",231.12
"687",232.71
"688",227.83
"689",229.16
"690",228.06
"691",228.12
"692",230.93
"693",227.68
"694",229.49
"695",232.21
"696",233.5
"697",233.61
"698",232.37
"699",232.77
"700",233.84
"701",234.31
"702",236.69
"703",237.07
"704",234.72
"705",234.93
"706",235.18
"707",236.99
"708",236.71
"709",235.88
"710",236.88
"711",236.59
"712",237.75
"713",240.29
"714",241.59
"715",239.08
"716",240.64
"717",242.7
"718",243.97
"719",245.19
"720",247.51
"721",246.27
"722",241.56
"723",243.97
"724",246.08
"725",245.62
"726",245.51
"727",247.62
"728",246.26
"729",245.8
"730",245.05
"731",247.21
"732",248.58
"733",247.56
"734",249.65
"735",248.64
"736",249.37
"737",248.17
"738",247.96
"739",246.74
"740",242.86
"741",246.47
"742",243.16
"743",240.89
"744",236.44
"745",235.07
"746",235.06
"747",235.34
"748",234
"749",234.77
"750",233.54
"751",235.24
"752",238.48
"753",239.38
"754",237.06
"755",235.81
"756",236.84
"757",240.58
"758",239.22
"759",238.5
"760",240.08
"761",243.06
"762",246.02
"763",243.52
"764",243.55
"765",245.76
"766",245.1
"767",244.85
"768",247.14
"769",249.28
"770",253.3
"771",254.07
"772",253.27
"773",254.13
"774",254.7
"775",254.7
"776",258.36
"777",258
"778",259.33
"779",259.33
"780",263.4
"781",261.36
"782",262.54
"783",263.32
"784",263.22
"785",262.1
"786",260.45
"787",260.18
"788",262.84
"789",265.78
"790",265.58
"791",262.28
"792",261.82
"793",265.09
"794",266.43
"795",267.5
"796",266.73
"797",267.95
"798",268.49
"799",270.91
"800",269.07
"801",266.39
"802",265.17
"803",265.17
"804",269.5
"805",268.17
"806",270.64
"807",272.88
"808",272.22
"809",270.83
"810",266.53
"811",268.4
"812",265.77
"813",267.4
"814",268.98
"815",272.94
"816",271.54
"817",268.57
"818",266.31
"819",266.19
"820",263.17
"821",263.77
"822",266.14
"823",264.9
"824",267.29
"825",270.47
"826",271.75
"827",270.83
"828",271.37
"829",269.96
"830",271.33
"831",273.63
"832",275.88
"833",276.99
"834",272.98
"835",271.7
"836",274.68
"837",275.08
"838",275.82
"839",275.82
"840",275.82
"841",277.13
"842",276.99
"843",279.21
"844",280.12
"845",282.61
"846",282.24
"847",283.5
"848",282.72
"849",284.33
"850",285.86
"851",286.44
"852",289.52
"853",288.69
"854",291.39
"855",294.98
"856",297.83
"857",296.18
"858",292.91
"859",298.14
"860",297.46
"861",298.8
"862",298.22
"863",301.25
"864",302.32
"865",291.64
"866",296.82
"867",294.94
"868",294.94
"869",299.86
"870",298.08
"871",297.66
"872",294.1
"873",290.08
"874",292.7
"875",292.7
"876",290.7
"877",287.57
"878",290.06
"879",290.98
"880",290.05
"881",289.68
"882",291.98
"883",295.13
"884",295.26
"885",296.07
"886",297.28
"887",296.51
"888",299.25
"889",299.25
"890",303.5
"891",303.83
"892",304.98
"893",304.98
"894",306.69
"895",306.69
"896",305.59
"897",308.8
"898",309.75
"899",311.51
"900",315.11
"901",315.45
"902",316.47
"903",315.29
"904",315.16
"905",313.25
"906",313.81
"907",313.27
"908",308.64
"909",307.16
"910",308.46
"911",308.73
"912",305.2
"913",307.93
"914",307.93
"915",307.93
"916",307.93
"917",308.24
"918",311.02
"919",312.76
"920",313.15
"921",311.11
"922",313.71
"923",315.77
"924",316.4
"925",314.72
"926",316.37
"927",315.73
"928",317.79
"929",316.92
"930",317.13
"931",319.07
"932",320.78
"933",320.81
"934",322.43
"935",324.63
"936",327.61
"937",327.8
"938",324.99
"939",327.19
"940",324.64
"941",325.25
"942",328.14
"943",328.43
"944",327.87
"945",327.51
"946",324.66
"947",319.62
"948",321.14
"949",319.71
"950",310.06
"951",309.54
"952",312.41
"953",313.78
"954",312.11
"955",310.78
"956",315.03
"957",316.55
"958",320.95
"959",321.68
"960",317.83
"961",317.85
"962",316.75
"963",316.18
"964",316.14
"965",318.01
"966",319.63
"967",319.97
"968",320.06
"969",320.06
"970",319.12
"971",316.7
"972",313.61
"973",313.37
"974",313.14
"975",310.6
"976",315.06
"977",316.96
"978",314.99
"979",317.12
"980",316.8
"981",316.78
"982",312.51
"983",309.5
"984",308.76
"985",288.48
"986",291.9
"987",296.28
"988",302.54
"989",299.63
"990",302.34
"991",292.35
"992",293.32
"993",290.72
"994",284.49
"995",288.51
"996",290.2
"997",291.64
"998",286.04
"999",282.97
"1000",280.45
"1001",279.52
"1002",286.2
"1003",285.62
"1004",285.32
"1005",286.45
"1006",284.91
"1007",284.32
"1008",286.96
"1009",286.29
"1010",285.03
"1011",282.32
"1012",285.27
"1013",288.28
"1014",290.51
"1015",292.1
"1016",291.26
"1017",291.98
"1018",293.83
"1019",296.88
"1020",300.73
"1021",301.18
"1022",299.54
"1023",300.3
"1024",300.99
"1025",299.84
"1026",296.59
"1027",294.26
"1028",292.76
"1029",290.76
"1030",291.3
"1031",289.32
"1032",292.61
"1033",292.6
"1034",294.89
"1035",294.89
"1036",294.89
"1037",299.31
"1038",299.68
"1039",301
"1040",301
"1041",300.86
"1042",304.64
"1043",301.99
"1044",297.3
"1045",296.06
"1046",300.51
"1047",299.15
"1048",299.29
"1049",290.55
"1050",290.34
"1051",284.59
"1052",286.77
"1053",284.01
"1054",285.07
"1055",284.38
"1056",284.66
"1057",277.24
"1058",279.7
"1059",278.02
"1060",279.57
"1061",282
"1062",280.74
"1063",282.17
"1064",284.87
"1065",283.94
"1066",279.09
"1067",274.37
"1068",277.41
"1069",275.36
"1070",271.54
"1071",271.94
"1072",271.98
"1073",273.9
"1074",275.66
"1075",272.14
"1076",267.61
"1077",264.8
"1078",267.36
"1079",262.53
"1080",260.06
"1081",265.22
"1082",265.47
"1083",262.97
"1084",266.45
"1085",266.68
"1086",267.37
"1087",272.7
"1088",277.73
"1089",277.77
"1090",278.78
"1091",281.35
"1092",284.14
"1093",286.19
"1094",288.64
"1095",283.06
"1096",285.59
"1097",285.5
"1098",282.66
"1099",284.46
"1100",287.92
"1101",285.97
"1102",287.81
"1103",288.41
"1104",288.77
"1105",283.71
"1106",287.46
"1107",287.82
"1108",288.61
"1109",289.91
"1110",288.78
"1111",285.9
"1112",287.07
"1113",289.39
"1114",289.39
"1115",289.39
"1116",292.54
"1117",294.45
"1118",290.71
"1119",290.68
"1120",285.22
"1121",286.68
"1122",286.44
"1123",284.17
"1124",281.04
"1125",281.04
"1126",280.34
"1127",279.39
"1128",280.75
"1129",281.32
"1130",282.64
"1131",282.42
"1132",280.86
"1133",278.89
"1134",280.09
"1135",283.5
"1136",283.21
"1137",284.87
"1138",287.82
"1139",285.88
"1140",284
"1141",286.72
"1142",286.68
"1143",286.68
"1144",287.24
"1145",287.07
"1146",288.55
"1147",289.43
"1148",288.84
"1149",290.47
"1150",290.47
"1151",290.72
"1152",289.3
"1153",290.89
"1154",290.03
"1155",288.51
"1156",289.31
"1157",289.76
"1158",288.51
"1159",288.01
"1160",288.01
"1161",287.38
"1162",288.92
"1163",289.54
"1164",291.17
"1165",291.45
"1166",292.96
"1167",291.96
"1168",292.63
"1169",292.56
"1170",292.51
"1171",292.59
"1172",290.89
"1173",288.36
"1174",289.04
"1175",288.79
"1176",286.73
"1177",288.03
"1178",289.44
"1179",292.6
"1180",293.52
"1181",293.68
"1182",292.95
"1183",292.76
"1184",293.29
"1185",289.21
"1186",288.25
"1187",288.84
"1188",287.66
"1189",285.28
"1190",283.76
"1191",284.69
"1192",284.04
"1193",278.85
"1194",270.51
"1195",259.62
"1196",265.41
"1197",258.8
"1198",260.14
"1199",258.85
"1200",253.72
"1201",254.87
"1202",259.03
"1203",255.53
"1204",249.14
"1205",247.41
"1206",239.89
"1207",244.26
"1208",238.19
"1209",240.35
"1210",250.19
"1211",249.94
"1212",249.17
"1213",250.59
"1214",248.59
"1215",247.35
"1216",244.28
"1217",246.86
"1218",246.63
"1219",248.12
"1220",255.31
"1221",254.03
"1222",253.47
"1223",251.79
"1224",246.18
"1225",244.24
"1226",242.06
"1227",241.6
"1228",237.13
"1229",236.87
"1230",230.54
"1231",229.27
"1232",229.49
"1233",229.57
"1234",225.33
"1235",230.37
"1236",236.09
"1237",235.21
"1238",230
"1239",225.16
"1240",232.16
"1241",226.12
"1242",227.55
"1243",226.97
"1244",229.35
"1245",231.17
"1246",230.91
"1247",230.76
"1248",235.98
"1249",235.25
"1250",234.33
"1251",238.3
"1252",237.26
"1253",236.94
"1254",233.42
"1255",233.89
"1256",231.7
"1257",232.18
"1258",227.05
"1259",227.7
"1260",227.41
"1261",226.68
"1262",224.98
"1263",224.2
"1264",224.83
"1265",228.02
"1266",227.41
"1267",227.6
"1268",228.38
"1269",228.47
"1270",231.66
"1271",233.3
"1272",233.95
"1273",231.56
"1274",231.77
"1275",227.76
"1276",228.2
"1277",227.82
"1278",228.48
"1279",229.1
"1280",232.7
"1281",232.09
"1282",232.94
"1283",237.4
"1284",236.21
"1285",234.28
"1286",234.78
"1287",235.08
"1288",236.62
"1289",236.18
"1290",232.7
"1291",232.85
"1292",232.57
"1293",230.03
"1294",231.08
"1295",230.45
"1296",230.45
"1297",230.45
"1298",229.77
"1299",229.21
"1300",229.21
"1301",229.21
"1302",227.72
"1303",229.59
"1304",231.46
"1305",227.16
"1306",226.06
"1307",230.16
"1308",227.15
"1309",226.48
"1310",220.38
"1311",220.41
"1312",217.62
"1313",229.02
"1314",229.68
"1315",226.31
"1316",226.44
"1317",227.08
"1318",230.43
"1319",232.02
"1320",234.09
"1321",232.33
"1322",233.71
"1323",233.85
"1324",232.71
"1325",233.61
"1326",235.38
"1327",234.88
"1328",236.11
"1329",237.44
"1330",242.52
"1331",242.28
"1332",243.15
"1333",246.32
"1334",251.75
"1335",254.99
"1336",256.37
"1337",251.63
"1338",252.5
"1339",253.93
"1340",258.42
"1341",254.39
"1342",255.22
"1343",257.33
"1344",255.97
"1345",258.67
"1346",262.63
"1347",268.35
"1348",268.35
"1349",268.82
"1350",266.61
"1351",266.85
"1352",265.58
"1353",271.84
"1354",271.22
"1355",269.42
"1356",268.02
"1357",267.45
"1358",270.31
"1359",269.83
"1360",271.63
"1361",274.43
"1362",278.14
"1363",278.28
"1364",278.28
"1365",278.28
"1366",279.26
"1367",285.21
"1368",283.48
"1369",282.61
"1370",281.61
"1371",283.44
"1372",280.83
"1373",282.03
"1374",282.46
"1375",285.99
"1376",284.09
"1377",286.55
"1378",285.48
"1379",283.38
"1380",277.64
"1381",280.89
"1382",280.48
"1383",282.08
"1384",279.59
"1385",280.11
"1386",280.11
"1387",280.45
"1388",282.76
"1389",281.45
"1390",280.84
"1391",279.58
"1392",277.21
"1393",277.21
"1394",279.42
"1395",277.3
"1396",275.85
"1397",273.34
"1398",273.42
"1399",270.65
"1400",270.65
"1401",273.45
"1402",275.09
"1403",275.67
"1404",274.53
"1405",276.21
"1406",277.95
"1407",278.77
"1408",280.09
"1409",282.09
"1410",282.56
"1411",280.73
"1412",282.07
"1413",280.83
"1414",279.01
"1415",279.1
"1416",280.94
"1417",280.23
"1418",280.44
"1419",281.64
"1420",283.09
"1421",283.89
"1422",280.84
"1423",279.74
"1424",281.83
"1425",278.44
"1426",278.31
"1427",275.6
"1428",276.76
"1429",274.43
"1430",276.31
"1431",276.36
"1432",274.1
"1433",275.08
"1434",275.26
"1435",271.92
"1436",274.76
"1437",275.76
"1438",276.56
"1439",275.63
"1440",276.01
"1441",276.74
"1442",276.88
"1443",277.34
"1444",278.14
"1445",278.94
"1446",280.49
"1447",278.87
"1448",278.08
"1449",277.91
"1450",278.02
"1451",279.02
"1452",279.51
"1453",281.03
"1454",280.67
"1455",279
"1456",277.88
"1457",278.93
"1458",278.2
"1459",277.25
"1460",276.28
"1461",277.65
"1462",278.72
"1463",279.44
"1464",280.94
"1465",267.15
"1466",270.4
"1467",276.36
"1468",276.86
"1469",278.02
"1470",279.24
"1471",277.86
"1472",277.85
"1473",278.85
"1474",278.22
"1475",278.98
"1476",278.57
"1477",278.91
"1478",281.12
"1479",280.82
"1480",279.83
"1481",278.87
"1482",278.22
"1483",278.72
"1484",278.63
"1485",277.93
"1486",278.36
"1487",277.36
"1488",277.2
"1489",276.36
"1490",275.08
"1491",275.03
"1492",274.76
"1493",273.83
"1494",273.55
"1495",271.73
"1496",272.97
"1497",272.84
"1498",270.87
"1499",270.2
"1500",268.06
"1501",269.33
"1502",268.83
"1503",267.65
"1504",269
"1505",271.47
"1506",274.86
"1507",275.19
"1508",275.87
"1509",275.32
"1510",273.54
"1511",274.53
"1512",276.25
"1513",273.86
"1514",273.68
"1515",275.58
"1516",275.76
"1517",275.18
"1518",273.8
"1519",273.45
"1520",271.89
"1521",273.28
"1522",272.82
"1523",274.7
"1524",278.61
"1525",278.38
"1526",283.34
"1527",283.21
"1528",285.04
"1529",285.24
"1530",278.75
"1531",276.82
"1532",277.94
"1533",280.14
"1534",279.64
"1535",276.68
"1536",277.67
"1537",276.86
"1538",276.22
"1539",274.58
"1540",271.97
"1541",273.84
"1542",274.84
"1543",273.42
"1544",272.49
"1545",272.67
"1546",271.3
"1547",268.88
"1548",270.88
"1549",274.3
"1550",275.11
"1551",274.49
"1552",273.86
"1553",272.15
"1554",270.05
"1555",269.87
"1556",272.75
"1557",272.75
"1558",272.75
"1559",276.13
"1560",277.05
"1561",277.05
"1562",277.05
"1563",279.85
"1564",279.97
"1565",279.41
"1566",278.55
"1567",277.86
"1568",282.76
"1569",283.05
"1570",283.46
"1571",285.89
"1572",291.47
"1573",291.02
"1574",291.84
"1575",291.61
"1576",294.47
"1577",294.1
"1578",293.22
"1579",292.99
"1580",294.41
"1581",294.58
"1582",292.39
"1583",292.66
"1584",294.77
"1585",295.5
"1586",295.58
"1587",295.56
"1588",295.81
"1589",294.52
"1590",294.88
"1591",295.94
"1592",295.69
"1593",296.07
"1594",294.99
"1595",295.58
"1596",299.07
"1597",299.09
"1598",303.03
"1599",304.23
"1600",303.86
"1601",302.73
"1602",304
"1603",304.61
"1604",305.56
"1605",304.95
"1606",307.28
"1607",309.1
"1608",308.82
"1609",309
"1610",308.93
"1611",308.83
"1612",307.04
"1613",303.92
"1614",304
"1615",302.81
"1616",305.33
"1617",306.53
"1618",306.78
"1619",306.11
"1620",304.25
"1621",304.02
"1622",303.99
"1623",304.98
"1624",302.76
"1625",302.9
"1626",303.29
"1627",302.62
"1628",304.21
"1629",303.09
"1630",306.15
"1631",306.61
"1632",302.61
"1633",301.71
"1634",304.85
"1635",305.7
"1636",307.18
"1637",310.32
"1638",310.25
"1639",310.25
"1640",310.25
"1641",309.3
"1642",310.4
"1643",312.42
"1644",313.7
"1645",312.28
"1646",313.39
"1647",314.58
"1648",314.58
"1649",314.6
"1650",316.69
"1651",314.96
"1652",317.15
"1653",316.15
"1654",316.47
"1655",317.98
"1656",317.2
"1657",316.76
"1658",312.65
"1659",310.76
"1660",309.8
"1661",313.9
"1662",315.95
"1663",315.43
"1664",316.37
"1665",318.44
"1666",317.84
"1667",316.27
"1668",316.27
"1669",318.35
"1670",316.71
"1671",318.56
"1672",316.29
"1673",317.31
"1674",317.42
"1675",317.42
"1676",317.45
"1677",316.97
"1678",314.6
"1679",315.07
"1680",312.26
"1681",313.03
"1682",309.49
"1683",305.44
"1684",307.69
"1685",304.5
"1686",306.28
"1687",303.98
"1688",305.09
"1689",303.2
"1690",302.57
"1691",302.57
"1692",300.81
"1693",301.52
"1694",302.49
"1695",300.28
"1696",299.92
"1697",297.28
"1698",300.63
"1699",300.74
"1700",298.63
"1701",299.44
"1702",300.89
"1703",299.97
"1704",293.94
"1705",288.74
"1706",291.01
"1707",288.17
"1708",288.03
"1709",286.13
"1710",283.91
"1711",284.99
"1712",291.24
"1713",290.02
"1714",288.87
"1715",290.57
"1716",292.02
"1717",294.3
"1718",291.3
"1719",289.04
"1720",285.19
"1721",283.48
"1722",281.77
"1723",281.04
"1724",284.96
"1725",285.95
"1726",282.24
"1727",283.25
"1728",282.48
"1729",283.69
"1730",274.85
"1731",272.04
"1732",275.08
"1733",279.4
"1734",278.34
"1735",277.74
"1736",275.45
"1737",275.73
"1738",281.24
"1739",280.88
"1740",279.07
"1741",278.38
"1742",277.79
"1743",276.98
"1744",279.73
"1745",289.88
"1746",287.38
"1747",289.77
"1748",288.7
"1749",290.54
"1750",289.68
"1751",289.53
"1752",290.78
"1753",291.39
"1754",289.4
"1755",286.28
"1756",286.86
"1757",286.4
"1758",285.79
"1759",284.38
"1760",274.25
"1761",278.27
"1762",279.08
"1763",281.03
"1764",279.73
"1765",279.75
"1766",279.54
"1767",278.74
"1768",277.28
"1769",275.97
"1770",273.89
"1771",278.71
"1772",278.33
"1773",276.93
"1774",278.16
"1775",278.41
"1776",279.16
"1777",278.55
"1778",274.98
"1779",273.36
"1780",275.51
"1781",278.16
"1782",276.06
"1783",276.32
"1784",277.7
"1785",278.2
"1786",279.34
"1787",278.12
"1788",281.18
"1789",279.87
"1790",280.63
"1791",279.88
"1792",278.47
"1793",276.33
"1794",277.01
"1795",275.25
"1796",274.63
"1797",275.34
"1798",277.13
"1799",276.68
"1800",278.16
"1801",279.64
"1802",279.21
"1803",282.02
"1804",282.03
"1805",282.51
"1806",282.78
"1807",283.98
"1808",282.22
"1809",281.23
"1810",280.18
"1811",279.09
"1812",277.99
"1813",277.62
"1814",281.82
"1815",281.82
"1816",285.33
"1817",286.96
"1818",287.64
"1819",287.64
"1820",288.32
"1821",286.45
"1822",285.84
"1823",285.84
"1824",285.84
"1825",286.51
"1826",289.23
"1827",290.88
"1828",291.15
"1829",288.52
"1830",286.87
"1831",288.09
"1832",287.5
"1833",290.4
"1834",291.12
"1835",293.24
"1836",293
"1837",293.41
"1838",294.44
"1839",293.33
"1840",290.91
"1841",291.5
"1842",290.95
"1843",290.33
"1844",291.95
"1845",294.46
"1846",293.98
"1847",293.71
"1848",294.04
"1849",298.31
"1850",298.83
"1851",297.8
"1852",298.33
"1853",299.28
"1854",300.16
"1855",300.4
"1856",297.7
"1857",296.29
"1858",299.64
"1859",301.36
"1860",303.06
"1861",302.78
"1862",302.57
"1863",303.58
"1864",305.82
"1865",307.2
"1866",305.52
"1867",306.31
"1868",308.66
"1869",311.45
"1870",313.27
"1871",315.69
"1872",318.31
"1873",318.86
"1874",313.66
"1875",316.8
"1876",316.93
"1877",316.88
"1878",318.45
