"","value"
"466",902.346
"467",1597.248
"468",1020.936
"469",690.1989
"470",586.224
"471",727.4194
"472",669.9253
"473",479.4171
"474",442.146
"475",282.7954
"476",311.52
"477",360.8777
"478",273.288
"479",226.9646
"480",274.704
"481",356.832
"482",238.596
"483",220.4914
"484",204.5333
"485",157.3783
"486",141.6
"487",121.776
"488",117.056
"489",125.4171
"490",177.708
"491",97.0971
"492",156.0747
"493",283.6046
"494",369.93
"495",1003.3372
"496",1881.51
"497",2785.4743
"498",2319.4081
"499",3424.2926
"500",2957.8667
"501",2041.0629
"502",1270.86
"503",1047.0309
"504",2105.592
"505",1388.4892
"506",1464.852
"507",1539.3943
"508",1016.0587
"509",1060.7863
"510",836.856
"511",813.1886
"512",658.5973
"513",592.6971
"514",643.926
"515",573.2777
"516",417.72
"517",504.5006
"518",637.2
"519",503.2869
"520",500.6347
"521",532.8206
"522",1032.264
"523",857.2869
"524",996.864
"525",939.8194
"526",599.676
"527",481.0354
"528",449.9733
"529",346.3131
"530",349.752
"531",271.4674
"532",321.2747
"533",283.2
"534",265.5
"535",298.5737
"536",212.8046
"537",208.7589
"538",276.474
"539",168.3017
"540",280.0533
"541",196.2171
"542",441.438
"543",1455.648
"544",2381.712
"545",4554.2606
"546",6110.04
"547",2888.6401
"548",2269.376
"549",1848.8914
"550",2256.75
"551",1952.4617
"552",2424.192
"553",1864.6697
"554",1265.196
"555",1065.6411
"556",1190.0693
"557",966.1166
"558",849.6
"559",2018.8114
"560",1295.168
"561",816.4251
"562",673.308
"563",747.2434
"564",959.34
"565",1254.576
"566",1107.666
"567",841.9131
"568",699.504
"569",569.6366
"570",506.574
"571",554.2629
"572",683.22
"573",595.9337
"574",566.046
"575",443.0057
"576",788.5547
"577",758.1669
"578",488.52
"579",354.8091
"580",312.464
"581",303.8331
"582",274.704
"583",264.5897
"584",223.728
"585",246.384
"586",218.418
"587",195.8126
"588",89.3653
"589",98.3109
"590",374.178
"591",691.4126
"592",642.51
"593",1217.76
"594",2995.194
"595",4644.48
"596",3189.4613
"597",1967.8354
"598",1519.014
"599",988.368
"600",915.798
"601",957.6206
"602",1384.14
"603",1333.0629
"604",1292.336
"605",1519.1657
"606",2447.91
"607",1342.7726
"608",1185.0347
"609",1681.3988
"610",1060.584
"611",1112.976
"612",1662.384
"613",1652.6743
"614",1586.628
"615",1738.0389
"616",1592.8427
"617",1033.2754
"618",687.822
"619",699.504
"620",627.288
"621",590.6743
"622",495.6
"623",468.0891
"624",425.4293
"625",383.1291
"626",340.548
"627",322.0389
"628",316.5547
"629",258.5211
"630",241.428
"631",259.3303
"632",298.776
"633",300.192
"634",213.108
"635",244.7657
"636",503.7813
"637",535.248
"638",815.616
"639",1562.8594
"640",2597.298
"641",1915.6457
"642",1426.62
"643",3582.8846
"644",5089.7333
"645",3001.5154
"646",1865.934
"647",1359.7646
"648",1065.186
"649",803.8834
"650",721.452
"651",692.6263
"652",760.864
"653",1771.6183
"654",1841.154
"655",1110.9532
"656",893.6533
"657",1007.7874
"658",910.488
"659",879.1337
"660",1719.378
"661",1547.8903
"662",2090.724
"663",2473.9543
"664",1566.7253
"665",2092.0389
"666",2191.968
"667",1429.3509
"668",1429.806
"669",1731.9703
"670",1138.464
"671",827.7532
"672",685.0293
"673",592.2926
"674",483.564
"675",409.0217
"676",407.4933
"677",369.3737
"678",333.468
"679",317.9931
"680",232.224
"681",278.3451
"682",237.534
"683",192.9806
"684",206.736
"685",316.7794
"686",341.256
"687",449.4789
"688",708.708
"689",2284.6149
"690",2313.036
"691",2198.0366
"692",2686.9387
"693",3029.4309
"694",2865.984
"695",1389.7029
"696",834.378
"697",889.248
"698",971.376
"699",912.7132
"700",969.8027
"701",863.76
"702",995.094
"703",787.7006
"704",640.6613
"705",504.9051
"706",433.296
"707",388.3886
"708",1035.804
"709",2212.6011
"710",1549.104
"711",3180.336
"712",2548.8
"713",2476.3817
"714",1998.684
"715",1123.8994
"716",957.924
"717",644.4823
"718",577.374
"719",653.3829
"720",497.8027
"721",357.2366
"722",346.566
"723",256.9029
"724",250.7893
"725",353.5954
"726",279.66
"727",222.1097
"728",168.7063
"729",210.3771
"730",136.644
"731",256.9029
"732",337.6373
"733",458.784
"734",984.828
"735",2671.3852
"736",4706.0761
"737",2727.216
"738",1877.262
"739",1838.3726
"740",1271.8827
"741",1021.5429
"742",800.04
"743",593.5063
"744",594.366
"745",500.0503
"746",614.19
"747",657.4286
"748",841.104
"749",964.0937
"750",708
"751",1441.0834
"752",1953.136
"753",1238.3932
"754",942.702
"755",933.3463
"756",670.83
"757",865.7829
"758",918.63
"759",1091.1292
"760",1252.3734
"761",1001.7189
"762",686.76
"763",510.1646
"764",506.22
"765",537.2709
"766",414.888
"767",485.4857
"768",443.3653
"769",396.0754
"770",370.284
"771",322.0389
"772",356.5173
"773",365.328
"774",317.892
"775",242.7429
"776",217.592
"777",206.736
"778",258.774
"779",215.6366
"780",231.9093
"781",173.9657
"782",380.55
"783",1044.1989
"784",1374.582
"785",1899.4629
"786",3790.278
"787",4056.6378
"788",3424.5173
"789",3220.7932
"790",2759.076
"791",1725.9017
"792",1224.132
"793",1255.3851
"794",1262.718
"795",993.6274
"796",900.576
"797",953.1703
"798",1140.588
"799",1322.1394
"800",1007.8773
"801",820.4709
"802",1134.57
"803",1051.0766
"804",739.152
"805",881.9657
"806",837.918
"807",1079.8011
"808",797.68
"809",1246.8891
"810",1573.53
"811",1607.3623
"812",1238.646
"813",729.0377
"814",784.464
"815",594.3154
"816",577.0987
"817",491.9589
"818",446.394
"819",406.1897
"820",338.5813
"821",380.2971
"822",400.374
"823",312.3291
"824",239.776
"825",244.7657
"826",280.722
"827",245.1703
"828",211.1413
"829",173.9657
"830",208.152
"831",615.7577
"832",2159.046
"833",5699.6022
"834",3201.222
"835",3145.5429
"836",2737.2853
"837",3301.7075
"838",2817.84
"839",2014.7657
"840",1900.272
"841",1487.6091
"842",1463.436
"843",1923.7372
"844",2321.9254
"845",1633.6594
"846",1056.336
"847",822.4937
"848",725.936
"849",1345.6046
"850",1525.032
"851",1163.1429
"852",1523.616
"853",1221.8057
"854",945.18
"855",719.7326
"856",630.9067
"857",579.7509
"858",724.284
"859",893.2937
"860",637.2
"861",479.0126
"862",436.482
"863",419.5406
"864",375.0827
"865",334.176
"866",269.394
"867",243.9566
"868",293.2693
"869",269.8491
"870",224.082
"871",228.5829
"872",141.6
"873",128.6537
"874",277.89
"875",250.8343
"876",167.7173
"877",175.9886
"878",264.438
"879",710.832
"880",1921.866
"881",3001.5154
"882",4426.062
"883",4118.9418
"884",2462.5814
"885",1156.2652
"886",828.006
"887",595.9337
"888",615.606
"889",585.0103
"890",417.366
"891",561.9497
"892",974.208
"893",913.9269
"894",781.986
"895",923.232
"896",1308.0693
"897",888.4389
"898",1089.966
"899",780.4183
"900",1577.778
"901",1675.7349
"902",2494.638
"903",1627.9954
"904",1472.3254
"905",1338.7269
"906",746.232
"907",770.304
"908",590.118
"909",407.4034
"910",459.138
"911",430.0594
"912",352.4267
"913",364.9234
"914",324.618
"915",274.2994
"916",273.1307
"917",271.4674
"918",263.022
"919",215.232
"920",183.6754
"921",220.0869
"922",175.938
"923",256.4983
"924",195.7227
"925",173.5611
"926",217.356
"927",491.9589
"928",759.684
"929",1501.3646
"930",2292.858
"931",4373.4172
"932",3765.616
"933",3157.2754
"934",1576.362
"935",1793.4652
"936",1642.914
"937",1125.1131
"938",898.452
"939",995.2457
"940",605.4187
"941",693.84
"942",734.55
"943",515.8286
"944",697.3013
"945",901.3851
"946",784.464
"947",762.2126
"948",918.984
"949",1757.0537
"950",1467.684
"951",1282.896
"952",1032.736
"953",783.6549
"954",711.186
"955",381.1063
"956",386.568
"957",398.9074
"958",380.55
"959",322.848
"960",346.1333
"961",303.8331
"962",236.472
"963",303.024
"964",317.4987
"965",389.1977
"966",307.626
"967",212.8046
"968",199.184
"969",199.4537
"970",329.22
"971",366.9463
"972",269.6693
"973",416.304
"974",364.266
"975",1546.272
"976",4100.382
"977",5496.1028
"978",5274.954
"979",3882.6721
"980",2919.4774
"981",1704.0549
"982",2565.084
"983",1543.0354
"984",1030.494
"985",1023.9703
"986",1515.828
"987",1324.5669
"988",769.6747
"989",1940.3246
"990",2273.742
"991",1853.3417
"992",1158.9173
"993",1117.4263
"994",1038.99
"995",1305.1474
"996",949.074
"997",1015.4743
"998",1263.072
"999",1916.0503
"1000",1324.7467
"1001",986.3452
"1002",729.24
"1003",588.2469
"1004",669.06
"1005",506.5234
"1006",526.398
"1007",541.3166
"1008",472.6293
"1009",407.808
"1010",350.814
"1011",381.1063
"1012",358.0907
"1013",303.024
"1014",271.518
"1015",291.696
"1016",231.28
"1017",268.6354
"1018",243.552
"1019",284.4137
"1020",201.7013
"1021",218.4686
"1022",343.026
"1023",606.4526
"1024",1571.76
"1025",2405.5817
"1026",4333.668
"1027",7106.2972
"1028",5983.3867
"1029",6691.6115
"1030",4458.6301
"1031",2696.8731
"1032",1531.758
"1033",1080.2057
"1034",987.66
"1035",695.0537
"1036",857.4667
"1037",1261.8583
"1038",1097.046
"1039",649.3371
"1040",1002.2133
"1041",645.696
"1042",774.198
"1043",1009.8103
"1044",1010.67
"1045",1398.1989
"1046",1144.128
"1047",1443.5109
"1048",1019.2053
"1049",1640.1326
"1050",1303.428
"1051",1251.744
"1052",712.956
"1053",553.4537
"1054",949.428
"1055",798.624
"1056",552.24
"1057",472.944
"1058",490.644
"1059",387.984
"1060",406.2347
"1061",332.5577
"1062",235.764
"1063",264.9943
"1064",275.176
"1065",264.5897
"1066",230.1
"1067",286.8411
"1068",261.8027
"1069",215.232
"1070",256.65
"1071",818.448
"1072",1384.14
"1073",2816.2217
"1074",3983.916
"1075",3027.408
"1076",2840.496
"1077",2666.5303
"1078",1543.086
"1079",1638.1097
"1080",1255.638
"1081",771.9223
"1082",774.906
"1083",932.1326
"1084",1173.7067
"1085",1070.496
"1086",896.328
"1087",757.3577
"1088",623.3547
"1089",604.4297
"1090",864.822
"1091",1213.3097
"1092",1089.612
"1093",984.3223
"1094",800.394
"1095",802.2652
"1096",945.5733
"1097",906.6446
"1098",1315.464
"1099",1171.6389
"1100",607.11
"1101",792.96
"1102",630.828
"1103",531.2023
"1104",467.5947
"1105",419.5406
"1106",370.638
"1107",317.5886
"1108",327.2533
"1109",359.2594
"1110",340.194
"1111",328.1074
"1112",272.6811
"1113",262.1623
"1114",175.584
"1115",190.1486
"1116",570.4907
"1117",1959.744
"1118",1502.022
"1119",1698.3909
"1120",3530.088
"1121",5138.8663
"1122",4891.2181
"1123",6644.2767
"1124",4919.184
"1125",2388.1852
"1126",1483.614
"1127",1962.9806
"1128",1493.526
"1129",1061.1909
"1130",738.09
"1131",674.8251
"1132",832.608
"1133",857.2869
"1134",996.156
"1135",1449.5794
"1136",898.688
"1137",1084.656
"1138",1269.444
"1139",1249.7212
"1140",916.86
"1141",917.9726
"1142",1133.862
"1143",1772.0229
"1144",1138.7787
"1145",788.1051
"1146",520.734
"1147",479.4171
"1148",487.458
"1149",389.1977
"1150",398.25
"1151",389.1977
"1152",423.856
"1153",370.992
"1154",373.824
"1155",299.3829
"1156",235.3707
"1157",254.88
"1158",270.456
"1159",232.224
"1160",217.12
"1161",224.5371
"1162",262.314
"1163",296.5509
"1164",305.856
"1165",522.3017
"1166",569.94
"1167",1178.9211
"1168",4394.91
"1169",3963.1817
"1170",4294.374
"1171",4591.8857
"1172",3994.064
"1173",2028.5211
"1174",1915.14
"1175",1210.8823
"1176",936.684
"1177",1074.1371
"1178",866.946
"1179",796.1966
"1180",1016.688
"1181",1002.1234
"1182",909.426
"1183",883.584
"1184",1083.0827
"1185",1013.4514
"1186",907.656
"1187",777.9909
"1188",643.926
"1189",740.3657
"1190",894.558
"1191",1026.8023
"1192",717.7547
"1193",680.4891
"1194",746.586
"1195",822.0891
"1196",590.118
"1197",600.7886
"1198",403.56
"1199",435.7234
"1200",387.3547
"1201",341.8629
"1202",437.544
"1203",357.2366
"1204",397.1093
"1205",276.7269
"1206",283.554
"1207",252.4526
"1208",201.544
"1209",211.1863
"1210",199.656
"1211",194.5989
"1212",222.4693
"1213",250.4297
"1214",273.642
"1215",572.064
"1216",1484.676
"1217",2260.7451
"1218",4430.6641
"1219",4739.9589
"1220",2754.592
"1221",2308.4846
"1222",2364.366
"1223",3304.1349
"1224",2258.166
"1225",1621.9269
"1226",1416
"1227",1157.0743
"1228",1179.3707
"1229",1087.0834
"1230",789.42
"1231",668.352
"1232",488.6773
"1233",701.1223
"1234",788.358
"1235",907.4537
"1236",773.136
"1237",1347.2229
"1238",1570.344
"1239",1258.6217
"1240",1049.728
"1241",804.288
"1242",682.866
"1243",632.3451
"1244",595.782
"1245",563.568
"1246",517.902
"1247",472.944
"1248",413.1573
"1249",423.1817
"1250",383.028
"1251",383.9383
"1252",364.6987
"1253",391.6251
"1254",306.21
"1255",212.8046
"1256",211.928
"1257",256.9029
"1258",341.256
"1259",264.9943
"1260",836.384
"1261",1077.7783
"1262",850.662
"1263",1535.3486
"1264",4789.266
"1265",6162.8365
"1266",3562.656
"1267",3609.5863
"1268",2786.3734
"1269",1696.7726
"1270",2264.892
"1271",2656.416
"1272",1522.908
"1273",1121.472
"1274",935.268
"1275",718.1143
"1276",1230.3467
"1277",1222.2103
"1278",1128.906
"1279",898.1486
"1280",798.3093
"1281",864.5691
"1282",1009.962
"1283",1590.3703
"1284",1148.376
"1285",1087.488
"1286",1932.132
"1287",1257.408
"1288",1565.4667
"1289",1287.3463
"1290",884.292
"1291",651.7646
"1292",1202.538
"1293",1264.2857
"1294",733.842
"1295",631.9406
"1296",623.984
"1297",419.1429
"1298",425.375
"1299",393.4286
"1300",394.2222
"1301",332.7143
"1302",267.25
"1303",252.2857
"1304",245.2857
"1305",199.1429
"1306",187.25
"1307",173.1429
"1308",275.7778
"1309",371.5714
"1310",1045.125
"1311",1813.7143
"1312",2577.625
"1313",3738.7143
"1314",3025.875
"1315",2009.5714
"1316",1110.8889
"1317",1020.8572
"1318",832
"1319",741.8571
"1320",1016.5
"1321",1204.7143
"1322",1642.875
"1323",1942.5714
"1324",918.2222
"1325",1130.5714
"1326",1872.125
"1327",2201
"1328",907.7778
"1329",601
"1330",499.25
"1331",803
"1332",1618.125
"1333",2381.5714
"1334",1904.125
"1335",1694.5714
"1336",1734.3333
"1337",1314.1429
"1338",981.75
"1339",700.7143
"1340",616.125
"1341",521.8571
"1342",520.625
"1343",347.8571
"1344",361.6667
"1345",337.1429
"1346",275.375
"1347",287.8571
"1348",279.7778
"1349",274
"1350",265.625
"1351",556.8571
"1352",1437.5
"1353",1153.8571
"1354",701.75
"1355",522.8571
"1356",558.2222
"1357",1248.1429
"1358",2850.625
"1359",2092.1429
"1360",1807.25
"1361",2689.8572
"1362",4359.375
"1363",5419.2857
"1364",2976.5555
"1365",2141
"1366",1729.75
"1367",1759
"1368",1988.375
"1369",1279.2857
"1370",1005.75
"1371",824.5714
"1372",1077.6667
"1373",676.2857
"1374",505.625
"1375",598.1429
"1376",349.5556
"1377",295.4286
"1378",509.25
"1379",583.1429
"1380",669.875
"1381",482
"1382",1062.125
"1383",785.1429
"1384",706.6667
"1385",804
"1386",1007
"1387",860.5714
"1388",511
"1389",538.5714
"1390",467.875
"1391",434
"1392",400.4444
"1393",402.1429
"1394",322.625
"1395",311
"1396",277.2222
"1397",314.4286
"1398",259.125
"1399",224.1429
"1400",219.3333
"1401",245
"1402",162.125
"1403",157.7143
"1404",225.7778
"1405",202
"1406",273.25
"1407",668
"1408",1853.375
"1409",3280
"1410",6406.375
"1411",4647.2857
"1412",2678.7778
"1413",2351.1429
"1414",1216.75
"1415",1782.2857
"1416",1947.625
"1417",1323.4286
"1418",1335.625
"1419",1468.4286
"1420",997.5556
"1421",701.1429
"1422",561.5
"1423",527
"1424",763.5556
"1425",952.7143
"1426",964.375
"1427",1013.8572
"1428",866
"1429",667.7143
"1430",714.375
"1431",870.2857
"1432",1077
"1433",1296.7143
"1434",1497.375
"1435",1188.4286
"1436",914.125
"1437",1153.5714
"1438",872.25
"1439",651.5714
"1440",639.6667
