"","value"
"322",69.0648
"323",50.1208
"324",29.5911
"325",41.739
"326",33.4422
"327",112.9842
"328",128.332
"329",184.456
"330",178.5661
"331",280.1669
"332",115.7026
"333",58.9557
"334",102.9318
"335",195.1031
"336",89.1698
"337",39.1622
"338",48.5068
"339",197.7082
"340",130.0876
"341",287.9824
"342",82.4304
"343",116.2124
"344",62.8068
"345",40.2099
"346",51.7066
"347",52.1313
"348",27.9487
"349",29.761
"350",82.0622
"351",81.2127
"352",220.0502
"353",159.5938
"354",257.9382
"355",142.094
"356",118.7609
"357",81.0428
"358",43.8062
"359",28.5434
"360",21.6907
"361",20.8129
"362",17.0751
"363",89.1981
"364",90.3308
"365",138.7242
"366",129.2947
"367",130.5407
"368",187.1461
"369",102.7902
"370",90.2741
"371",61.8157
"372",31.2618
"373",19.7652
"374",24.6357
"375",81.5808
"376",152.8544
"377",106.9244
"378",141.3294
"379",173.2425
"380",107.4908
"381",72.5478
"382",85.9983
"383",29.0531
"384",23.2481
"385",17.1883
"386",15.6309
"387",58.8141
"388",178.0847
"389",70.2258
"390",78.5226
"391",58.7291
"392",35.566
"393",17.9529
"394",15.9141
"395",8.2685
"396",7.2774
"397",35.7359
"398",56.8602
"399",69.348
"400",122.2438
"401",87.3858
"402",100.4116
"403",86.7911
"404",39.1905
"405",34.7165
"406",39.4454
"407",75.068
"408",24.1826
"409",20.5297
"410",49.5545
"411",164.351
"412",68.3002
"413",122.6969
"414",141.9807
"415",161.5476
"416",57.7664
"417",63.0899
"418",73.1707
"419",42.7301
"420",22.7101
"421",20.1616
"422",36.0473
"423",122.6969
"424",83.3082
"425",75.4927
"426",117.968
"427",170.1276
"428",99.0807
"429",112.5878
"430",111.5118
"431",63.9111
"432",113.9187
"433",40.9462
"434",41.1727
"435",35.5376
"436",95.9092
"437",116.8353
"438",278.6378
"439",125.5286
"440",238.4562
"441",84.809
"442",51.3101
"443",55.5293
"444",57.7097
"445",35.3111
"446",260.7132
"447",95.7676
"448",89.5662
"449",103.0733
"450",140.2534
"451",84.3842
"452",62.1838
"453",33.7537
"454",23.8428
"455",17.16
"456",23.6446
"457",20.0483
"458",56.0957
"459",47.2325
"460",66.2048
"461",65.5535
"462",71.1319
"463",147.8989
"464",64.789
"465",25.4002
"466",26.901
"467",26.1081
"468",17.5281
"469",11.2135
"470",13.1957
"471",159.4522
"472",152.2597
"473",230.4142
"474",97.1551
"475",109.0199
"476",111.6817
"477",60.2299
"478",89.3397
"479",38.4543
"480",29.9309
"481",63.1183
"482",128.5868
"483",369.8181
"484",173.8371
"485",179.0191
"486",115.8442
"487",100.0151
"488",103.3565
"489",38.5675
"490",36.6137
"491",34.1501
"492",31.3468
"493",15.5743
"494",17.1317
"495",20.1333
"496",63.6846
"497",58.4743
"498",203.9096
"499",53.8586
"500",38.0578
"501",48.082
"502",39.8135
"503",52.8676
"504",20.4164
"505",68.0737
"506",27.8071
"507",35.8208
"508",103.9795
"509",90.1892
"510",150.0227
"511",160.9813
"512",78.2961
"513",33.0174
"514",25.6267
"515",24.6923
"516",11.0719
"517",10.5339
"518",51.5084
"519",34.0085
"520",279.0626
"521",225.9118
"522",139.149
"523",291.9467
"524",52.641
"525",28.0054
"526",29.7044
"527",32.3095
"528",20.6996
"529",22.4553
"530",18.5759
"531",78.8624
"532",297.3269
"533",142.5753
"534",81.0428
"535",134.4201
"536",128.7567
"537",46.8927
"538",31.1202
"539",44.8256
"540",23.418
"541",28.6283
"542",20.6713
"543",32.5077
"544",55.9541
"545",46.9777
"546",130.8805
"547",260.7132
"548",56.4921
"549",90.3874
"550",133.8821
"551",58.5026
"552",27.3824
"553",16.7636
"554",36.4155
"555",28.6567
"556",77.843
"557",245.0257
"558",187.3443
"559",95.2013
"560",68.3852
"561",48.62
"562",35.5376
"563",38.5675
"564",19.4537
"565",14.0735
"566",12.7426
"567",18.6325
"568",30.8937
"569",92.0581
"570",103.5264
"571",70.8771
"572",36.2456
"573",36.5854
"574",47.6856
"575",32.3378
"576",16.5087
"577",11.978
"578",17.8396
"579",40.6064
"580",49.8943
"581",29.0814
"582",57.3699
"583",42.1072
"584",20.02
"585",21.7473
"586",89.7361
"587",28.0337
"588",12.9974
"589",13.762
"590",21.0961
"591",44.8539
"592",54.5383
"593",143.708
"594",161.6609
"595",53.6887
"596",44.9672
"597",44.4858
"598",40.0683
"599",85.0921
"600",35.8491
"601",28.0337
"602",25.2303
"603",162.5954
"604",176.329
"605",129.8611
"606",196.1791
"607",101.9973
"608",54.4533
"609",34.405
"610",57.4266
"611",36.4721
"612",29.8176
"613",18.4626
"614",21.7757
"615",35.1978
"616",70.9337
"617",237.1536
"618",278.4679
"619",171.3736
"620",79.1739
"621",36.8969
"622",26.986
"623",24.0127
"624",15.2061
"625",17.2166
"626",16.5937
"627",34.32
"628",71.4151
"629",193.5174
"630",106.0749
"631",94.7199
"632",90.529
"633",36.5004
"634",32.5644
"635",38.3127
"636",24.7206
"637",23.0216
"638",37.9729
"639",104.0078
"640",267.2827
"641",304.123
"642",162.9635
"643",128.0771
"644",173.3841
"645",83.8462
"646",58.8141
"647",26.6462
"648",23.6729
"649",23.7295
"650",50.5173
"651",51.0836
"652",350.8458
"653",86.5363
"654",108.2836
"655",104.291
"656",55.8975
"657",41.3709
"658",26.9293
"659",19.5103
"660",15.0362
"661",16.4238
"662",31.7432
"663",39.3887
"664",45.8167
"665",251.2837
"666",135.3262
"667",109.3597
"668",39.3321
"669",25.7117
"670",31.2901
"671",41.739
"672",18.2927
"673",14.6964
"674",159.9053
"675",183.3799
"676",215.2364
"677",202.8053
"678",93.8137
"679",119.752
"680",84.7806
"681",48.0537
"682",71.3585
"683",42.9567
"684",46.2131
"685",54.5099
"686",85.0072
"687",75.8042
"688",145.6052
"689",150.1926
"690",207.5625
"691",76.5404
"692",52.7543
"693",82.6569
"694",87.669
"695",43.3531
"696",102.6203
"697",33.0741
"698",29.3363
"699",54.7082
"700",62.8917
"701",106.5846
"702",200.6249
"703",230.3009
"704",52.4711
"705",44.146
"706",46.6662
"707",26.7028
"708",32.6493
"709",20.0483
"710",61.3626
"711",191.3086
"712",147.7573
"713",109.8411
"714",245.6487
"715",91.2935
"716",54.5949
"717",48.1103
"718",21.1244
"719",30.9786
"720",24.2109
"721",15.6875
"722",22.3703
"723",50.2058
"724",146.6246
"725",197.4817
"726",108.9916
"727",62.2404
"728",111.4834
"729",30.6671
"730",40.0967
"731",18.0662
"732",23.2198
"733",14.8097
"734",15.1778
"735",58.6725
"736",256.4091
"737",67.1676
"738",130.7955
"739",111.1153
"740",61.8157
"741",40.0117
"742",23.3331
"743",24.4941
"744",10.8737
"745",9.741
"746",13.7903
"747",50.4323
"748",58.2761
"749",161.3777
"750",110.6056
"751",120.7997
"752",75.6909
"753",36.3305
"754",37.3782
"755",22.2854
"756",12.7426
"757",18.1511
"758",30.4689
"759",30.6388
"760",27.1275
"761",262.4972
"762",134.1652
"763",175.2247
"764",82.0905
"765",32.7909
"766",32.1396
"767",19.0856
"768",18.1794
"769",15.5176
"770",17.3299
"771",63.628
"772",75.8325
"773",272.6063
"774",102.3937
"775",173.4407
"776",51.5367
"777",57.0018
"778",30.7521
"779",16.0273
"780",47.8838
"781",46.8927
"782",169.1365
"783",130.1726
"784",83.8462
"785",124.849
"786",104.6591
"787",117.345
"788",142.7169
"789",33.9519
"790",71.3868
"791",34.3483
"792",28.8549
"793",23.1632
"794",23.0499
"795",27.8921
"796",76.767
"797",87.1876
"798",82.6852
"799",130.0593
"800",61.1078
"801",65.1288
"802",36.2173
"803",21.5208
"804",23.3897
"805",33.8103
"806",68.3569
"807",80.5331
"808",91.2086
"809",134.6466
"810",164.7474
"811",85.1771
"812",45.9866
"813",28.2602
"814",21.1244
"815",33.9802
"816",28.3169
