"","value"
"191",4.3891
"192",24.4374
"193",40.7196
"194",67.0826
"195",35.2545
"196",7.7588
"197",5.7766
"198",78.5226
"199",162.3405
"200",98.4011
"201",27.4673
"202",14.6681
"203",11.2984
"204",17.7547
"205",33.7254
"206",29.6194
"207",70.7921
"208",19.3121
"209",12.2046
"210",117.0052
"211",89.9909
"212",22.8234
"213",8.0137
"214",9.2596
"215",11.2984
"216",6.6828
"217",13.2806
"218",33.8953
"219",37.3782
"220",16.084
"221",12.601
"222",69.1781
"223",152.7411
"224",72.8026
"225",97.6365
"226",40.7479
"227",14.0168
"228",10.2507
"229",10.5339
"230",9.4861
"231",7.504
"232",22.0305
"233",8.8349
"234",18.5192
"235",197.595
"236",83.1383
"237",19.4537
"238",4.5307
"239",3.1432
"240",3.0299
"241",13.7054
"242",31.6866
"243",64.8739
"244",49.0731
"245",13.2523
"246",18.7741
"247",101.6858
"248",113.7771
"249",22.0871
"250",11.2135
"251",9.1463
"252",47.9687
"253",33.3572
"254",34.1218
"255",30.0725
"256",9.2596
"257",66.8844
"258",85.2337
"259",83.7612
"260",48.9598
"261",23.7578
"262",41.7674
"263",15.9707
"264",21.8889
"265",44.2876
"266",65.0721
"267",40.8046
"268",18.2644
"269",14.1584
"270",14.7531
"271",77.1068
"272",101.0345
"273",30.9503
"274",17.2733
"275",6.7394
"276",8.1836
"277",23.3048
"278",60.9379
"279",17.5848
"280",12.1196
"281",10.6471
"282",49.1297
"283",64.5341
"284",47.4874
"285",22.1155
"286",24.8056
"287",13.4788
"288",11.0436
"289",35.566
"290",129.6345
"291",56.3222
"292",32.3945
"293",21.719
"294",41.6541
"295",107.4624
"296",94.8331
"297",45.6468
"298",27.6939
"299",31.1202
"300",18.1228
"301",15.1778
"302",23.8145
"303",17.3299
"304",20.6996
"305",11.7232
"306",69.5179
"307",127.171
"308",109.8127
"309",24.3525
"310",13.2806
"311",7.0509
"312",9.0048
"313",14.4982
"314",20.8978
"315",20.8412
"316",39.6719
"317",28.685
"318",61.221
"319",86.7345
"320",53.5755
"321",55.2745
"322",17.4432
"323",23.5596
"324",7.1642
"325",7.2491
"326",18.2644
"327",13.5071
"328",4.1909
"329",3.9077
"330",12.8558
"331",73.3123
"332",55.8691
"333",44.2592
"334",24.2392
"335",7.7588
"336",14.2717
"337",18.5759
"338",26.2214
"339",25.6834
"340",55.7559
"341",25.9949
"342",13.762
"343",125.9817
"344",53.9153
"345",14.2151
"346",26.5612
"347",24.579
"348",22.7384
"349",55.7276
"350",63.2598
"351",18.0095
"352",14.923
"353",12.9125
"354",17.1317
"355",143.2833
"356",74.0769
"357",17.4432
"358",6.8244
"359",13.7903
"360",10.7604
"361",19.8784
"362",19.9634
"363",20.9545
"364",19.2838
"365",9.7976
"366",26.4196
"367",176.5839
"368",70.2824
"369",16.4804
"370",9.1463
"371",6.7677
"372",24.0127
"373",22.0588
"374",44.1743
"375",34.5466
"376",51.8198
"377",14.7531
"378",32.9042
"379",89.0848
"380",64.0527
"381",43.7779
"382",13.7054
"383",7.5323
"384",12.8842
"385",8.3535
"386",27.2974
"387",16.7636
"388",19.2271
"389",10.0525
"390",262.3839
"391",85.4036
"392",63.005
"393",14.9796
"394",10.0808
"395",6.2863
"396",10.7321
"397",50.5739
"398",32.9042
"399",40.3232
"400",39.8418
"401",24.3525
"402",18.0095
"403",100.3832
"404",139.4605
"405",39.7852
"406",21.719
"407",10.3073
"408",7.8721
"409",37.7747
"410",49.9226
"411",34.2917
"412",34.0652
"413",31.998
"414",53.7171
"415",98.6842
"416",40.0967
"417",13.9036
"418",18.9723
"419",18.3776
"420",107.9721
"421",29.7044
"422",25.7683
"423",75.3511
"424",22.7667
"425",16.9335
"426",20.6996
"427",124.226
"428",111.9931
"429",20.1616
"430",13.0541
"431",12.6859
"432",6.8244
"433",12.8842
"434",22.7384
"435",19.5103
"436",5.72
"437",5.0404
"438",5.805
"439",88.9432
"440",150.1926
"441",46.0715
"442",15.7159
"443",7.7871
"444",27.3541
"445",9.5145
"446",53.9436
"447",25.1737
"448",20.6713
"449",20.8129
"450",12.4311
"451",77.9846
"452",23.3897
"453",14.0735
"454",34.9713
"455",13.2523
"456",9.5711
"457",22.257
"458",29.1664
"459",26.8161
"460",25.2869
"461",10.902
"462",37.6331
"463",131.5601
"464",57.3133
"465",44.6557
"466",9.2596
"467",5.4652
"468",10.364
"469",15.1495
"470",45.3636
"471",23.5596
"472",12.063
"473",14.5549
"474",34.4616
"475",79.7686
"476",139.2906
"477",33.3856
"478",24.0976
"479",42.1638
"480",25.4852
"481",39.2755
"482",70.8204
"483",17.5848
"484",11.2701
"485",9.741
"486",19.1139
"487",90.0476
"488",93.8704
"489",42.0505
"490",16.3388
"491",5.4935
"492",11.1285
"493",21.4075
"494",15.6592
"495",18.6325
"496",25.825
"497",13.7337
"498",97.3533
"499",96.4189
"500",91.8882
"501",61.5891
"502",30.1291
"503",11.6382
"504",17.8962
"505",55.1895
"506",47.8555
"507",48.8466
"508",19.9067
"509",14.2717
"510",102.3371
"511",62.2121
"512",71.7832
"513",31.8281
"514",9.6277
"515",31.6866
"516",17.0751
"517",42.5602
"518",39.0489
"519",26.1365
"520",23.4747
"521",33.6687
"522",40.0683
"523",100.4965
"524",114.0036
"525",60.4282
"526",29.7044
"527",9.7976
"528",5.4085
"529",3.6529
"530",11.2984
"531",6.1164
"532",4.6723
"533",5.72
"534",64.1093
"535",97.3816
"536",89.7361
"537",26.7311
"538",9.7693
"539",8.4384
"540",3.6246
"541",4.9271
"542",42.8434
"543",32.9891
"544",55.8975
"545",14.8097
"546",54.8214
"547",80.3349
"548",51.8765
"549",14.8663
"550",7.5606
"551",8.4384
"552",17.3016
"553",15.9141
"554",31.2052
"555",39.1339
"556",41.6541
"557",20.643
"558",30.384
"559",126.7462
"560",57.9646
"561",37.5198
"562",10.0808
"563",6.4846
"564",12.4311
"565",14.1584
"566",65.0155
"567",61.4476
"568",19.2838
"569",34.0369
"570",35.4527
"571",176.2441
"572",63.6846
"573",19.3404
"574",26.5612
"575",22.0871
"576",20.1616
"577",27.9204
"578",66.5163
"579",42.6452
"580",30.3273
"581",23.1632
"582",25.8816
"583",181.4261
"584",86.508
"585",62.1838
"586",8.8915
"587",6.2863
"588",6.7394
"589",6.9659
"590",10.3357
"591",53.3206
"592",32.9891
"593",39.6436
"594",157.3001
"595",99.9018
"596",91.1519
"597",10.6755
"598",5.4085
"599",9.1463
"600",4.7289
"601",6.8244
"602",20.3598
"603",47.3741
"604",10.5056
"605",28.3452
"606",40.7479
"607",155.0914
"608",124.6225
"609",57.4832
"610",18.3776
"611",15.0362
"612",86.4513
"613",35.8491
"614",56.747
"615",40.3515
"616",18.7174
"617",21.0394
"618",30.4123
"619",144.6991
"620",52.4994
"621",35.6509
"622",9.6844
"623",20.558
"624",6.0881
"625",16.0557
"626",35.9624
"627",8.5234
"628",48.7333
"629",11.44
"630",11.7515
"631",88.3769
"632",116.6088
"633",41.1161
"634",41.6258
"635",7.6739
"636",33.867
"637",21.6624
"638",25.5701
"639",25.5701
"640",20.9545
"641",15.9707
"642",31.0353
"643",57.6814
"644",34.2634
"645",18.2361
"646",22.5402
"647",6.1164
"648",5.3236
"649",9.9392
"650",37.5198
"651",99.2506
"652",31.4317
"653",17.4149
"654",19.7368
"655",150.1359
"656",90.6422
"657",24.6357
"658",11.9214
"659",7.7588
"660",7.2491
"661",12.3178
"662",16.7069
"663",11.3267
"664",16.2256
"665",11.525
"666",16.6786
"667",133.4007
"668",42.447
"669",25.6551
"670",8.4384
"671",7.0226
"672",9.8543
"673",80.8446
"674",97.5232
"675",58.0495
"676",29.0531
"677",27.0709
"678",20.8412
"679",180.4916
"680",81.7791
"681",22.4553
"682",12.3178
"683",8.0137
"684",13.677
