"","value"
"276",6.31466
"277",8.55169
"278",11.41169
"279",10.22238
"280",10.50555
"281",12.37446
"282",14.58318
"283",55.35944
"284",91.18026
"285",86.25313
"286",22.14378
"287",9.40119
"288",7.30575
"289",7.7305
"290",8.12694
"291",7.50397
"292",8.26852
"293",8.4101
"294",14.89466
"295",99.50541
"296",130.05929
"297",71.9248
"298",18.06615
"299",9.741
"300",8.43842
"301",7.9004
"302",7.44733
"303",8.26852
"304",7.67387
"305",8.52337
"306",14.07347
"307",32.84755
"308",82.31708
"309",43.49468
"310",13.53545
"311",7.33406
"312",6.68278
"313",7.81545
"314",9.82595
"315",23.58794
"316",13.25229
"317",13.1107
"318",24.94714
"319",75.54936
"320",129.54959
"321",122.49869
"322",42.36201
"323",14.41328
"324",10.22238
"325",11.55327
"326",12.06298
"327",11.92139
"328",10.13743
"329",10.19407
"330",26.73111
"331",59.60697
"332",73.70876
"333",31.94141
"334",13.96021
"335",7.41901
"336",7.30575
"337",8.69327
"338",7.75882
"339",10.36397
"340",10.56219
"341",14.38496
"342",36.10398
"343",69.14975
"344",98.57096
"345",55.52934
"346",15.09288
"347",7.87208
"348",9.11803
"349",10.95862
"350",12.2612
"351",10.84535
"352",10.22238
"353",12.4311
"354",18.74575
"355",34.97131
"356",76.68203
"357",63.00499
"358",19.28377
"359",12.00634
"360",10.27902
"361",10.0808
"362",15.17783
"363",23.24813
"364",12.65763
"365",12.62932
"366",15.17783
"367",63.06163
"368",67.19589
"369",82.88342
"370",32.02636
"371",11.15684
"372",8.55169
"373",8.4101
"374",13.42219
"375",14.44159
"376",22.56853
"377",20.13328
"378",32.98913
"379",160.21674
"380",135.09969
"381",133.17415
"382",84.24263
"383",23.16318
"384",12.96912
"385",13.36555
"386",15.06456
"387",11.18516
"388",10.30733
"389",10.39228
"390",12.37446
"391",31.51665
"392",62.72182
"393",55.04796
"394",23.27645
"395",10.10912
"396",8.38179
"397",8.4101
"398",11.44001
"399",9.03308
"400",10.67545
"401",13.4505
"402",16.53704
"403",37.71804
"404",102.47868
"405",102.39373
"406",37.32161
"407",13.02575
"408",9.96753
"409",9.76931
"410",11.72318
"411",15.03625
"412",14.9513
"413",13.4505
"414",32.50774
"415",104.06442
"416",126.43474
"417",86.93273
"418",30.07249
"419",12.51605
"420",10.73209
"421",14.30001
"422",15.74417
"423",23.30477
"424",13.2806
"425",17.86793
"426",31.96972
"427",62.3537
"428",129.69117
"429",77.41827
"430",30.04418
"431",12.20456
"432",10.19407
"433",12.99743
"434",12.06298
"435",11.60991
"436",15.461
"437",11.86476
"438",12.79922
"439",51.45172
"440",115.39116
"441",108.19868
"442",27.26913
"443",12.0913
"444",9.85426
"445",10.2507
"446",11.38337
"447",10.53387
"448",9.68436
"449",9.00476
"450",21.32259
"451",76.45549
"452",129.83276
"453",75.26619
"454",22.31368
"455",10.56219
"456",8.69327
"457",10.22238
"458",12.20456
"459",11.21347
"460",13.19565
"461",15.48932
"462",23.16318
"463",68.24361
"464",111.14364
"465",126.00998
"466",59.52202
"467",17.69803
"468",13.05407
"469",14.49823
"470",18.60417
"471",16.87684
"472",13.13902
"473",21.12437
"474",20.18991
"475",95.31452
"476",136.71375
"477",100.6664
"478",46.80775
"479",17.32991
"480",11.32674
"481",17.24496
"482",14.49823
"483",17.4715
"484",12.85585
"485",14.27169
"486",15.91407
"487",104.46086
"488",159.62208
"489",112.41789
"490",37.66141
"491",15.71585
"492",11.12852
"493",9.65605
"494",8.89149
"495",11.04357
"496",16.1406
"497",15.54595
"498",20.18991
"499",60.54143
"500",86.8761
"501",143.00009
"502",63.51469
"503",16.33882
"504",10.50555
"505",9.54278
"506",11.46832
"507",10.61882
"508",11.58159
"509",17.61308
"510",25.42853
"511",79.79688
"512",136.09078
"513",90.2458
"514",46.7228
"515",14.80971
"516",10.70377
"517",10.16575
"518",10.27902
"519",9.20298
"520",9.25961
"521",8.58001
"522",9.76931
"523",22.22873
"524",92.65273
"525",110.49235
"526",34.82973
"527",12.48773
"528",9.14634
"529",10.53387
"530",15.71585
"531",42.75844
"532",28.14695
"533",16.16892
"534",32.13963
"535",109.35968
"536",173.63893
"537",133.65553
"538",44.25924
"539",16.16892
"540",11.38337
"541",12.65763
"542",12.48773
"543",14.21506
"544",10.56219
"545",17.35823
"546",25.96655
"547",63.76955
"548",158.37614
"549",118.59097
"550",33.98022
"551",13.13902
"552",10.30733
"553",11.35506
"554",10.39228
"555",11.72318
"556",10.9303
"557",19.56694
"558",17.89625
"559",47.14756
"560",190.77062
"561",115.22126
"562",31.34675
"563",14.21506
"564",10.67545
"565",9.96753
"566",14.41328
"567",17.27328
"568",14.61149
"569",13.19565
"570",16.42377
"571",56.69033
"572",73.99193
"573",96.33392
"574",26.3913
"575",11.83644
"576",14.18674
"577",19.79348
"578",14.24338
"579",11.18516
"580",11.18516
"581",10.90199
"582",29.05309
"583",64.10935
"584",80.165
"585",85.40362
"586",19.62358
"587",10.95862
"588",9.28793
