"","value"
"147",6.43615
"148",6.41673
"149",6.68461
"150",7.0067
"151",6.98008
"152",6.95845
"153",6.95464
"154",6.79234
"155",6.82546
"156",7.08423
"157",7.20934
"158",7.12528
"159",7.18083
"160",7.22984
"161",7.34987
"162",7.39756
"163",6.80239
"164",6.87109
"165",6.79459
"166",6.9575
"167",6.96319
"168",7.00941
"169",6.91075
"170",6.93245
"171",7.05704
"172",7.06476
"173",7.07412
"174",7.08506
"175",7.12609
"176",7.11639
"177",6.99851
"178",7.12609
"179",7.10497
"180",7.16162
"181",7.18007
"182",7.1317
"183",7.09423
"184",7.20934
"185",7.21597
"186",7.10497
"187",7.22111
"188",7.15305
"189",7.15383
"190",7.09672
"191",7.24708
"192",7.26333
"193",7.2145
"194",7.2233
"195",7.26052
"196",7.26193
"197",7.11802
"198",7.27448
"199",7.24494
"200",7.26473
"201",7.29302
"202",7.30115
"203",7.2563
"204",7.25064
"205",7.2563
"206",7.28276
"207",7.23993
"208",7.29234
"209",7.21303
"210",7.24566
"211",7.2807
"212",7.23346
"213",7.28893
"214",7.23562
"215",7.26403
"216",7.30452
"217",7.29097
"218",7.26683
"219",7.28551
"220",7.20564
"221",7.27725
"222",7.2485
"223",7.257
"224",7.26263
"225",7.24494
"226",7.18387
"227",7.25205
"228",7.29097
"229",7.22984
"230",7.05704
"231",7.21671
"232",7.07157
"233",7.25982
"234",7.2485
"235",7.25276
"236",7.23706
"237",7.26123
"238",7.30452
"239",7.29438
"240",7.30653
"241",7.28482
"242",7.31788
"243",7.22402
"244",6.85013
"245",6.73459
"246",6.81454
"247",6.64379
"248",6.57647
"249",6.45205
"250",6.59987
"251",6.7546
"252",6.51175
"253",6.41182
"254",6.40357
"255",6.12468
"256",6.41673
"257",6.46459
"258",6.74406
"259",6.59715
"260",6.51026
"261",6.38688
"262",6.32615
"263",6.40357
"264",6.51915
"265",6.34739
"266",6.19441
"267",6.61607
"268",6.47851
"269",6.46925
"270",6.41182
"271",6.5582
"272",6.11589
"273",5.94542
"274",6.14419
"275",6.22654
"276",6.2634
"277",6.38856
"278",6.72022
"279",6.48311
"280",6.51175
"281",6.53814
"282",6.49224
"283",6.46614
"284",6.62539
"285",6.70073
"286",6.67203
"287",6.56808
"288",6.72263
"289",6.60935
"290",6.7417
"291",6.74524
"292",6.72143
"293",6.96224
"294",7.05876
"295",7.07496
"296",7.07327
"297",6.69084
"298",6.57088
"299",6.76273
"300",6.81454
"301",6.9344
"302",6.74052
"303",6.76734
"304",6.83303
"305",6.82871
"306",6.80572
"307",6.65544
"308",6.22851
"309",6.21461
"310",6.57368
"311",6.81454
"312",6.70441
"313",6.92658
"314",6.57088
"315",6.53233
"316",6.62539
"317",6.6733
"318",6.77537
"319",6.86901
"320",6.95655
"321",6.94409
"322",7.0067
"323",7.08423
"324",7.19594
"325",6.57786
"326",6.57368
"327",6.58479
"328",6.59578
"329",6.60665
"330",6.6174
"331",6.62804
"332",6.6174
"333",6.60665
"334",6.59578
"335",6.61204
"336",6.62804
"337",6.65673
"338",6.68336
"339",6.68336
"340",6.68336
"341",6.68336
"342",6.68586
"343",6.68835
"344",6.69208
"345",6.69208
"346",6.69208
"347",6.69703
"348",6.70073
"349",6.69703
"350",6.69208
"351",6.64769
"352",6.64769
"353",6.65929
"354",6.67077
"355",6.68336
"356",6.7093
"357",6.72623
"358",6.74288
"359",6.76041
"360",6.78446
"361",6.80904
"362",6.83303
"363",6.85541
"364",6.86693
"365",6.87833
"366",6.88959
"367",6.89467
"368",6.89871
"369",6.91175
"370",6.92067
"371",6.91175
"372",6.92067
"373",6.9594
"374",7.04665
"375",7.1293
"376",7.18235
"377",7.23273
"378",7.08171
"379",7.07242
"380",7.11314
"381",7.12125
"382",7.12769
"383",7.1333
"384",7.1333
"385",7.1333
"386",7.13489
"387",7.10906
"388",7.01571
"389",6.88959
"390",6.83411
"391",6.88551
"392",6.92067
"393",6.95177
"394",7.00307
"395",7.00033
"396",6.99393
"397",7.00307
"398",7.08003
"399",7.17242
"400",7.25982
"401",7.31189
"402",7.34213
"403",7.36645
"404",7.38212
"405",7.39572
