"","value"
"192",4.9271
"193",5.6067
"194",36.4438
"195",19.8501
"196",38.0862
"197",65.6668
"198",104.829
"199",93.0209
"200",94.1535
"201",23.8711
"202",8.1836
"203",3.5113
"204",3.1715
"205",4.3608
"206",11.2418
"207",11.8931
"208",13.7337
"209",24.0127
"210",38.6242
"211",37.6614
"212",67.1393
"213",28.2885
"214",6.8527
"215",2.6221
"216",1.8944
"217",3.483
"218",3.4263
"219",70.4523
"220",18.9723
"221",62.1555
"222",70.0842
"223",76.1157
"224",47.2891
"225",20.7279
"226",6.0032
"227",2.7779
"228",2.8883
"229",3.5113
"230",4.8422
"231",6.881
"232",15.7442
"233",21.5491
"234",38.7941
"235",41.3426
"236",30.1291
"237",19.3687
"238",4.1059
"239",1.6311
"240",1.5857
"241",3.8794
"242",5.0687
"243",9.9958
"244",14.4699
"245",19.4537
"246",79.4004
"247",58.984
"248",95.2579
"249",36.642
"250",8.1553
"251",3.0865
"252",2.0813
"253",2.6363
"254",7.4473
"255",7.504
"256",7.5606
"257",9.3729
"258",63.005
"259",89.368
"260",78.6642
"261",88.0371
"262",16.0557
"263",4.2192
"264",3.1715
"265",3.2564
"266",4.6156
"267",13.1107
"268",36.8119
"269",54.7082
"270",81.6092
"271",69.9709
"272",36.727
"273",13.3939
"274",4.2475
"275",2.2823
"276",1.9963
"277",6.0881
"278",39.7285
"279",25.6267
"280",27.4673
"281",51.2535
"282",36.9252
"283",118.1096
"284",101.9123
"285",33.9236
"286",8.5234
"287",3.3697
"288",3.0299
"289",4.7006
"290",6.1448
"291",9.9958
"292",60.7113
"293",77.7864
"294",62.92
"295",99.5054
"296",88.9432
"297",48.62
"298",14.3283
"299",4.7855
"300",3.5962
"301",3.2281
"302",3.5962
"303",4.1626
"304",4.7855
"305",10.7038
"306",57.4832
"307",123.8296
"308",153.9587
"309",78.9474
"310",18.2361
"311",5.3802
"312",3.7095
"313",7.6739
"314",79.089
"315",109.6995
"316",53.5755
"317",88.8583
"318",129.5213
"319",160.6698
"320",213.5091
"321",109.9826
"322",25.3719
"323",6.8244
"324",4.559
"325",9.7127
"326",16.1123
"327",23.2481
"328",16.6503
"329",18.859
"330",59.1822
"331",66.2048
"332",36.1889
"333",13.8186
"334",4.3608
"335",2.2399
"336",2.4466
"337",3.5396
"338",3.7945
"339",40.3515
"340",92.0298
"341",169.4197
"342",148.9183
"343",130.3425
"344",108.2553
"345",42.4753
"346",10.1657
"347",4.559
"348",5.6067
"349",7.3907
"350",13.7903
"351",72.8876
"352",110.4074
"353",136.912
"354",173.1859
"355",174.7433
"356",245.7619
"357",162.1989
"358",73.0292
"359",17.783
"360",9.9109
"361",7.504
"362",16.9335
"363",127.0294
"364",98.8541
"365",119.667
"366",48.5351
"367",113.7205
"368",164.5775
"369",110.9171
"370",28.9681
"371",8.4384
"372",5.2386
"373",4.9271
"374",20.8129
"375",38.7091
"376",55.8125
"377",71.6699
"378",88.745
"379",111.6817
"380",72.208
"381",36.8119
"382",12.7426
"383",5.1253
"384",3.4547
"385",6.8244
"386",13.7054
"387",10.3073
"388",13.5921
"389",32.7909
"390",43.6363
"391",49.5262
"392",78.4377
"393",38.4543
"394",11.6382
"395",4.644
"396",3.1715
"397",4.1059
"398",24.4941
"399",45.5052
"400",36.642
"401",93.1624
"402",36.6703
"403",88.745
"404",105.367
"405",41.7957
"406",12.3178
"407",4.8422
"408",3.2281
"409",13.224
"410",34.9996
"411",96.7304
"412",68.7816
"413",39.6153
"414",68.4985
"415",124.4242
"416",134.6749
"417",52.188
"418",18.321
"419",6.4846
"420",4.3608
"421",5.097
"422",19.9634
"423",21.1244
"424",12.0913
"425",42.3337
"426",67.2525
"427",69.2064
"428",51.1402
"429",40.3515
"430",9.0614
"431",4.559
"432",3.483
"433",24.6923
"434",16.8485
"435",11.7515
"436",100.2133
"437",22.6535
"438",27.7222
"439",104.4892
"440",118.9308
"441",102.0256
"442",20.4164
"443",7.8438
"444",6.343
"445",8.3818
"446",12.1762
"447",12.4594
"448",9.0331
"449",27.8355
"450",108.9066
"451",143.0001
"452",122.6969
"453",45.7317
"454",12.0063
"455",5.3519
"456",3.8794
"457",4.4174
"458",7.3624
"459",6.9943
"460",24.041
"461",40.3798
"462",67.7339
"463",98.0329
"464",95.003
"465",38.7375
"466",10.7321
"467",4.2475
"468",4.1343
"469",61.5608
"470",64.0244
"471",127.3692
"472",50.1208
"473",120.0068
"474",61.5608
"475",110.9737
"476",106.0183
"477",37.9729
"478",11.2135
"479",5.3519
"480",3.8794
"481",8.6083
"482",25.5701
"483",76.5688
"484",36.019
"485",102.4787
"486",85.7434
"487",180.5766
"488",188.7035
"489",96.6737
"490",36.4721
"491",10.2507
"492",5.8899
"493",4.9554
"494",6.7111
"495",27.524
"496",152.6845
"497",72.3779
"498",68.4135
"499",117.7698
"500",118.4777
"501",120.9696
"502",48.4784
"503",12.1762
"504",7.1925
"505",8.3535
"506",48.3369
"507",33.5838
"508",47.7988
"509",117.9114
"510",119.4688
"511",176.329
"512",124.3676
"513",45.5901
"514",16.5087
"515",9.2879
"516",7.4756
"517",6.9943
"518",33.0174
"519",34.6598
"520",19.9067
"521",26.4479
"522",28.7416
"523",43.2398
"524",92.7943
"525",40.8046
"526",10.1091
"527",4.2475
"528",3.9077
"529",4.3608
"530",15.3194
"531",150.6173
"532",162.3688
"533",76.2573
"534",79.3438
"535",141.1595
"536",180.7181
"537",97.5799
"538",25.3436
"539",8.4384
"540",5.3236
"541",7.504
"542",11.6099
"543",12.3461
"544",11.2135
"545",91.1803
"546",91.5767
"547",76.3139
"548",129.8611
"549",55.5577
"550",13.0824
"551",5.6351
"552",6.6261
"553",54.0002
"554",46.5246
"555",55.1895
"556",81.6092
"557",330.4576
"558",106.2165
"559",146.568
"560",256.6073
"561",141.1878
"562",42.9567
"563",14.9513
"564",7.1075
"565",6.0032
"566",9.0614
"567",9.1463
"568",92.4262
"569",62.0422
"570",71.1319
"571",106.0749
"572",76.0591
"573",38.8224
"574",9.8543
"575",4.5307
"576",5.8616
"577",4.8422
"578",4.559
"579",5.805
"580",15.1495
"581",81.8074
"582",99.1656
"583",79.627
"584",96.702
"585",73.1991
"586",12.9691
"587",5.2103
"588",3.5679
