"","value"
"297",0.6047907
"298",1.08624
"299",0.7740255
"300",1.026032
"301",0.6764351
"302",0.830525
"303",0.7916238
"304",0.7523907
"305",0.6702018
"306",0.8803359
"307",0.9142966
"308",0.9610421
"309",0.9301944
"310",0.8679657
"311",0.9891596
"312",0.9972879
"313",0.7987437
"314",0.9753785
"315",0.9347208
"316",0.9732341
"317",0.8152998
"318",0.9402092
"319",0.794493
"320",0.9313403
"321",0.9220503
"322",0.7845167
"323",0.8220981
"324",0.8910255
"325",0.8073056
"326",0.9514406
"327",1.147907
"328",1.172609
"329",1.281051
"330",1.165962
"331",0.9789106
"332",1.410951
"333",1.197838
"334",1.288368
"335",1.102253
"336",1.197657
"337",1.299984
"338",1.198611
"339",1.299252
"340",1.097604
"341",1.39977
"342",1.398396
"343",1.40188
"344",1.699717
"345",1.39761
"346",1.500135
"347",1.400136
"348",1.400427
"349",1.341477
"350",1.33858
"351",1.482977
"352",1.163253
"353",1.328468
"354",1.23455
"355",1.484741
"356",1.336579
"357",1.339292
"358",1.405225
"359",1.333491
"360",1.14974
