"","value"
"367",174.43
"368",382.28
"369",1005.25
"370",838.18
"371",416.26
"372",286
"373",239.56
"374",95.99
"375",73.91
"376",66.26
"377",70.51
"378",82.4
"379",739.07
"380",362.45
"381",611.64
"382",608.81
"383",260.8
"384",122.61
"385",73.06
"386",79.57
"387",59.75
"388",55.22
"389",63.15
"390",71.36
"391",202.47
"392",93.45
"393",348.3
"394",286
"395",237.01
"396",158.01
"397",97.41
"398",71.92
"399",62.3
"400",50.69
"401",67.68
"402",93.73
"403",169.05
"404",214.07
"405",792.87
"406",583.33
"407",160.27
"408",122.05
"409",151.78
"410",53.52
"411",99.96
"412",88.07
"413",80.99
"414",158.86
"415",266.46
"416",259.38
"417",747.56
"418",498.38
"419",154.61
"420",203.03
"421",155.18
"422",100.81
"423",99.96
"424",85.52
"425",77.02
"426",325.64
"427",662.61
"428",699.42
"429",773.05
"430",450.24
"431",179.25
"432",213.51
"433",280.62
"434",202.47
"435",123.74
"436",102.51
"437",78.44
"438",94.29
"439",722.08
"440",1526.28
"441",1693.34
"442",654.12
"443",390.77
"444",178.68
"445",109.87
"446",87.78
"447",50.12
"448",57.48
"449",59.18
"450",67.96
"451",260.51
"452",232.2
"453",436.08
"454",182.08
"455",137.9
"456",72.21
"457",53.8
"458",71.64
"459",43.32
"460",48.14
"461",56.07
"462",77.02
"463",331.31
"464",319.98
"465",688.1
"466",693.76
"467",258.53
"468",139.32
"469",83.53
"470",105.62
"471",95.14
"472",95.14
"473",79.85
"474",86.37
"475",620.14
"476",860.83
"477",951.44
"478",1141.17
"479",472.89
"480",758.89
"481",492.71
"482",302.99
"483",184.63
"484",149.8
"485",143.28
"486",110.15
"487",1260.1
"488",549.35
"489",654.12
"490",699.42
"491",410.59
"492",250.04
"493",175.56
"494",139.04
"495",80.42
"496",62.58
"497",84.95
"498",109.02
"499",265.89
"500",591.82
"501",1919.88
"502",849.5
"503",373.78
"504",256.83
"505",162.26
"506",126.86
"507",69.94
"508",71.92
"509",92.03
"510",120.06
"511",336.97
"512",634.3
"513",1019.4
"514",750.4
"515",393.6
"516",801.37
"517",413.43
"518",302.99
"519",137.05
"520",96.56
"521",105.06
"522",79.29
"523",622.97
"524",603.15
"525",792.87
"526",733.41
"527",248.34
"528",123.18
"529",146.96
"530",95.71
"531",89.76
"532",88.07
"533",97.41
"534",100.24
"535",622.97
"536",413.43
"537",747.56
"538",518.2
"539",297.33
"540",199.35
"541",148.66
"542",136.2
"543",61.73
"544",64.28
"545",62.86
"546",136.77
"547",351.13
"548",583.33
"549",538.02
"550",233.33
"551",110.72
"552",116.67
"553",109.3
"554",128.84
"555",79.29
"556",65.69
"557",78.15
"558",96.28
"559",450.24
"560",436.08
"561",594.65
"562",481.39
"563",241.54
"564",133.09
"565",112.7
"566",101.66
"567",68.53
"568",73.62
"569",90.61
"570",137.62
"571",319.98
"572",311.48
"573",730.57
"574",591.82
"575",238.43
"576",163.95
"577",190.86
"578",135.92
"579",168.2
"580",102.79
"581",114.68
"582",126.01
"583",625.8
"584",385.11
"585",464.4
"586",365.29
"587",192.84
"588",86.08
"589",60.6
"590",52.67
"591",55.22
"592",74.19
"593",62.86
"594",110.44
"595",201.9
"596",200.48
"597",741.9
"598",190.01
"599",150.08
"600",102.51
"601",107.6
"602",135.07
"603",71.08
"604",99.11
"605",113.83
"606",99.96
"607",430.42
"608",261.08
"609",407.76
"610",274.39
"611",156.59
"612",135.92
"613",93.45
"614",101.37
"615",55.5
"616",41.63
"617",50.4
"618",158.86
"619",239.84
"620",155.46
"621",385.11
"622",767.39
"623",273.82
"624",165.09
