"","value"
"423",1393
"424",1408
"425",1331
"426",1398
"427",1459
"428",1436
"429",1335
"430",1385
"431",1419
"432",1436
"433",1451
"434",1370
"435",1362
"436",1410
"437",1369
"438",1435
"439",1419
"440",1377
"441",1339
"442",1439
"443",1321
"444",1408
"445",1384
"446",1391
"447",1379
"448",1379
"449",1453
"450",1327
"451",1409
"452",1359
"453",1393
"454",1375
"455",1348
"456",1430
"457",1440
"458",1304
"459",1376
"460",1432
"461",1334
"462",1373
"463",1386
"464",1310
"465",1365
"466",1397
"467",1365
"468",1392
"469",1383
"470",1390
"471",1297
"472",1402
"473",1420
"474",1348
"475",1390
"476",1381
"477",1465
"478",1399
"479",1312
"480",1407
"481",1422
"482",1413
"483",1389
"484",1393
"485",1383
"486",1344
"487",1348
"488",1430
"489",1376
"490",1370
"491",1366
"492",1449
"493",1514
"494",1465
"495",1402
"496",1368
"497",1293
"498",1351
"499",1452
"500",1370
"501",1413
"502",1385
"503",1419
"504",1418
"505",1394
"506",1337
"507",1340
"508",1427
"509",1415
"510",1405
"511",1396
"512",1369
"513",1440
"514",1385
"515",1411
"516",1431
"517",1469
"518",1395
"519",1322
"520",1368
"521",1432
"522",1402
"523",1374
"524",1419
"525",1400
"526",1386
"527",1370
"528",1402
"529",1402
"530",1361
"531",1406
"532",1399
"533",1403
"534",1409
"535",1350
"536",1378
"537",1419
"538",1424
"539",1380
"540",1410
"541",1370
"542",1313
"543",1421
"544",1381
"545",1417
"546",1376
"547",1450
"548",1400
"549",1409
"550",1403
"551",1407
"552",1436
"553",1409
"554",1347
"555",1380
"556",1435
"557",1338
"558",1347
"559",1457
"560",1397
"561",1385
"562",1378
"563",1315
"564",1409
"565",1340
"566",1349
"567",1410
"568",1422
"569",1337
"570",1429
"571",1368
"572",1419
"573",1429
"574",1341
"575",1349
"576",1342
"577",1405
"578",1430
"579",1385
"580",1346
"581",1384
"582",1333
"583",1372
"584",1483
"585",1366
"586",1367
"587",1416
"588",1389
"589",1426
"590",1359
"591",1414
"592",1440
"593",1364
"594",1372
"595",1377
"596",1416
"597",1378
"598",1430
"599",1425
"600",1357
"601",1409
"602",1431
"603",1377
"604",1357
"605",1396
"606",1415
"607",1359
"608",1412
"609",1377
"610",1369
"611",1449
"612",1378
"613",1442
"614",1411
"615",1395
"616",1398
"617",1362
"618",1398
"619",1388
"620",1439
"621",1378
"622",1388
"623",1305
"624",1357
"625",1397
"626",1452
"627",1392
"628",1368
"629",1415
"630",1433
"631",1405
"632",1350
"633",1410
"634",1277
"635",1394
"636",1373
"637",1360
"638",1417
"639",1374
"640",1469
"641",1421
"642",1432
"643",1345
"644",1370
"645",1413
"646",1405
"647",1397
"648",1410
"649",1433
"650",1311
"651",1426
"652",1381
"653",1445
"654",1379
"655",1397
"656",1384
"657",1426
"658",1365
"659",1371
"660",1352
"661",1398
"662",1334
"663",1366
"664",1444
"665",1411
"666",1326
"667",1393
"668",1373
"669",1421
"670",1342
"671",1303
"672",1418
"673",1401
"674",1408
"675",1369
"676",1352
"677",1394
"678",1416
"679",1314
"680",1373
"681",1437
"682",1365
"683",1422
"684",1398
"685",1338
"686",1387
"687",1375
"688",1506
"689",1376
"690",1436
"691",1371
"692",1396
"693",1366
"694",1404
"695",1382
"696",1432
"697",1394
"698",1428
"699",1379
"700",1375
"701",1424
"702",1454
"703",1391
"704",1352
"705",1483
"706",1370
"707",1366
"708",1446
"709",1393
"710",1403
"711",1401
"712",1399
"713",1422
"714",1420
"715",1412
"716",1393
"717",1438
"718",1380
"719",1375
"720",1378
"721",1397
"722",1369
"723",1436
"724",1391
"725",1403
"726",1397
"727",1404
"728",1308
"729",1385
"730",1429
"731",1420
"732",1387
"733",1346
"734",1334
"735",1378
"736",1388
"737",1363
"738",1451
"739",1348
"740",1435
"741",1365
"742",1442
"743",1457
"744",1355
"745",1378
"746",1359
"747",1420
"748",1402
"749",1432
"750",1438
"751",1315
"752",1399
"753",1429
"754",1465
"755",1398
"756",1378
"757",1502
"758",1396
"759",1397
"760",1355
"761",1390
"762",1454
"763",1381
"764",1423
"765",1379
"766",1380
"767",1391
"768",1435
"769",1404
"770",1373
"771",1402
"772",1321
"773",1324
"774",1431
"775",1368
"776",1412
"777",1362
"778",1435
"779",1373
"780",1365
"781",1385
"782",1434
"783",1444
"784",1386
"785",1406
"786",1403
"787",1405
"788",1425
"789",1342
"790",1359
"791",1421
"792",1354
"793",1363
"794",1407
"795",1380
"796",1356
"797",1424
"798",1399
"799",1386
"800",1436
"801",1456
"802",1406
"803",1355
"804",1465
"805",1541
"806",1404
"807",1427
"808",1423
"809",1371
"810",1380
"811",1402
"812",1408
"813",1470
"814",1434
"815",1397
"816",1379
"817",1419
"818",1389
"819",1365
"820",1334
"821",1364
"822",1360
"823",1419
"824",1313
"825",1437
"826",1457
"827",1439
"828",1416
"829",1392
"830",1355
"831",1423
"832",1460
"833",1357
"834",1426
"835",1392
"836",1407
"837",1404
"838",1413
"839",1378
"840",1399
"841",1365
"842",1388
"843",1436
"844",1351
"845",1310
"846",1353
"847",1412
"848",1436
"849",1336
"850",1343
"851",1386
"852",1388
"853",1389
"854",1394
"855",1405
"856",1373
"857",1363
"858",1334
"859",1255
"860",1434
"861",1447
"862",1383
"863",1389
"864",1436
"865",1328
"866",1414
"867",1359
"868",1397
"869",1420
"870",1382
"871",1454
"872",1374
"873",1402
"874",1378
"875",1450
"876",1372
"877",1283
"878",1459
"879",1394
"880",1385
"881",1351
"882",1391
"883",1434
"884",1414
"885",1416
"886",1343
"887",1353
"888",1378
"889",1449
"890",1338
"891",1391
"892",1336
"893",1426
"894",1439
"895",1402
"896",1354
"897",1409
"898",1362
"899",1314
"900",1426
"901",1368
"902",1387
"903",1396
"904",1343
"905",1426
"906",1431
"907",1320
"908",1362
"909",1362
"910",1391
"911",1414
"912",1368
"913",1344
"914",1339
"915",1399
"916",1408
"917",1373
"918",1378
"919",1456
"920",1394
"921",1387
"922",1340
"923",1366
"924",1328
"925",1431
"926",1431
"927",1376
"928",1370
"929",1392
"930",1343
"931",1397
"932",1410
"933",1385
"934",1392
"935",1385
"936",1408
"937",1413
"938",1416
"939",1458
"940",1374
"941",1376
"942",1347
"943",1420
"944",1374
"945",1417
"946",1412
"947",1349
"948",1397
"949",1345
"950",1338
"951",1371
"952",1429
"953",1375
"954",1421
"955",1386
"956",1339
"957",1420
"958",1374
"959",1348
"960",1361
"961",1374
"962",1375
"963",1426
"964",1423
"965",1381
"966",1322
"967",1363
"968",1397
"969",1374
"970",1317
"971",1416
"972",1400
"973",1437
"974",1366
"975",1378
"976",1360
"977",1341
"978",1381
"979",1425
"980",1376
"981",1356
"982",1423
"983",1417
"984",1431
"985",1382
"986",1443
"987",1351
"988",1389
"989",1428
"990",1377
"991",1406
"992",1391
"993",1418
"994",1421
"995",1416
"996",1353
"997",1376
"998",1370
"999",1354
"1000",1356
"1001",1374
"1002",1391
"1003",1399
"1004",1486
"1005",1357
"1006",1384
"1007",1353
"1008",1346
"1009",1375
"1010",1424
"1011",1363
"1012",1397
"1013",1416
"1014",1328
"1015",1398
"1016",1441
"1017",1418
"1018",1403
"1019",1369
"1020",1431
"1021",1381
"1022",1427
"1023",1403
"1024",1439
"1025",1365
"1026",1389
"1027",1451
"1028",1409
"1029",1418
"1030",1397
"1031",1480
"1032",1434
"1033",1409
"1034",1343
"1035",1394
"1036",1372
"1037",1348
"1038",1326
"1039",1364
"1040",1432
"1041",1439
"1042",1343
"1043",1398
"1044",1462
"1045",1333
"1046",1409
"1047",1405
"1048",1365
"1049",1415
"1050",1376
"1051",1377
"1052",1375
"1053",1407
"1054",1359
"1055",1420
"1056",1373
"1057",1416
"1058",1394
"1059",1413
"1060",1453
"1061",1397
"1062",1422
"1063",1376
"1064",1411
"1065",1410
"1066",1367
"1067",1386
"1068",1405
"1069",1340
"1070",1385
"1071",1521
"1072",1428
"1073",1364
"1074",1407
"1075",1400
"1076",1426
"1077",1372
"1078",1350
"1079",1352
"1080",1395
"1081",1423
"1082",1448
"1083",1383
"1084",1393
"1085",1338
"1086",1352
"1087",1342
"1088",1363
"1089",1428
"1090",1353
"1091",1366
"1092",1425
"1093",1415
"1094",1382
"1095",1382
"1096",1334
"1097",1439
"1098",1378
"1099",1348
"1100",1499
"1101",1351
"1102",1352
"1103",1435
"1104",1398
"1105",1320
"1106",1398
"1107",1392
"1108",1319
"1109",1319
"1110",1381
"1111",1385
"1112",1462
"1113",1405
"1114",1429
"1115",1404
"1116",1378
"1117",1385
"1118",1434
"1119",1317
"1120",1378
"1121",1355
"1122",1435
"1123",1408
"1124",1378
"1125",1381
"1126",1453
"1127",1393
"1128",1385
"1129",1343
"1130",1370
"1131",1380
"1132",1373
"1133",1466
"1134",1400
"1135",1452
"1136",1275
"1137",1363
"1138",1398
"1139",1450
"1140",1326
"1141",1375
"1142",1394
"1143",1404
"1144",1365
"1145",1359
"1146",1368
"1147",1394
"1148",1420
"1149",1444
"1150",1461
"1151",1415
"1152",1370
"1153",1407
"1154",1405
"1155",1393
"1156",1414
"1157",1397
"1158",1450
"1159",1425
"1160",1329
"1161",1492
"1162",1354
"1163",1439
"1164",1420
"1165",1425
"1166",1374
"1167",1315
"1168",1373
"1169",1467
"1170",1454
"1171",1459
"1172",1414
"1173",1369
"1174",1355
"1175",1363
"1176",1424
"1177",1424
"1178",1389
"1179",1355
"1180",1428
"1181",1398
"1182",1368
"1183",1368
"1184",1426
"1185",1360
"1186",1339
"1187",1384
"1188",1371
"1189",1437
"1190",1455
"1191",1374
"1192",1379
"1193",1412
"1194",1424
"1195",1423
"1196",1404
"1197",1363
"1198",1352
"1199",1348
"1200",1363
"1201",1445
"1202",1411
"1203",1366
"1204",1362
"1205",1382
"1206",1441
"1207",1444
"1208",1427
"1209",1418
"1210",1321
"1211",1390
"1212",1419
"1213",1430
"1214",1375
"1215",1383
"1216",1424
"1217",1439
"1218",1396
"1219",1415
"1220",1404
"1221",1356
"1222",1360
"1223",1368
"1224",1434
"1225",1376
"1226",1360
"1227",1418
"1228",1418
"1229",1427
"1230",1383
"1231",1375
"1232",1452
"1233",1394
"1234",1378
"1235",1395
"1236",1401
"1237",1370
"1238",1398
"1239",1399
"1240",1336
"1241",1327
"1242",1416
"1243",1390
"1244",1325
"1245",1389
"1246",1375
"1247",1450
"1248",1436
"1249",1386
"1250",1456
"1251",1404
"1252",1391
"1253",1420
"1254",1327
"1255",1383
"1256",1360
"1257",1055
"1258",1404
"1259",1347
"1260",1390
"1261",1381
"1262",1418
"1263",1399
"1264",1416
"1265",1380
"1266",1343
"1267",1403
"1268",1362
"1269",1356
"1270",1358
"1271",1344
"1272",1335
"1273",1371
"1274",1324
"1275",1405
"1276",1308
"1277",1419
"1278",1417
"1279",1366
"1280",1403
"1281",1450
"1282",1321
"1283",1439
"1284",1375
"1285",1350
"1286",1369
"1287",1365
"1288",1418
"1289",1453
"1290",1420
"1291",1444
"1292",1418
"1293",1420
"1294",1405
"1295",1388
"1296",1326
"1297",1502
"1298",1364
"1299",1372
"1300",1365
"1301",1441
"1302",1384
"1303",1346
"1304",1421
"1305",1365
"1306",1437
"1307",1317
"1308",1362
"1309",1427
"1310",1369
"1311",1426
"1312",1375
"1313",1357
"1314",1459
"1315",1370
"1316",1368
"1317",1393
"1318",1399
"1319",1432
"1320",1401
"1321",1409
"1322",1330
"1323",1398
"1324",1347
"1325",1428
"1326",1431
"1327",1360
"1328",1420
"1329",1317
"1330",1302
"1331",1414
"1332",1492
"1333",1436
"1334",1404
"1335",1320
"1336",1424
"1337",1389
"1338",1412
"1339",1415
"1340",1361
"1341",1373
"1342",1443
"1343",1314
"1344",1364
"1345",1366
"1346",1408
"1347",1409
"1348",1416
"1349",1433
"1350",1351
"1351",1404
"1352",1438
"1353",1381
"1354",1370
"1355",1326
"1356",1436
"1357",1408
"1358",1432
"1359",1379
"1360",1384
"1361",1390
"1362",1402
"1363",1338
"1364",1387
"1365",1395
"1366",1407
"1367",1390
"1368",1447
"1369",1417
"1370",1399
"1371",1378
"1372",1381
"1373",1329
"1374",1413
"1375",1463
"1376",1408
"1377",1440
"1378",1421
"1379",1439
"1380",1422
"1381",1355
"1382",1427
"1383",1355
"1384",1322
"1385",1455
"1386",1416
"1387",1346
"1388",1364
"1389",1300
"1390",1334
"1391",1380
"1392",1406
"1393",1391
"1394",1399
"1395",1380
"1396",1407
"1397",1426
"1398",1405
"1399",1421
"1400",1448
"1401",1461
"1402",1401
"1403",1353
"1404",1412
"1405",1424
"1406",1389
"1407",1366
"1408",1466
"1409",1372
"1410",1400
"1411",1394
"1412",1406
"1413",1380
"1414",1413
"1415",1466
"1416",1426
"1417",1370
"1418",1395
"1419",1381
"1420",1418
"1421",1422
"1422",1427
"1423",1411
"1424",1418
"1425",1344
"1426",1468
"1427",1411
"1428",1350
"1429",1345
"1430",1376
"1431",1333
"1432",1352
"1433",1347
"1434",1390
"1435",1407
"1436",1439
"1437",1390
"1438",1404
"1439",1398
"1440",1380
"1441",1387
"1442",1450
"1443",1391
"1444",1313
"1445",1357
"1446",1409
"1447",1438
"1448",1446
"1449",1394
"1450",1383
"1451",1477
"1452",1349
"1453",1358
"1454",1380
"1455",1436
"1456",1406
"1457",1391
"1458",1456
"1459",1480
"1460",1353
"1461",1407
"1462",1400
"1463",1326
"1464",1406
"1465",1326
"1466",1400
"1467",1427
"1468",1399
"1469",1382
"1470",1363
"1471",1387
"1472",1414
"1473",1413
"1474",1386
"1475",1360
"1476",1396
"1477",1377
"1478",1386
"1479",1393
"1480",1353
"1481",1309
"1482",1361
"1483",1382
"1484",1411
"1485",1337
"1486",1420
"1487",1457
"1488",1342
"1489",1400
"1490",1384
"1491",1443
"1492",1459
"1493",1426
"1494",1337
"1495",1342
"1496",1356
"1497",1392
"1498",1403
"1499",1438
"1500",1372
"1501",1382
"1502",1337
"1503",1396
"1504",1312
"1505",1415
"1506",1377
"1507",1352
"1508",1343
"1509",1419
"1510",1385
"1511",1358
"1512",1446
"1513",1417
"1514",1451
"1515",1407
"1516",1446
"1517",1403
"1518",1387
"1519",1387
"1520",1367
"1521",1377
"1522",1399
"1523",1512
"1524",1433
"1525",1443
"1526",1411
"1527",1422
"1528",1357
"1529",1456
"1530",1433
"1531",1356
"1532",1369
"1533",1457
"1534",1404
"1535",1369
"1536",1426
"1537",1410
"1538",1401
"1539",1410
"1540",1423
"1541",1361
"1542",1376
"1543",1301
"1544",1358
"1545",1411
"1546",1392
"1547",1404
"1548",1452
"1549",1398
"1550",1382
"1551",1327
"1552",1387
"1553",1367
"1554",1410
"1555",1334
"1556",1400
"1557",1298
"1558",1439
"1559",1403
"1560",1455
"1561",1417
"1562",1444
"1563",1362
"1564",1406
"1565",1374
"1566",1359
"1567",1375
"1568",1392
"1569",1405
"1570",1340
"1571",1407
"1572",1312
"1573",1381
"1574",1404
"1575",1368
"1576",1394
"1577",1446
"1578",1450
"1579",1418
"1580",1506
"1581",1440
"1582",1390
"1583",1346
"1584",1325
"1585",1370
"1586",1464
"1587",1364
"1588",1415
"1589",1423
"1590",1432
"1591",1447
"1592",1393
"1593",1427
"1594",1399
"1595",1370
"1596",1418
"1597",1457
"1598",1434
"1599",1411
"1600",1456
"1601",1403
"1602",1419
"1603",1327
"1604",1432
"1605",1317
"1606",1368
"1607",1394
"1608",1380
"1609",1378
"1610",1414
"1611",1375
"1612",1399
"1613",1428
"1614",1409
"1615",1422
"1616",1355
"1617",1387
"1618",1418
"1619",1478
"1620",1384
"1621",1354
"1622",1427
"1623",1347
"1624",1387
"1625",1463
"1626",1366
"1627",1447
"1628",1421
"1629",1441
"1630",1401
"1631",1473
"1632",1408
"1633",1395
"1634",1411
"1635",1432
"1636",1383
"1637",1437
"1638",1400
"1639",1391
"1640",1444
"1641",1478
"1642",1457
"1643",1352
"1644",1464
"1645",1385
"1646",1444
"1647",1421
"1648",1413
"1649",1400
"1650",1394
"1651",1401
"1652",1305
"1653",1390
"1654",1387
"1655",1394
"1656",1393
"1657",1405
"1658",1339
"1659",1387
"1660",1356
"1661",1351
"1662",1400
"1663",1363
"1664",1388
"1665",1462
"1666",1372
"1667",1439
"1668",1350
"1669",1419
"1670",1417
"1671",1439
"1672",1407
"1673",1436
"1674",1478
"1675",1432
"1676",1410
"1677",1432
"1678",1445
"1679",1350
"1680",1463
"1681",1395
"1682",1351
"1683",1409
"1684",1391
"1685",1419
"1686",1407
"1687",1410
"1688",1418
"1689",1379
"1690",1429
"1691",1442
"1692",1375
"1693",1328
"1694",1399
"1695",1401
"1696",1413
"1697",1349
"1698",1436
"1699",1411
"1700",1430
"1701",1399
"1702",1412
"1703",1405
"1704",1358
"1705",1411
"1706",1450
"1707",1352
"1708",1464
"1709",1377
"1710",1410
"1711",1360
"1712",1340
"1713",1446
"1714",1398
"1715",1376
"1716",1436
"1717",1428
"1718",1419
"1719",1423
"1720",1459
"1721",1427
"1722",1423
"1723",1343
"1724",1475
"1725",1400
"1726",1412
"1727",1382
"1728",1467
"1729",1381
"1730",1447
"1731",1427
"1732",1439
"1733",1443
"1734",1450
"1735",1351
"1736",1400
"1737",1383
"1738",1370
"1739",1429
"1740",1399
"1741",1461
"1742",1328
"1743",1366
"1744",1371
"1745",1395
"1746",1397
"1747",1356
"1748",1449
"1749",1433
"1750",1408
"1751",1430
"1752",1433
"1753",1416
"1754",1473
"1755",1366
"1756",1335
"1757",1437
"1758",1487
"1759",1436
"1760",1444
"1761",1383
"1762",1396
"1763",1410
"1764",1427
"1765",1425
"1766",1372
"1767",1416
"1768",1430
"1769",1382
"1770",1429
"1771",1456
"1772",1427
"1773",1361
"1774",1337
"1775",1375
"1776",1431
"1777",1434
"1778",1344
"1779",1389
"1780",1471
"1781",1431
"1782",1442
"1783",1406
"1784",1442
"1785",1404
"1786",1435
"1787",1350
"1788",1383
"1789",1312
"1790",1373
"1791",1432
"1792",1373
"1793",1431
"1794",1412
"1795",1384
"1796",1397
"1797",1353
"1798",1385
"1799",1435
"1800",1451
"1801",1429
"1802",1431
"1803",1375
"1804",1464
"1805",1388
"1806",1438
"1807",1442
"1808",1410
"1809",1409
"1810",1416
"1811",1395
"1812",1454
"1813",1403
"1814",1440
"1815",1381
"1816",1403
"1817",1429
"1818",1365
"1819",1456
"1820",1343
"1821",1413
"1822",1435
"1823",1349
"1824",1364
"1825",1408
"1826",1505
"1827",1406
"1828",1361
"1829",1361
"1830",1441
"1831",1456
"1832",1446
"1833",1379
"1834",1473
"1835",1392
"1836",1399
"1837",1423
"1838",1400
"1839",1387
"1840",1330
"1841",1364
"1842",1387
"1843",1431
"1844",1422
"1845",1366
"1846",1409
"1847",1475
"1848",1363
"1849",1357
"1850",1391
"1851",1421
"1852",1452
"1853",1404
"1854",1435
"1855",1390
"1856",1397
"1857",1374
"1858",1374
"1859",1417
"1860",1408
"1861",1430
"1862",1357
"1863",1377
"1864",1366
"1865",1432
"1866",1388
"1867",1429
"1868",1405
"1869",1407
"1870",1437
"1871",1404
"1872",1398
"1873",1432
"1874",1448
"1875",1390
"1876",1435
"1877",1446
"1878",1420
"1879",1454
"1880",1386
"1881",1441
"1882",1455
"1883",1491
"1884",1431
"1885",1390
"1886",1428
"1887",1407
"1888",1402
"1889",1382
"1890",1390
"1891",1414
"1892",1465
"1893",1414
"1894",1434
"1895",1347
"1896",1343
"1897",1410
"1898",1380
"1899",1375
"1900",1396
"1901",1368
"1902",1390
"1903",1389
"1904",1443
"1905",1411
"1906",1389
"1907",1476
"1908",1394
"1909",1409
"1910",1464
"1911",1425
"1912",1469
"1913",1410
"1914",1391
"1915",1379
"1916",1401
"1917",1420
"1918",1406
"1919",1368
"1920",1412
"1921",1414
"1922",1434
"1923",1453
"1924",1357
"1925",1432
"1926",1409
"1927",1423
"1928",1438
"1929",1448
"1930",1397
"1931",1362
"1932",1398
"1933",1430
"1934",1395
"1935",1435
"1936",1416
"1937",1410
"1938",1354
"1939",1391
"1940",1452
"1941",1422
"1942",1470
"1943",1423
"1944",1431
"1945",1371
"1946",1420
"1947",1409
"1948",1391
"1949",1467
"1950",1351
"1951",1433
"1952",1410
"1953",1435
"1954",1394
"1955",1376
"1956",1436
"1957",1423
"1958",1441
"1959",1383
"1960",1432
"1961",1417
"1962",1416
"1963",1428
"1964",1449
"1965",1409
"1966",1293
"1967",1392
"1968",1364
"1969",1413
"1970",1410
"1971",1380
"1972",1411
"1973",1412
"1974",1401
"1975",1422
"1976",1472
"1977",1407
"1978",1342
"1979",1466
"1980",1447
"1981",1442
"1982",1377
"1983",1372
"1984",1344
"1985",1503
"1986",1446
"1987",1424
"1988",1384
"1989",1417
"1990",1375
"1991",1455
"1992",1405
"1993",1395
"1994",1388
"1995",1353
"1996",1426
"1997",1408
"1998",1498
"1999",1436
"2000",1400
"2001",1366
"2002",1345
"2003",1416
"2004",1456
"2005",1437
"2006",1420
"2007",1401
"2008",1394
"2009",1406
"2010",1385
"2011",1440
"2012",1447
"2013",1421
"2014",1408
"2015",1393
"2016",1409
"2017",1437
"2018",1357
"2019",1463
"2020",1405
"2021",1449
"2022",1410
"2023",1414
"2024",1384
"2025",1448
"2026",1432
"2027",1427
"2028",1404
"2029",1391
"2030",1446
"2031",1455
"2032",1406
"2033",1402
"2034",1440
"2035",1349
"2036",1431
"2037",1387
"2038",1340
"2039",1424
"2040",1471
"2041",1431
"2042",1460
"2043",1478
"2044",1404
"2045",1364
"2046",1452
"2047",1399
"2048",1413
"2049",1424
"2050",1415
"2051",1442
"2052",1448
"2053",1427
"2054",1404
"2055",1451
"2056",1407
"2057",1470
"2058",1458
"2059",1419
"2060",1416
"2061",1347
"2062",1446
"2063",1345
"2064",1436
"2065",1397
"2066",1362
"2067",1437
"2068",1420
"2069",1346
"2070",1405
"2071",1396
"2072",1439
"2073",1444
"2074",1383
"2075",1407
"2076",1418
"2077",1454
"2078",1438
"2079",1387
"2080",1399
"2081",1349
"2082",1383
"2083",1426
"2084",1519
"2085",1376
"2086",1444
"2087",1397
"2088",1415
"2089",1450
"2090",1359
"2091",1390
"2092",1451
"2093",1387
"2094",1397
"2095",1372
"2096",1402
"2097",1420
"2098",1389
"2099",1453
"2100",1408
"2101",1416
"2102",1390
"2103",1462
"2104",1438
"2105",1380
"2106",1418
"2107",1341
"2108",1486
"2109",1405
"2110",1433
"2111",1483
"2112",1404
"2113",1456
"2114",1450
"2115",1396
"2116",1458
"2117",1418
"2118",1416
"2119",1428
"2120",1383
"2121",1407
"2122",1387
"2123",1405
"2124",1496
"2125",1458
"2126",1406
"2127",1421
"2128",1355
"2129",1381
"2130",1385
"2131",1435
"2132",1396
"2133",1401
"2134",1382
"2135",1439
"2136",1398
"2137",1408
"2138",1398
"2139",1477
"2140",1473
"2141",1419
