"","value"
"193",0
"194",0
"195",0.0862
"196",0
"197",3e-04
"198",0
"199",0
"200",0
"201",0.0095
"202",1.0228
"203",1.1755
"204",0.0903
"205",0.3238
"206",0.2534
"207",7.9589
"208",11.523
"209",3.7524
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0.0574
"233",0.271
"234",0.1242
"235",0.0035
"236",0.0093
"237",0.0057
"238",0
"239",3.6368
"240",0.219
"241",0
"242",0
"243",0
"244",0.0648
"245",0
"246",0
"247",0
"248",0.0186
"249",1.0615
"250",1.0822
"251",0.8583
"252",2.2184
"253",2.321
"254",3.2222
"255",11.0265
"256",0
"257",0.1853
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0.0995
"280",0
"281",0
"282",0.6268
"283",2.1834
"284",2e-04
"285",0
"286",0
"287",0
"288",0.0014
"289",0
"290",0
"291",0.0287
"292",0
"293",0
"294",0
"295",0
"296",2e-04
"297",0.0755
"298",0
"299",0.062
"300",0.372
"301",3.7619
"302",0.729
"303",2.6071
"304",6.9247
"305",10.252
"306",0.3515
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0.3562
"328",0.1045
"329",2.249
"330",0.9113
"331",3e-04
"332",1.3524
"333",1.3029
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0.0144
"340",0
"341",0
"342",0.073
"343",0
"344",0.0625
"345",0
"346",0.0057
"347",0.0624
"348",0.0037
"349",3.2187
"350",0.3973
"351",3.5252
"352",3.3971
"353",11.9557
"354",7.1743
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
"367",0
"368",0
"369",0
"370",0
"371",0
"372",0
"373",0
"374",0
"375",0.0945
"376",1.1143
"377",0
"378",1.0016
"379",0.2445
"380",0.1198
"381",1.697
"382",0
"383",0
"384",0
"385",0
"386",0
"387",0
"388",0
"389",0
"390",3e-04
"391",0
"392",0
"393",0.1134
"394",0
"395",0.1456
"396",1.9946
"397",5.1943
"398",4.4049
"399",6.1876
"400",4.2763
"401",4.8161
"402",0
"403",0
"404",0
"405",0
"406",0
"407",0
"408",0
"409",0
"410",0
"411",0
"412",0
"413",0
"414",0
"415",0
"416",0
"417",0
"418",0
"419",0
"420",0
"421",0
"422",0
"423",0
"424",0.4663
"425",0
"426",0.6859
"427",0.0364
"428",0.1949
"429",0.0875
"430",2e-04
"431",0
"432",0
"433",0
"434",0
"435",0
"436",0
"437",0
"438",0
"439",0
"440",0
"441",0.0379
"442",0.2539
"443",0.2051
"444",3.4474
"445",2.9238
"446",2.9098
"447",4.4836
"448",3.5494
"449",10.3714
"450",0.4363
"451",0
"452",0
"453",0
"454",0
"455",0
"456",0
"457",0
"458",0
"459",0
"460",0
"461",0
"462",0
"463",0
"464",0
"465",0
"466",0
"467",0
"468",0
"469",0
"470",0
"471",0
"472",0.3703
"473",0.0474
"474",0.5367
"475",0.0977
"476",1.5226
"477",1.4441
"478",0
"479",0
"480",0
"481",0
"482",0
"483",0
"484",0
"485",0
"486",0
"487",0
"488",0
"489",0
"490",0
"491",0.0686
"492",2.0509
"493",1.1659
"494",1.826
"495",7.3483
"496",7.2922
"497",6.4202
"498",1.9547
"499",0
"500",0
"501",0
"502",0
"503",0
"504",0
"505",0
"506",0
"507",0
"508",0
"509",0
"510",0
"511",0
"512",0
"513",0
"514",0
"515",0
"516",0
"517",0
"518",0
"519",0
"520",0
"521",2.8125
"522",0.0311
"523",1.1551
"524",1.5303
"525",0
"526",0
"527",0
"528",0
"529",0
"530",0
"531",0.0016
"532",0
"533",0
"534",0
"535",0
"536",0
"537",0.1846
"538",0
"539",0.0595
"540",7e-04
"541",0.8068
"542",6.2541
"543",2.7663
"544",6.3077
"545",14.2286
"546",7.8382
"547",0
"548",0
"549",0
"550",0
"551",0
"552",0
"553",0
"554",0
"555",0
"556",0
"557",0
"558",0
"559",0
"560",0
"561",0
"562",0
"563",0
"564",0
"565",0
"566",0.2242
"567",0
"568",0
"569",0.7134
"570",1.2373
"571",0
"572",0.6496
"573",0
"574",0.3681
"575",0
"576",1.4046
"577",0
"578",0.0035
"579",0
"580",0
"581",0.0262
"582",0.0247
"583",0
"584",0
"585",3.4168
"586",0.054
"587",0
"588",0
"589",1.5728
"590",4.7235
"591",3.0844
"592",2.7937
"593",6.2502
"594",2.39
"595",0
"596",0
"597",0
"598",0
"599",0
"600",0
"601",0
"602",0
"603",0
"604",0
"605",0
"606",0
"607",0
"608",0
"609",0
"610",0
"611",0
"612",0
"613",0
"614",0
"615",0
"616",0.5093
"617",0.2673
"618",0.1176
"619",0
"620",0
"621",0.0249
"622",0
"623",0
"624",0
"625",0
"626",0
"627",0.0671
"628",0
"629",0
"630",0.7807
"631",0
"632",0.0907
"633",0.03
"634",0.0017
"635",1.8141
"636",2.9648
"637",2.683
"638",3.0434
"639",6.3247
"640",4.1285
"641",2.7872
"642",3.7378
"643",10.8877
"644",0
"645",0
"646",0
"647",0
"648",0
"649",0
"650",0
"651",0
"652",0
"653",0
"654",0
"655",0
"656",0
"657",0
"658",0
"659",0
"660",0
"661",0
"662",0
"663",0
"664",0.0854
"665",3.7589
"666",0.0077
"667",0.0432
"668",3.3497
"669",0
"670",0.8621
"671",0
"672",0
"673",0
"674",0
"675",0
"676",0
"677",0
"678",0
"679",0
"680",0
"681",0
"682",0
"683",8e-04
"684",1.6052
"685",2.524
"686",1.4786
"687",3.3732
"688",2.7069
"689",8.0245
"690",5.6413
"691",0.4351
"692",0
"693",0
"694",0
"695",0
"696",0
"697",0
"698",0
"699",0
"700",0
"701",0
"702",0
"703",0
"704",0
"705",0
"706",0
"707",0
"708",0
"709",0
"710",0
"711",0
"712",0
"713",0
"714",0.5461
"715",0.0041
"716",0.1437
"717",0
"718",0.0228
"719",0.0899
"720",0
"721",0
"722",0
"723",0.0028
"724",0
"725",0.0216
"726",0
"727",0
"728",0
"729",0
"730",0.0082
"731",2.5151
"732",2.4257
"733",0.2579
"734",6.4963
"735",6.2715
"736",8.2341
"737",3.5364
"738",3.1609
"739",0
"740",0
"741",0
"742",0
"743",0
"744",0
"745",0
"746",0
"747",0
"748",0
"749",0
"750",0
"751",0
"752",0
"753",0
"754",0
"755",0
"756",0
"757",0
"758",0
"759",0
"760",0
"761",0.5701
"762",0.0144
"763",0
"764",0.0021
"765",0.0027
"766",0
"767",0
"768",0
"769",0
"770",0
"771",0.006
"772",0.8418
"773",0
"774",0
"775",0.0511
"776",0
"777",0.0101
"778",0.4076
"779",0.0868
"780",0.9263
"781",0.1456
"782",1.9103
"783",3.2147
"784",2.8455
"785",5.3924
"786",11.1635
"787",10.1245
"788",0
"789",0
"790",0
"791",0
"792",0
"793",0
"794",0
"795",0
"796",0
"797",0
"798",0
"799",0
"800",0
"801",0
"802",0
"803",0
"804",0
"805",0
"806",0
"807",0
"808",0.35
"809",1.8454
"810",0.7172
"811",0.7756
"812",0
"813",0
"814",0.0425
"815",0
"816",0
"817",0
"818",0
"819",0
"820",0
"821",0.0215
"822",0
"823",0
"824",0
"825",0
"826",0
"827",1.109
"828",0.0057
"829",6e-04
"830",1.8938
"831",4.7444
"832",9.2733
"833",10.5218
"834",4.8317
"835",4.8723
"836",0
"837",0
"838",0
"839",0
"840",0
"841",0
"842",0
"843",0
"844",0
"845",0
"846",0
"847",0
"848",0
"849",0
"850",0
"851",0
"852",0
"853",0
"854",0
"855",0
"856",0
"857",0.0198
"858",0.5685
"859",1.183
"860",0
"861",0.0367
"862",0
"863",0
"864",0
"865",0
"866",0
"867",0
"868",0
"869",0
"870",0
"871",0
"872",0.0465
"873",0
"874",0.0289
"875",5e-04
"876",0.0331
"877",0.516
"878",1.6026
"879",5.7096
"880",4.3329
"881",4.5005
"882",11.6774
"883",4.2706
"884",0
"885",0
"886",0
"887",0
"888",0
"889",0
"890",0
"891",0
"892",0
"893",0
"894",0
"895",0
"896",0
"897",0
"898",0
"899",0
"900",0
"901",0
"902",0
"903",0
"904",0
"905",1.5773
"906",0
"907",0.1605
"908",0
"909",0
"910",0.0984
"911",0
"912",0
"913",0
"914",9e-04
"915",0.0016
"916",0.0073
"917",0
"918",0.0011
"919",0
"920",0
"921",0
"922",6e-04
"923",0.3954
"924",1.0411
"925",0.3983
"926",0.7905
"927",2.5303
"928",2.0383
"929",5.1064
"930",4.5663
"931",11.4047
"932",9.7255
"933",0
"934",0
"935",0
"936",0
"937",0
"938",0
"939",0
"940",0
"941",0
"942",0
"943",0
"944",0
"945",0
"946",0
"947",0
"948",0
"949",0
"950",0.2996
"951",1.4549
"952",0.2691
"953",0.0813
"954",0.3355
"955",0
"956",0.0034
"957",0
"958",0
"959",0
"960",0
"961",0
"962",0
"963",0.0832
"964",0.0013
"965",0
"966",0
"967",0
"968",0
"969",0.1687
"970",0.8787
"971",0.0177
"972",2.1353
"973",1.655
"974",1.4934
"975",9.8094
"976",7.5506
"977",7.377
"978",0
"979",0
"980",0
"981",0
"982",0
"983",0
"984",0
"985",0
"986",0
"987",0
"988",0
"989",0
"990",0
"991",0
"992",0
"993",0
"994",0
"995",0
"996",0
"997",0
"998",0
"999",0
"1000",0
"1001",0
"1002",0.0245
"1003",0.022
"1004",0.1422
"1005",0.1255
"1006",0.0034
"1007",0
"1008",0
"1009",0
"1010",0
"1011",0
"1012",0.0259
"1013",0
"1014",0
"1015",0
"1016",0.001
"1017",0.397
"1018",0
"1019",0.0263
"1020",0.569
"1021",1.4286
"1022",1.2213
"1023",3.9854
"1024",6.2538
"1025",4.0843
"1026",12.3682
"1027",8.5907
"1028",4.8873
"1029",0
"1030",0
"1031",0
"1032",0
"1033",0
"1034",0
"1035",0
"1036",0
"1037",0
"1038",0
"1039",0
"1040",0
"1041",0
"1042",0
"1043",0
"1044",0
"1045",0
"1046",0
"1047",0.812
"1048",1.1097
"1049",0.7853
"1050",0.0585
"1051",0.1461
"1052",0
"1053",0.0081
"1054",1.213
"1055",0
"1056",0
"1057",0
"1058",0.4841
"1059",0
"1060",0
"1061",0
"1062",0
"1063",0.0044
"1064",0.0377
"1065",0
"1066",0
"1067",1.6947
"1068",0.0268
"1069",0.2183
"1070",0.897
"1071",4.5693
"1072",6.5159
"1073",8.5405
"1074",1.4552
"1075",0
"1076",0
"1077",0
"1078",0
"1079",0
"1080",0
"1081",0
"1082",0
"1083",0
"1084",0
"1085",0
"1086",0
"1087",0
"1088",0
"1089",0
"1090",0
"1091",0
"1092",0
"1093",0
"1094",0
"1095",0
"1096",0.0483
"1097",0.1084
"1098",0.0019
"1099",1.4679
"1100",0.1272
"1101",0.093
"1102",0.0644
"1103",0
"1104",0
"1105",0
"1106",0
"1107",0
"1108",0.0078
"1109",0
"1110",0
"1111",0
"1112",0.1413
"1113",0
"1114",0
"1115",1.3219
"1116",4.3714
"1117",3.9863
"1118",2.0811
"1119",7.6552
"1120",6.0861
"1121",8.2691
"1122",0
"1123",0
"1124",0
"1125",0
"1126",0
"1127",0
"1128",0
"1129",0
"1130",0
"1131",0
"1132",0
"1133",0
"1134",0
"1135",0
"1136",0
"1137",0
"1138",0
"1139",0
"1140",0
"1141",0
"1142",0
"1143",0.2521
"1144",0.6311
"1145",0.6749
"1146",0
"1147",0.0926
"1148",0
"1149",0
"1150",0
"1151",0
"1152",0
"1153",0
"1154",0
"1155",0
"1156",0
"1157",0
"1158",0
"1159",0
"1160",0.0029
"1161",0.0095
"1162",3.9189
"1163",0.6108
"1164",3.7691
"1165",0.1881
"1166",1.2908
"1167",7.5709
"1168",4.0026
"1169",10.6877
"1170",4.7427
"1171",0
"1172",0
"1173",0
"1174",0
"1175",0
"1176",0
"1177",0
"1178",0
"1179",0
"1180",0
"1181",0
"1182",0
"1183",0
"1184",0
"1185",0
"1186",0
"1187",0
"1188",0
"1189",0
"1190",0
"1191",0
"1192",0
"1193",0
"1194",0.0306
"1195",0.5347
"1196",8e-04
"1197",0.5246
"1198",0
"1199",0
"1200",0.0127
"1201",0
"1202",0.0243
"1203",0
"1204",0
"1205",0
"1206",0
"1207",0
"1208",0
"1209",0
"1210",1e-04
"1211",0.014
"1212",0.0447
"1213",0.3881
"1214",3.3344
"1215",4.9233
"1216",4.4665
"1217",6.1192
"1218",10.4429
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",0
"1225",0
"1226",0
"1227",0
"1228",0
"1229",0
"1230",0
"1231",0
"1232",0
"1233",0
"1234",0
"1235",0
"1236",0
"1237",0
"1238",0
"1239",0
"1240",0.4764
"1241",0
"1242",0.3557
"1243",1.0726
"1244",0
"1245",0.0011
"1246",0
"1247",0
"1248",0
"1249",0
"1250",0
"1251",0
"1252",3.112
"1253",0
"1254",0
"1255",0
"1256",0.0102
"1257",2.6538
"1258",0.0288
"1259",1.5656
"1260",3.7991
"1261",0.8421
"1262",2.4643
"1263",4.5703
"1264",12.1839
"1265",0
"1266",0
"1267",0
"1268",0
"1269",0
"1270",0
"1271",0
"1272",0
"1273",0
"1274",0
"1275",0
"1276",0
"1277",0
"1278",0
"1279",0
"1280",0
"1281",0
"1282",0
"1283",0
"1284",0
"1285",0
"1286",0
"1287",0
"1288",0.1441
"1289",0
"1290",0.0651
"1291",0.0065
"1292",2.8819
"1293",0.1056
"1294",0
"1295",0
"1296",0.0398
"1297",0
"1298",0.0384
"1299",0.0012
"1300",0
"1301",0
"1302",0
"1303",0
"1304",0
"1305",0
"1306",0.0019
"1307",0.7082
"1308",1.6016
"1309",1.7812
"1310",10.3415
"1311",3.4501
"1312",0.2714
"1313",0
"1314",0
"1315",0
"1316",0
"1317",0
"1318",0
"1319",0
"1320",0
"1321",0
"1322",0
"1323",0
"1324",0
"1325",0
"1326",0
"1327",0
"1328",0
"1329",0
"1330",0
"1331",0
"1332",0.0746
"1333",0
"1334",0
"1335",0
"1336",0.143
"1337",0.5419
"1338",0
"1339",0.1065
"1340",0.4755
"1341",0.001
"1342",0
"1343",0
"1344",0
"1345",0
"1346",0
"1347",0
"1348",0.0088
"1349",0.0178
"1350",0.8138
"1351",7.7937
"1352",3.3088
"1353",0.2283
"1354",0.0627
"1355",0.6663
"1356",3.0567
"1357",4.4621
"1358",0
"1359",0.2134
"1360",0
"1361",0
"1362",0
"1363",0.1991
"1364",0
"1365",0
"1366",0
"1367",0
"1368",0
"1369",0
"1370",0
"1371",0
"1372",0
"1373",0
"1374",0
"1375",0
"1376",0
"1377",0
"1378",0
"1379",0
"1380",0
"1381",0
"1382",0
"1383",0.0643
"1384",1.2368
"1385",0.0129
"1386",0.3839
"1387",0.3253
"1388",0
"1389",0.8737
"1390",0.0329
"1391",6e-04
"1392",0
"1393",2e-04
"1394",0
"1395",0
"1396",0
"1397",0
"1398",0
"1399",0.0016
"1400",0
"1401",0
"1402",0.0451
"1403",0.2545
"1404",1.6823
"1405",0.5458
"1406",0.3725
"1407",6.0272
"1408",5.3284
"1409",9.1014
"1410",5.8069
"1411",0
"1412",0
"1413",0
"1414",0
"1415",0
"1416",0
"1417",0
"1418",0
"1419",0
"1420",0
"1421",0
"1422",0
"1423",0
"1424",0
"1425",0
"1426",0
"1427",0
"1428",0
"1429",0
"1430",0
"1431",0
"1432",0
"1433",0
"1434",0.5609
"1435",0.4549
"1436",0.0042
"1437",3.9405
"1438",0
"1439",0
"1440",0.1264
