"","value"
"310",2062.2
"311",941.6
"312",626.8
"313",424.5
"314",242
"315",447.2
"316",391.9
"317",475.4
"318",367.5
"319",1186.5
"320",3120.9
"321",3653.5
"322",1798.7
"323",1201.9
"324",625.2
"325",753
"326",405
"327",325.3
"328",328.5
"329",298.9
"330",375.7
"331",687.3
"332",2511
"333",2646.8
"334",925.4
"335",606.6
"336",366.4
"337",395.2
"338",326
"339",405
"340",431
"341",464.2
"342",481.4
"343",642
"344",3799.1
"345",6184.4
"346",2374.4
"347",1166.1
"348",517.6
"349",378.9
"350",336.1
"351",359.4
"352",509
"353",495.2
"354",330.1
"355",480.6
"356",2023.1
"357",6727.2
"358",2000.4
"359",1026.2
"360",648.7
"361",390.3
"362",326
"363",323.6
"364",461.9
"365",374.5
"366",465.1
"367",1925.9
"368",3483.6
"369",1598.2
"370",944.9
"371",466.8
"372",319.3
"373",496
"374",463.8
"375",432.6
"376",492.8
"377",412.3
"378",424.5
"379",805
"380",2816.8
"381",6100.3
"382",2367.9
"383",990.4
"384",413.4
"385",400.1
"386",393.2
"387",318.8
"388",652.2
"389",660.6
"390",450.5
"391",1159.6
"392",6315
"393",4932.4
"394",1663.7
"395",1005.1
"396",492.4
"397",338.3
"398",218.5
"399",348
"400",396.8
"401",491.6
"402",344.8
"403",534.4
"404",3841.4
"405",4070.2
"406",1803.6
"407",886.3
"408",416.8
"409",448.9
"410",379.8
"411",522
"412",474.9
"413",477.2
"414",587.1
"415",909.2
"416",3724.3
"417",7530.5
"418",2733.8
"419",1211.6
"420",796.6
"421",562.7
"422",468.9
"423",496
"424",463.5
"425",509.6
"426",424.5
"427",1168
"428",4625.3
"429",3388
"430",1915.8
"431",1001.8
"432",541.1
"433",426.1
"434",235.3
"435",307.4
"436",434.2
"437",511.1
"438",448.9
"439",872.2
"440",4399.2
"441",3619.9
"442",1366.1
"443",779
"444",500.8
"445",471.6
"446",410
"447",372.4
"448",437.5
"449",397.9
"450",300.9
"451",603.3
"452",3758.4
"453",3285.4
"454",1545
"455",1175.8
"456",885.6
"457",707.4
"458",532.7
"459",657
"460",452.1
"461",446.5
"462",331.8
"463",1048.7
"464",2696.4
"465",4851.7
"466",2348.4
"467",915.6
"468",500.8
"469",320.4
"470",591.5
"471",583.8
"472",714
"473",531.2
"474",531.8
"475",1712.5
"476",4000.7
"477",8258.1
"478",4651.3
"479",1592.2
"480",816.7
"481",605
"482",500.8
"483",375.7
"484",322
"485",394.6
"486",416.3
"487",546.2
"488",2844.4
"489",4248.4
"490",2229.7
"491",1249
"492",470.5
"493",365.9
"494",430.2
"495",323.6
"496",388.7
"497",511.4
"498",374.1
"499",450.4
"500",2881.8
"501",4989.5
"502",3031.5
"503",1255.5
"504",655.4
"505",530.2
"506",526
"507",567.6
"508",536.7
"509",644.6
"510",579
"511",1825.1
"512",4513
"513",4779.4
"514",2150
"515",988.8
"516",712.5
"517",618
"518",489
"519",536.7
"520",494.4
"521",388.9
"522",460.2
"523",621.8
"524",5594.5
"525",5613
"526",2582.6
"527",1245.8
"528",831.9
"529",523.7
"530",497.4
"531",435.9
"532",481.4
"533",459
"534",424.5
"535",751.2
"536",4129.2
"537",6355.8
"538",2127.2
"539",1011.6
"540",588.2
"541",460.2
"542",502.5
"543",541.6
"544",476.5
"545",509.6
"546",497.7
"547",1191.5
"548",5602.7
"549",5455
"550",2156.5
"551",1070.1
"552",650.4
"553",572.5
"554",452.1
"555",388.7
"556",577.3
"557",615.8
"558",551.3
"559",734.4
"560",2704.6
"561",7599.4
"562",3878.8
"563",1317.3
"564",788.2
"565",686.3
"566",667.2
"567",574.1
"568",650.5
"569",734.6
"570",831
"571",1026.8
"572",4989.6
"573",5374.3
"574",2989.2
"575",1567.8
"576",900.8
"577",689.6
"578",452.1
"579",645.6
"580",616.4
"581",758
"582",694.4
"583",1376.4
"584",5366.9
"585",5900.3
"586",2541.9
"587",1255.5
"588",709.2
"589",391.9
"590",268.9
"591",492.8
"592",668.4
"593",520.4
"594",418
"595",788.2
"596",2566.3
"597",6362.5
"598",2582.6
"599",1151.4
"600",663.8
"601",398.4
"602",411.7
"603",439.1
"604",634.3
"605",551
"606",483
"607",875.6
"608",5630.3
"609",5515.5
"610",3122.5
"611",1338.5
"612",939.4
"613",473.3
"614",440.3
"615",401.7
"616",431
"617",471.7
"618",518.8
"619",559.6
"620",2766.4
"621",5498.7
"622",2421.6
"623",1112.4
"624",581.5
"625",549.7
"626",579.8
"627",826.2
"628",743.2
"629",526.8
"630",670
"631",1211.7
"632",6450
"633",8495.1
"634",2904.6
"635",1466.9
"636",899.1
"637",575.7
"638",892.4
"639",645.6
"640",580.6
"641",693.2
"642",650.5
"643",684
"644",4013.8
"645",7011.2
"646",2933.9
"647",1008.3
"648",579.8
"649",473.3
"650",368
"651",531.8
"652",452.1
"653",655.4
"654",544.8
"655",670.5
"656",4605.7
"657",3250.1
"658",1073.4
"659",700.9
"660",507.5
"661",339.9
"662",517.6
"663",393.6
"664",401.7
"665",587
"666",483
"667",690.7
"668",2538.7
"669",6510.4
"670",1901.2
"671",844.1
"672",675.6
"673",624.5
"674",383.2
"675",346.4
"676",483
"677",464.2
"678",444
"679",858.8
"680",2820
"681",4403
"682",1201.9
"683",683.1
"684",863.8
"685",393.6
"686",413.4
"687",370.8
"688",351.3
"689",675.2
"690",448.9
"691",761.3
"692",3878.8
"693",4740.8
"694",1063.6
"695",608.2
"696",652
"697",892.8
"698",603.3
"699",650.5
"700",517.2
"701",644.6
"702",528.6
"703",1499
"704",4713.1
"705",5950.8
"706",2351.7
"707",1016.5
"708",610
"709",538.3
"710",403.3
"711",390.3
"712",421.2
"713",561.8
"714",331.8
"715",628.5
"716",3685.2
"717",5878.5
"718",1767.8
"719",819.7
"720",739.4
"721",471.6
"722",465.5
"723",336.6
"724",509
"725",385.9
"726",450.5
"727",494.1
"728",3278.7
"729",6873.4
"730",2963.2
"731",998.6
"732",433.6
"733",406.6
"734",388.2
"735",879.8
"736",725.3
"737",552.8
"738",458.6
"739",1178.1
"740",3886.9
"741",8204.4
"742",3849.5
"743",1387.3
"744",892.4
"745",609.9
"746",552.9
"747",400.1
"748",592
"749",433.9
"750",468.4
"751",810
"752",4391.1
"753",4073.6
"754",1380.7
"755",756.2
"756",766.3
"757",414.7
"758",447
"759",468.4
"760",577.3
"761",507.8
"762",432.6
"763",593.2
"764",3077
"765",7863.2
"766",3038
"767",1143.3
"768",630.2
"769",684.7
"770",435.3
"771",470
"772",509
"773",556.3
"774",439.1
"775",536.1
"776",2551.7
"777",6644.8
"778",2180.9
"779",1476.7
"780",884
"781",533.4
"782",539.5
"783",471.6
"784",772.5
"785",599.6
"786",354.5
"787",1196.5
"788",5446.5
"789",4065.2
"790",1901.2
"791",938.4
"792",700.8
"793",403.3
"794",347.9
"795",473.3
"796",683.1
"797",451.9
"798",445.6
"799",564.7
"800",3173
"801",7658.2
"802",2524
"803",936.8
"804",820.1
"805",552.9
"806",573.1
"807",709.1
"808",770.9
"809",561.8
"810",632.6
"811",976.4
"812",4696.8
"813",9227.8
"814",4384.6
"815",1616.6
"816",912.5
"817",788.8
"818",547.9
"819",730.2
"820",727
"821",650.2
"822",715.6
"823",942.8
"824",4387.8
"825",8668.2
"826",2929
"827",1453.9
"828",1115.9
"829",923.7
"830",603.3
"831",593.6
"832",577.3
"833",529.4
"834",453.7
"835",578.1
"836",3416.9
"837",4522.3
"838",1536.9
"839",809.9
"840",764.6
"841",533.4
"842",783.1
"843",583.8
"844",637.5
"845",606.8
"846",777.4
"847",1114.2
"848",4036.5
"849",10548.7
"850",3548.6
"851",1390.5
"852",695.7
"853",611.5
"854",447
"855",453.7
"856",592
"857",623
"858",549.7
"859",662.1
"860",1912.6
"861",6730.5
"862",4852.9
"863",1436
"864",682.3
"865",603.4
"866",547.9
"867",606.6
"868",603.4
"869",566.7
"870",549.7
"871",1033.5
"872",5222.1
"873",6908.7
"874",2906.2
"875",1307.6
"876",694.1
"877",479.8
"878",304.2
"879",365.9
"880",437.5
"881",324.1
"882",370.8
"883",741.1
"884",1683.2
"885",2273.8
"886",798.5
"887",531.8
"888",332.7
"889",426.1
"890",358
"891",650.5
"892",536.7
"893",633.8
"894",341.5
"895",857.1
"896",3652.7
"897",6917.1
"898",3199
"899",1102.6
"900",726
"901",378.9
"902",363
"903",579
"904",512.3
"905",554.6
"906",470
"907",757.9
"908",4179.6
"909",5219.7
"910",1849.1
"911",770.9
"912",411.7
"913",343.2
"914",297.5
"915",284.6
"916",577.3
"917",509.4
"918",499.3
"919",931
"920",4721.2
"921",4530.7
"922",1912.6
"923",834.3
"924",731
"925",414.7
"926",391.6
"927",461.9
"928",400.1
"929",439.3
"930",369.2
"931",915.9
"932",3844.6
"933",5218
"934",1153.1
"935",549.7
"936",317.6
"937",391.9
"938",460.5
"939",593.6
"940",592
"941",552.8
"942",539.9
"943",934.4
"944",4116.2
"945",7703.6
"946",5267.7
"947",1450.7
"948",936.1
"949",764.4
"950",581.5
"951",663.5
"952",621.3
"953",565.4
"954",552.9
"955",699.1
"956",3088.4
"957",6854.9
"958",3734
"959",1463.7
"960",820.1
"961",1073.4
"962",1114.2
"963",888
"964",627.8
"965",554.6
"966",528.6
"967",766.3
"968",4274
"969",6381
"970",3468.9
"971",1392.1
"972",1151.2
"973",639.1
"974",695.7
"975",580.6
"976",522
"977",533
"978",596.9
"979",1213.3
"980",5532.7
"981",3914
"982",1445.8
"983",674.9
"984",566.3
"985",648.9
"986",620.1
"987",593.6
"988",605
"989",808.5
"990",829.4
"991",1720.9
"992",4495.1
"993",10242.8
"994",2811.9
"995",1250.6
"996",956.2
"997",774.1
"998",690.7
"999",522
"1000",536.7
"1001",518.6
"1002",515.5
"1003",1623.4
"1004",3468.9
"1005",1877.2
"1006",964.4
"1007",491.1
"1008",347.9
"1009",305.7
"1010",314.3
"1011",479.8
"1012",476.5
"1013",439.8
"1014",396.8
"1015",1265.4
"1016",3856
"1017",3206.5
"1018",686.3
"1019",331.8
"1020",284
"1021",263.5
"1022",505.8
"1023",395.2
"1024",513.9
"1025",444.7
"1026",613.1
"1027",1482.2
"1028",5524.6
"1029",5009.7
"1030",1556.4
"1031",785.5
"1032",621.8
"1033",499.3
"1034",453.7
"1035",383.8
"1036",513.9
"1037",466.3
"1038",367.5
"1039",2139.3
"1040",2886.7
"1041",4251.7
"1042",1440.9
"1043",759.5
"1044",668.9
"1045",533.4
"1046",448.7
"1047",487.9
"1048",408.2
"1049",378.1
"1050",499.3
"1051",751.2
"1052",4389.4
"1053",5927.2
"1054",1452.3
"1055",827.8
"1056",736.1
"1057",364.3
"1058",489
"1059",408.2
"1060",344.8
"1061",396.4
"1062",393.6
"1063",1773
"1064",3830
"1065",2030.1
"1066",1330.3
"1067",759.5
"1068",475.6
"1069",390.3
"1070",339.5
"1071",518.8
"1072",509
"1073",453.7
"1074",486.3
"1075",754.6
"1076",5908.4
"1077",4784.5
"1078",1984.1
"1079",1167.7
"1080",660.4
"1081",632.6
"1082",104.2
"1083",445.6
"1084",461.9
"1085",457.3
"1086",343.2
"1087",1181.4
"1088",4352
"1089",2080.5
"1090",779
"1091",783.9
"1092",458.8
"1093",0
"1094",0
"1095",0
"1096",0
"1097",0
"1098",0
"1099",0
"1100",0
"1101",0
"1102",0
"1103",0
"1104",0
"1105",0
"1106",0
"1107",0
"1108",0
"1109",0
"1110",0
"1111",0
"1112",0
"1113",0
"1114",0
"1115",0
"1116",0
"1117",0
"1118",0
"1119",0
"1120",0
"1121",0
"1122",0
"1123",0
"1124",0
"1125",0
"1126",0
"1127",0
"1128",0
"1129",0
"1130",0
"1131",0
"1132",0
"1133",0
"1134",0
"1135",0
"1136",0
"1137",0
"1138",0
"1139",0
"1140",0
"1141",0
"1142",0
"1143",0
"1144",0
"1145",0
"1146",0
"1147",0
"1148",0
"1149",0
"1150",0
"1151",0
"1152",0
"1153",0
"1154",0
"1155",0
"1156",0
"1157",0
"1158",0
"1159",0
"1160",0
"1161",0
"1162",0
"1163",0
"1164",0
"1165",0
"1166",0
"1167",0
"1168",0
"1169",0
"1170",0
"1171",0
"1172",0
"1173",0
"1174",0
"1175",0
"1176",0
"1177",3480.3
"1178",3386.3
"1179",3064
"1180",3005.4
"1181",2724.3
"1182",2768
"1183",4908.8
"1184",15827.3
"1185",31654.5
"1186",14407.6
"1187",5849.9
"1188",4302.2
"1189",4073.9
"1190",3806.4
"1191",2896.5
"1192",2875.3
"1193",2946.7
"1194",2951.8
"1195",4179.5
"1196",14908.5
"1197",32224.2
"1198",16178.6
"1199",8588.6
"1200",5740.7
"1201",5017.2
"1202",4119
"1203",3501.5
"1204",3525.9
"1205",3352.7
"1206",3148.6
"1207",8765.6
"1208",21999.2
"1209",26765.8
"1210",14085.6
"1211",7219.2
"1212",5095.4
"1213",4688.7
"1214",4187.9
"1215",3330.7
"1216",3264
"1217",3030.4
"1218",3054.2
"1219",8607.7
"1220",22038.3
"1221",23179.6
"1222",10956.5
"1223",5867.8
"1224",5334
"1225",5264.4
"1226",4098.8
"1227",3322.6
"1228",3125.8
"1229",2870.1
"1230",2872.1
"1231",7246.4
"1232",9783.9
"1233",11709.9
"1234",7598.2
"1235",4409
"1236",4011.4
"1237",3612.1
"1238",3159.4
"1239",2811.9
"1240",2763.1
"1241",3078.8
"1242",3911.3
"1243",8952.2
"1244",15755.8
"1245",25102.1
"1246",16910.5
"1247",7565.6
"1248",4954.2
"1249",4474
"1250",3579.5
"1251",3281.9
"1252",2792.4
"1253",3006.9
"1254",2992.4
"1255",4359.3
"1256",17611.4
"1257",30446.2
"1258",21743.9
"1259",7973.8
"1260",5809.6
"1261",4724.5
"1262",4670.2
"1263",4887.1
"1264",4100
"1265",3898.2
"1266",4220.3
"1267",6471.7
"1268",15733
"1269",38132.9
"1270",13085.4
"1271",6378.4
"1272",4856.7
"1273",5183.1
"1274",4362.7
"1275",3834.9
"1276",3564.9
"1277",3786.6
"1278",4104.8
"1279",6969.2
"1280",14672.7
"1281",8548.9
"1282",4056
"1283",3325.8
"1284",3098.9
"1285",3312.8
"1286",3025
"1287",2377.7
"1288",2537.1
"1289",2489.5
"1290",2545.2
"1291",3912.3
"1292",18670.2
"1293",24920.6
"1294",12112.8
"1295",5950.7
"1296",4698.8
"1297",4295.1
"1298",4021.5
"1299",3831.6
"1300",3730.8
"1301",3617.3
"1302",3878.8
"1303",6078.5
"1304",21935.8
"1305",27143.9
"1306",9922.2
"1307",6095.4
"1308",4853.4
"1309",3797.5
"1310",3840
"1311",3836.5
"1312",2961.5
"1313",2969.1
"1314",3038
"1315",3942.5
"1316",17852.1
"1317",25898.7
"1318",9533.5
"1319",6336.1
"1320",4866.8
"1321",3465.7
"1322",3248.5
"1323",3159.9
"1324",3299.8
"1325",2987.1
"1326",3233.1
"1327",4855.1
"1328",17640.7
"1329",20636.9
"1330",11756.7
"1331",5980
"1332",4213.1
"1333",3813.7
"1334",3267
"1335",2865.6
"1336",2725.7
"1337",3181.4
"1338",2831.4
"1339",4925.6
"1340",14292.1
"1341",10631
"1342",5623.8
"1343",3369.7
"1344",3129.1
"1345",3830
"1346",3102.3
"1347",2541.9
"1348",2885.1
"1349",2974.5
"1350",3068.9
"1351",8711.9
"1352",23225.5
"1353",21641.9
"1354",13921.3
"1355",7058.2
"1356",5688.6
"1357",4519.5
"1358",3796.3
"1359",3267.3
"1360",2756.6
"1361",2909.7
"1362",3477.1
"1363",8288.4
"1364",13934.3
"1365",9558.9
"1366",5283.9
"1367",4257.7
"1368",3369.5
"1369",3517.7
"1370",3468.6
"1371",3229.9
"1372",3184.3
"1373",3062.8
"1374",2655.8
"1375",5090.3
"1376",17896
"1377",32988.8
"1378",16977.2
"1379",7165.6
"1380",5900.3
"1381",4890.3
"1382",5014.7
"1383",4160.1
"1384",3955.2
"1385",3139.7
"1386",3571.4
"1387",6097
"1388",30550.4
"1389",19504.2
"1390",12753.6
"1391",6069.4
"1392",4438.3
"1393",4116.2
"1394",3485.4
"1395",3051
"1396",2916
"1397",3091.6
"1398",2805.4
"1399",3861.9
"1400",12121
"1401",18210.2
"1402",9050.5
"1403",4973.3
"1404",4594.6
"1405",3659.2
"1406",2981.3
"1407",3015.2
"1408",2545.2
"1409",2699.1
"1410",2896.5
"1411",7727.1
"1412",12444.6
"1413",15442.4
"1414",7951.1
"1415",5924.7
"1416",4258.5
"1417",4742.4
"1418",3399.7
"1419",2868.8
"1420",2499.7
"1421",2580.2
"1422",2693.2
"1423",4334.1
"1424",8282.8
"1425",9389.1
"1426",3626.7
"1427",3085.1
"1428",2771.2
"1429",2826.5
"1430",2636.8
"1431",2428.1
"1432",2340.3
"1433",2315.7
"1434",2506.2
"1435",4613.1
"1436",16757.6
"1437",21552.8
"1438",10691.4
"1439",5679.1
"1440",4087.1
"1441",3535.6
"1442",3253.5
"1443",2846.1
"1444",2995.7
"1445",2711.7
"1446",2556.6
"1447",4046.7
"1448",9662
"1449",22552.7
"1450",7344.5
"1451",4537.4
"1452",3678.7
"1453",3075.4
"1454",2840.1
"1455",2499.7
"1456",2558.2
"1457",2355.1
"1458",2862.3
"1459",6061.7
"1460",10392.2
"1461",5789.4
"1462",3495
"1463",2585.8
"1464",2225
"1465",2605.4
"1466",2463.7
"1467",2262.2
"1468",2237.8
"1469",2131.9
"1470",2229.7
"1471",5229.8
"1472",11836.4
"1473",20867.2
"1474",9159.4
"1475",4628.5
"1476",3258.5
"1477",2985.9
"1478",2794.7
"1479",2380.9
"1480",2579.3
"1481",2545.1
"1482",2335.4
"1483",7224.6
"1484",27026.2
"1485",21695.7
"1486",8159.2
"1487",5309.9
"1488",4171.1
"1489",3408.8
"1490",2912.4
"1491",2745.2
"1492",2522.4
"1493",2565.8
"1494",2389.1
"1495",3725.7
"1496",16186.8
"1497",13721.5
"1498",6671.2
"1499",3748.7
"1500",3278.7
"1501",3161.6
"1502",2897.2
"1503",2917.6
"1504",2590.7
"1505",2510
"1506",2777.8
"1507",7135.5
"1508",17214.6
"1509",23868.6
"1510",11322.4
"1511",5523
"1512",4376.1
"1513",3903.2
"1514",3466.9
"1515",3137.2
"1516",2945.3
"1517",2751.3
"1518",3169.7
"1519",8280
"1520",16102.2
"1521",12545.2
"1522",7640.5
"1523",4646.4
"1524",3756
"1525",3265.7
"1526",2648.5
"1527",2499.7
"1528",2507.8
"1529",2614.7
"1530",2795.6
"1531",4903.8
"1532",13571.6
"1533",11372.2
"1534",4685.4
"1535",3277
"1536",3198.1
"1537",3000.6
"1538",2744.3
"1539",2429.7
"1540",2395.6
"1541",2299.3
"1542",2514.3
"1543",4221.5
"1544",13483.8
"1545",12977.1
"1546",6308.5
"1547",5139.2
"1548",4409.7
"1549",3864.1
"1550",3278.7
"1551",3246.1
"1552",2566.3
"1553",2528
"1554",2398.8
"1555",7775.8
"1556",11987.6
"1557",17660.7
"1558",9138.3
"1559",4322.8
"1560",3545.9
"1561",3116
"1562",3243.4
"1563",3028.2
"1564",2990.8
"1565",2742.3
"1566",2701.3
"1567",13052.7
"1568",19078.4
"1569",27291.8
"1570",18749.8
"1571",7679.5
"1572",4974.4
"1573",4319.5
"1574",3838.3
"1575",3207.1
"1576",2818.4
"1577",2849.4
"1578",2660.7
"1579",4077
"1580",9779.1
"1581",16284.3
"1582",8863.4
"1583",4368.3
"1584",3477
"1585",3145.3
"1586",3144.3
"1587",2717.6
"1588",2551.7
"1589",2706.3
"1590",2530.6
"1591",3539.2
"1592",13716.4
"1593",19015.2
"1594",13589.5
"1595",6562.2
"1596",5206.3
"1597",4139
"1598",3757.7
"1599",3338.8
"1600",2914.4
"1601",2927.7
"1602",3347
"1603",12829.2
"1604",18579.1
"1605",18138
"1606",8965.9
"1607",5191.2
"1608",4513.9
"1609",4176.4
"1610",3569.4
"1611",3451.1
"1612",2733.8
"1613",2816.1
"1614",3223.4
"1615",5571
"1616",20511.2
"1617",19433.7
"1618",11312.7
"1619",6767.1
"1620",4675.2
"1621",3859.3
"1622",3488.8
"1623",3044.5
"1624",2893.2
"1625",2715.5
"1626",2585.8
"1627",5095.4
"1628",17658.6
"1629",22376.3
"1630",7755.9
"1631",4672.4
"1632",3848.4
"1633",3468.9
"1634",3320.7
"1635",3021.7
"1636",2597.2
"1637",2742.3
"1638",2870.5
"1639",7696.8
"1640",20255.8
"1641",18700.9
"1642",8199.9
"1643",4748.9
"1644",3974.5
"1645",4013.8
"1646",3505.6
"1647",2950.1
"1648",2896.5
"1649",3016
"1650",3059.1
"1651",7211.2
"1652",15985.1
"1653",28448
"1654",17626.1
"1655",7069.6
"1656",5345.8
"1657",4766.7
"1658",4313.9
"1659",3712.9
"1660",3338.8
"1661",3532.7
"1662",3251
"1663",8809.3
"1664",22412.3
"1665",22633.4
"1666",14835.3
"1667",8710.6
"1668",5317.2
"1669",4757
"1670",3833.3
"1671",3512.9
"1672",3324.2
"1673",3198.8
"1674",3133.9
"1675",8414.4
"1676",23850
"1677",21465.4
"1678",9302.6
"1679",5830.4
"1680",4317.3
"1681",3590.9
"1682",3087.1
"1683",2995.7
"1684",3173
"1685",2855.7
"1686",2743.6
"1687",4996.2
"1688",10110.8
"1689",23214.9
"1690",10696.3
"1691",5407.5
"1692",3979.5
"1693",3374.6
"1694",3171.2
"1695",2865.6
"1696",2959.9
"1697",2778.3
"1698",2776.1
"1699",5962.5
"1700",20984.4
"1701",17526.3
"1702",12573.1
"1703",5510
"1704",4268.5
"1705",3579.5
"1706",3223.3
"1707",2716
"1708",2582.6
"1709",2610.8
"1710",2647.6
"1711",3450.1
"1712",11224.9
"1713",17811.9
"1714",8318.6
"1715",4797.6
"1716",3593
"1717",3364.9
"1718",3278.7
"1719",3943.8
"1720",3490.1
"1721",2706.8
"1722",3026.6
"1723",10084.9
"1724",26712.3
"1725",31563.7
"1726",12298.2
"1727",6329.6
"1728",4858.4
"1729",4065.8
"1730",3339.2
"1731",3371.4
"1732",3008.7
"1733",3140.2
"1734",3104.6
"1735",4606.3
"1736",18003.4
"1737",25893.6
"1738",13670.8
"1739",5784.8
"1740",4513.9
"1741",3862.5
"1742",3258.5
"1743",3228.2
"1744",2824.9
"1745",3003.3
"1746",2772.9
"1747",4520.6
"1748",20776.2
"1749",15035.7
"1750",6183.3
"1751",4086.9
"1752",3579.5
"1753",3194.1
"1754",3327.5
"1755",2916
"1756",2680.2
"1757",2798.1
"1758",2696.4
"1759",5142.4
"1760",11234.6
"1761",22744.3
"1762",8935
"1763",4926.1
"1764",4019.8
"1765",4100
"1766",3177.9
"1767",2776.1
"1768",2751.7
"1769",2686
"1770",2906.2
"1771",6192.8
"1772",11511.1
"1773",15018.9
"1774",6038.5
"1775",4152
"1776",3537.5
"1777",3569.8
"1778",3114
"1779",2589.1
"1780",2371.2
"1781",2569.4
"1782",2753.4
"1783",4263.5
"1784",12226.7
"1785",14366.9
"1786",4784.6
"1787",3656
"1788",3880.3
"1789",3828.4
"1790",3177.9
"1791",2987.6
"1792",2641.1
"1793",3494.9
"1794",2867.2
"1795",10642.8
"1796",19727.3
"1797",20596.6
"1798",10971.2
"1799",5697
"1800",4113.9
"1801",3833.2
"1802",3248.5
"1803",2855.8
"1804",2541.9
"1805",3547.1
"1806",2759.9
"1807",3994.6
"1808",14568.6
"1809",20549.5
"1810",8590.2
"1811",4532.6
"1812",4542.5
"1813",3579.5
"1814",3440
"1815",2717.6
"1816",2678.5
