"","value"
"205",0
"206",0.15
"207",0.05
"208",0
"209",0
"210",0
"211",0.05
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0.05
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0.04
"260",0
"261",0.04
"262",0
"263",0.04
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0.16
"281",0.04
"282",0
"283",0
"284",0.36
"285",0.2
"286",0
"287",0.2
"288",1.36
"289",0.72
"290",0.24
"291",0.32
"292",0.92
"293",0.88
"294",0.24
"295",0.48
"296",1.2
"297",1.12
"298",0.8
"299",0.68
"300",0.84
"301",0.68
"302",0.2
"303",0.24
"304",0.28
"305",0.28
"306",0.04
"307",0
"308",0.04
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0.08
"340",0.04
"341",0
"342",0
"343",0.04
"344",0.04
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
"367",0
"368",0
"369",0
"370",0
"371",0
"372",0.08
"373",0
"374",0
"375",0.04
"376",0.04
"377",0
"378",0
"379",0.08
"380",0
"381",0
"382",0.04
"383",0
"384",0.04
"385",0.12
"386",0.4
"387",0.56
"388",0.8
"389",0.76
"390",1.24
"391",1.28
"392",1.2
"393",0.96
"394",0.56
"395",0.76
"396",0.48
"397",0.2
"398",0.36
"399",0.2
"400",0.48
"401",1.08
"402",1.12
"403",0.88
"404",1.24
"405",1.12
"406",1.48
"407",1.6
"408",1.6
"409",1.36
"410",1.16
"411",0.96
"412",1.36
"413",2.2
"414",0.84
"415",1.16
"416",0.6
"417",0.64
"418",0.48
"419",0.2
"420",0.08
"421",0
"422",0.08
"423",0
"424",0
"425",0
"426",0
"427",0
"428",0.08
"429",0.04
"430",0
"431",0
"432",0
"433",0
"434",0
"435",0
"436",0
"437",0
"438",0
"439",0
"440",0.04
"441",0
"442",0.08
"443",0
"444",0.04
"445",0
"446",0
"447",0.2
"448",0.04
"449",0.16
"450",0.12
"451",0.2
"452",0.16
"453",0.12
"454",0.2
"455",0.08
"456",0.04
"457",0.04
"458",0.04
"459",0.08
"460",0.04
"461",0
"462",0
"463",0.04
"464",0.04
"465",0
"466",0
"467",0
"468",0.04
"469",0.04
"470",0.2
"471",0.32
"472",0.16
"473",0.32
"474",0.16
"475",0.08
"476",0.12
"477",0.16
"478",0.04
"479",0.04
"480",0.2
"481",0.16
"482",0.24
"483",0.52
"484",0.44
"485",0.36
"486",0.32
"487",0.08
"488",0.08
"489",0.16
"490",0.12
"491",0.04
"492",0.04
"493",0.16
"494",0.12
"495",0.2
"496",0.08
"497",0.12
"498",0.12
"499",0.12
"500",0.08
"501",0.04
"502",0
"503",0.12
"504",0
"505",0.12
"506",0.08
"507",0
"508",0.16
"509",0
"510",0.12
"511",0
"512",0.04
"513",0
"514",0.16
"515",0.32
"516",0.16
"517",0.4
"518",0.88
"519",0.56
"520",0.76
"521",0.52
"522",0.92
"523",0.6
"524",0.72
"525",0.88
"526",0.52
"527",0.2
"528",0.08
"529",0.04
"530",0.04
"531",0.16
"532",0.12
"533",0.16
"534",0.28
"535",0.08
"536",0.44
"537",0.32
"538",0.48
"539",0.44
"540",0.96
"541",1.48
"542",3.08
"543",2.08
"544",2.24
"545",2.68
"546",2.76
"547",2.16
"548",1.28
"549",1.48
"550",1.28
"551",1.36
"552",1.68
"553",1.28
"554",1.2
"555",0.8
"556",0.48
"557",0.2
"558",0
"559",0
"560",0.04
"561",0
"562",0
"563",0.24
"564",0.64
"565",0.08
"566",0
"567",0.12
"568",0.16
"569",0
"570",0
"571",0
"572",0
"573",0
"574",0.04
"575",0
"576",0
"577",0
"578",0
"579",0
"580",0.04
"581",0.08
"582",0.04
"583",0
"584",0
"585",0
"586",0
"587",0
"588",0
"589",0.12
"590",0.08
"591",0.04
"592",0.24
"593",0.2
"594",0.2
"595",0
"596",0
"597",0.12
"598",0
"599",0.2
"600",0
"601",0
"602",0
"603",0
"604",0
"605",0
"606",0
"607",0
"608",0
"609",0
"610",0
"611",0
"612",0
"613",0
"614",0
"615",0
"616",0
"617",0
"618",0
"619",0
"620",0
"621",0
"622",0
"623",0
"624",0
"625",0
"626",0
"627",0.04
"628",0
"629",0.04
"630",0.05
"631",0
"632",0.05
"633",0.15
"634",0.1
"635",0
"636",0.05
"637",0
"638",0
"639",0.05
"640",0
"641",0
"642",0
"643",0
"644",0
"645",0
"646",0
"647",0
"648",0
"649",0
"650",0
"651",0
"652",0
"653",0.05
"654",0
"655",0
"656",0
"657",0
"658",0
"659",0
"660",0
"661",0
"662",0
"663",0
"664",0
"665",0
"666",0
"667",0
"668",0
"669",0
"670",0
"671",0
"672",0
"673",0
"674",0
"675",0
"676",0
"677",0
"678",0.05
"679",0.05
"680",0
"681",0
"682",0.05
"683",0
"684",0.05
"685",0
"686",0
"687",0
"688",0
"689",0
"690",0
"691",0
"692",0
"693",0
"694",0
"695",0
"696",0
"697",0
"698",0
"699",0
"700",0
"701",0
"702",0
"703",0
"704",0
"705",0
"706",0.05
"707",0
"708",0
"709",0
"710",0
"711",0
"712",0
"713",0
"714",0
"715",0
"716",0
"717",0
"718",0
"719",0
"720",0
"721",0
"722",0
"723",0
"724",0.05
"725",0
"726",0
"727",0.05
"728",0.05
"729",0.05
"730",0
"731",0.05
"732",0
"733",0
"734",0
"735",0.05
"736",0
"737",0
"738",0
"739",0
"740",0
"741",0
"742",0
"743",0
"744",0
"745",0
"746",0
"747",0
"748",0
"749",0
"750",0
"751",0
"752",0
"753",0
"754",0
"755",0
"756",0
"757",0
"758",0
"759",0
"760",0
"761",0
"762",0
"763",0
"764",0
"765",0
"766",0
"767",0
"768",0
"769",0
"770",0
"771",0
"772",0
"773",0
"774",0
"775",0.05
"776",0
"777",0
"778",0.05
"779",0.08
"780",0
"781",0
"782",0
"783",0
"784",0
"785",0
"786",0
"787",0
"788",0
"789",0
"790",0
"791",0
"792",0
"793",0
"794",0
"795",0
"796",0
"797",0
"798",0
"799",0
"800",0
"801",0
"802",0
"803",0
"804",0
"805",0
"806",0
"807",0
"808",0
"809",0
"810",0
"811",0
"812",0
"813",0
"814",0
"815",0
"816",0
"817",0
"818",0
"819",0
"820",0
"821",0
"822",0
"823",0.04
"824",0
"825",0
"826",0.04
"827",0
"828",0
"829",0
"830",0
"831",0
"832",0
"833",0
"834",0
"835",0
"836",0
"837",0
"838",0
"839",0
"840",0.04
"841",0.04
"842",0.2
"843",0.32
"844",0.4
"845",0.6
"846",0.6
"847",0.72
"848",0.6
"849",0.6
"850",0.36
"851",0.52
"852",0.48
"853",0.36
"854",0.44
"855",0.12
"856",0.28
"857",0.04
"858",0.08
"859",0.04
"860",0.12
"861",0.08
"862",0.08
"863",0.08
"864",0.08
"865",0.08
"866",0.12
"867",0.12
"868",0.12
"869",0.08
"870",0.08
"871",0.04
"872",0.08
"873",0.12
"874",0.08
"875",0.16
"876",0.12
"877",0.04
"878",0.12
"879",0.16
"880",0.36
"881",1.48
"882",2.12
"883",2.04
"884",0.6
"885",0.52
"886",0.04
"887",0.04
"888",0.04
"889",0
"890",0.08
"891",0.48
"892",0.36
"893",0.04
"894",0
"895",0
"896",0
"897",0.04
"898",0
"899",0
"900",0
"901",0
"902",0
"903",0
"904",0.2
"905",1.16
"906",0.48
"907",0.24
"908",0.08
"909",0
"910",0.04
"911",0.12
"912",0.24
"913",0.04
"914",0
"915",0
"916",0.04
"917",0.04
"918",0.64
"919",1.52
"920",0.68
"921",0.12
"922",0.28
"923",0.68
"924",0.8
"925",0.12
"926",0
"927",0.04
"928",0
"929",0
"930",0
"931",0.88
"932",0.12
"933",0.84
"934",0.76
"935",0.48
"936",0.52
"937",0.36
"938",0.32
"939",0.56
"940",0.12
"941",0.28
"942",0.24
"943",0.04
"944",0.16
"945",0.32
"946",0.24
"947",0.36
"948",0.16
"949",0.2
"950",0.24
"951",0.04
"952",0
"953",0.04
"954",0
"955",0
"956",0
"957",0
"958",0
"959",0
"960",0
"961",0
"962",0
"963",0
"964",0
"965",0
"966",0
"967",0
"968",0
"969",0
"970",0
"971",0
"972",0
"973",0
"974",0.36
"975",0.52
"976",0.2
"977",0
"978",0.08
"979",0.04
"980",0
"981",0.04
"982",0.2
"983",0.24
"984",0.24
"985",0.48
"986",0.68
"987",0.44
"988",1.24
"989",1.04
"990",0.72
"991",0.24
"992",0.12
"993",0.03
"994",0.2
"995",0.57
"996",0.73
"997",0.73
"998",0.53
"999",0.17
"1000",0.57
"1001",0.53
"1002",0.33
"1003",0.07
"1004",0.1
"1005",0.03
"1006",0.13
"1007",0
"1008",0
"1009",0.17
"1010",0.53
"1011",0.03
"1012",0
"1013",0
"1014",0
"1015",0
"1016",0.17
"1017",0.2
"1018",0.13
"1019",0
"1020",0
"1021",0
"1022",0
"1023",0
"1024",0
"1025",0
"1026",0
"1027",0
"1028",0
"1029",0
"1030",0
"1031",0
"1032",0
"1033",0
"1034",0
"1035",0.03
"1036",0
"1037",0.03
"1038",0
"1039",0
"1040",0
"1041",0
"1042",0
"1043",0
"1044",0
"1045",0
"1046",0
"1047",0
"1048",0
"1049",0
"1050",0
"1051",0
"1052",0
"1053",0
"1054",0
"1055",0
"1056",0.03
"1057",0
"1058",0
"1059",0
"1060",0
"1061",0.03
"1062",0
"1063",0
"1064",0.1
"1065",0.07
"1066",0.03
"1067",0
"1068",0.03
"1069",0.03
"1070",0
"1071",0.03
"1072",0
"1073",0
"1074",0
"1075",0
"1076",0
"1077",0.03
"1078",0
"1079",0
"1080",0
"1081",0
"1082",0.07
"1083",0.03
"1084",0
"1085",0
"1086",0
"1087",0
"1088",0
"1089",0
"1090",0
"1091",0
"1092",0
"1093",0
"1094",0
"1095",0
"1096",0
"1097",0
"1098",0
"1099",0
"1100",0
"1101",0
"1102",0
"1103",0
"1104",0
"1105",0
"1106",0
"1107",0
"1108",0
"1109",0
"1110",0
"1111",0
"1112",0
"1113",0
"1114",0
"1115",0
"1116",0
"1117",0
"1118",0
"1119",0
"1120",0
"1121",0
"1122",0
"1123",0
"1124",0
"1125",0
"1126",0
"1127",0
"1128",0
"1129",0
"1130",0
"1131",0
"1132",0
"1133",0
"1134",0
"1135",0
"1136",0
"1137",0
"1138",0
"1139",0
"1140",0
"1141",0
"1142",0
"1143",0
"1144",0
"1145",0
"1146",0
"1147",0
"1148",0
"1149",0
"1150",0
"1151",0
"1152",0
"1153",0
"1154",0
"1155",0
"1156",0
"1157",0
"1158",0
"1159",0
"1160",0
"1161",0
"1162",0.03
"1163",0
"1164",0
"1165",0
"1166",0
"1167",0
"1168",0.03
"1169",0
"1170",0.03
"1171",0.2
"1172",0.13
"1173",0.1
"1174",0.13
"1175",0.1
"1176",0.17
"1177",0
"1178",0
"1179",0
"1180",0
"1181",0.07
"1182",0.3
"1183",0.2
"1184",0.07
"1185",0
"1186",0
"1187",0
"1188",0
"1189",0
"1190",0
"1191",0
"1192",0
"1193",0
"1194",0
"1195",0
"1196",0
"1197",0
"1198",0
"1199",0
"1200",0
"1201",0
"1202",0
"1203",0
"1204",0
"1205",0
"1206",0
"1207",0
"1208",0
"1209",0.03
"1210",0.03
"1211",0
"1212",0
"1213",0
"1214",0
"1215",0
"1216",0
"1217",0
"1218",0
"1219",0
"1220",0
"1221",0
"1222",0
"1223",0
"1224",0
"1225",0
"1226",0
"1227",0
"1228",0.07
"1229",0
"1230",0
"1231",0
"1232",0
"1233",0
"1234",0
"1235",0
"1236",0
"1237",0
"1238",0
"1239",0
"1240",0
"1241",0
"1242",0
"1243",0
"1244",0
"1245",0
"1246",0
"1247",0
"1248",0
"1249",0
"1250",0
"1251",0
"1252",0
"1253",0
"1254",0
"1255",0
"1256",0
"1257",0
"1258",0
"1259",0
"1260",0
"1261",0
"1262",0
"1263",0
"1264",0.03
"1265",0.03
"1266",0
"1267",0
"1268",0.03
"1269",0
"1270",0.03
"1271",0.03
"1272",0
"1273",0.13
"1274",0.07
"1275",0.1
"1276",0.17
"1277",0.2
"1278",0.2
"1279",0.43
"1280",0.77
"1281",0.9
"1282",0.8
"1283",0.5
"1284",0.63
"1285",0.33
"1286",0.07
"1287",0
"1288",0
"1289",0
"1290",0
"1291",0
"1292",0.03
"1293",0
"1294",0
"1295",0
"1296",0
"1297",0
"1298",0
"1299",0.03
"1300",0.03
"1301",0.1
"1302",0.17
"1303",0.13
"1304",0.1
"1305",0.03
"1306",0.03
"1307",0
"1308",0
"1309",0
"1310",0
"1311",0
"1312",0
"1313",0
"1314",0
"1315",0
"1316",0
"1317",0
"1318",0
"1319",0
"1320",0
"1321",0
"1322",0
"1323",0
"1324",0
"1325",0
"1326",0
"1327",0
"1328",0
"1329",0
"1330",0
"1331",0
"1332",0
"1333",0
"1334",0
"1335",0
"1336",0
"1337",0.1
"1338",0.07
"1339",0.3
"1340",0.37
"1341",0.33
"1342",0.37
"1343",0.6
"1344",0.33
"1345",0.03
"1346",0.13
"1347",0.1
"1348",0.07
"1349",0.2
"1350",0.4
"1351",0.23
"1352",0.2
"1353",0.03
"1354",0.17
"1355",0.2
"1356",0.2
"1357",0.2
"1358",0.03
"1359",0.2
"1360",0.17
"1361",0.07
"1362",0.1
"1363",0.1
"1364",0.17
"1365",0.17
"1366",0.17
"1367",0.03
"1368",0.57
"1369",0.3
"1370",0.23
"1371",0.2
"1372",0.8
"1373",0.47
"1374",0.73
"1375",0.6
"1376",0.6
"1377",0.73
"1378",1.07
"1379",0.53
"1380",0.2
"1381",0.2
"1382",0.23
"1383",0
"1384",0
"1385",0
"1386",0
"1387",0
"1388",0
"1389",0
"1390",0
"1391",0
"1392",0
"1393",0
"1394",0.23
"1395",0
"1396",0
"1397",0
"1398",0.03
"1399",0.07
"1400",0.47
"1401",0
"1402",0.1
"1403",0
"1404",0
"1405",0.17
"1406",0.07
"1407",0.03
"1408",0.23
"1409",0.27
"1410",0.17
"1411",0.67
"1412",0.5
"1413",0.07
"1414",0.33
"1415",0
"1416",0
"1417",0.03
"1418",0.03
"1419",0.1
"1420",0.03
"1421",0
"1422",0.07
"1423",0.1
"1424",0
"1425",0.23
"1426",0.23
"1427",0
"1428",0
"1429",0
"1430",0.23
"1431",0.57
"1432",1
"1433",1.07
"1434",1.03
"1435",1.3
"1436",1.1
"1437",1.33
"1438",2
"1439",1.2
"1440",1.3
"1441",0.63
"1442",1.2
"1443",1.87
"1444",2.63
"1445",2.6
"1446",1.56
"1447",1.2
"1448",1.2
"1449",1.12
"1450",0.4
"1451",0.6
"1452",1.28
"1453",0.16
"1454",0
"1455",0
"1456",0
"1457",0.04
"1458",0.16
"1459",0
"1460",0.08
"1461",0
"1462",0
"1463",0
"1464",0
"1465",0.16
"1466",0.68
"1467",0.52
"1468",1.04
"1469",0.64
"1470",0.32
"1471",0.08
"1472",0.04
"1473",0
"1474",0
"1475",0.44
"1476",0.28
"1477",0.04
"1478",0
"1479",0
"1480",0
"1481",0
"1482",0
"1483",0
"1484",0
"1485",0.24
"1486",0.32
"1487",0
"1488",0.04
"1489",0.04
"1490",0
"1491",0
"1492",0
"1493",0
"1494",0
"1495",0
"1496",0
"1497",0.04
"1498",0.12
"1499",0.08
"1500",0.04
"1501",0.4
"1502",0.52
"1503",0.2
"1504",0.12
"1505",0.12
"1506",0.04
"1507",0
"1508",0.2
"1509",0.44
"1510",0.88
"1511",0.76
"1512",0.44
"1513",0.2
"1514",0
"1515",0
"1516",0
"1517",0.08
"1518",0.56
"1519",0.92
"1520",1.24
"1521",0.48
"1522",0.36
"1523",0.24
"1524",0.76
"1525",0.44
"1526",0.44
"1527",0.12
"1528",0.48
"1529",0.68
"1530",0.56
"1531",0.36
"1532",0.04
"1533",0.2
"1534",0.24
"1535",0.28
"1536",0.12
"1537",0
"1538",0
"1539",0
"1540",0
"1541",0
"1542",0.12
"1543",0.08
"1544",0.12
"1545",0.28
"1546",0.08
"1547",0
"1548",0
"1549",0
"1550",0
"1551",0
"1552",0.08
"1553",0.12
"1554",0.2
"1555",0.04
"1556",0.04
"1557",0
"1558",0
"1559",0
"1560",0.08
"1561",0.2
"1562",0.04
"1563",0
"1564",0
"1565",0
"1566",0
"1567",0.04
"1568",0
"1569",0.12
"1570",0.08
"1571",0.04
"1572",0.16
"1573",0
"1574",0.04
"1575",0.2
"1576",0.44
"1577",0.6
"1578",0.4
"1579",0.48
"1580",0.4
"1581",0.44
"1582",1.04
"1583",1.96
"1584",2.6
"1585",2.8
"1586",2.04
"1587",0.6
"1588",0.2
"1589",0.32
"1590",0.56
"1591",0.56
"1592",0.24
"1593",0.48
"1594",0.36
"1595",0.24
"1596",0.32
"1597",0.56
"1598",0.2
"1599",0.2
"1600",0.48
"1601",0.44
"1602",0.4
"1603",0.16
"1604",0.2
"1605",0.16
"1606",0.08
"1607",0.32
"1608",0.24
"1609",0.16
"1610",0.24
"1611",0.16
"1612",0.08
"1613",0.24
"1614",0.04
"1615",0.32
"1616",0.16
"1617",0.28
"1618",0.32
"1619",0.36
"1620",0.52
"1621",0.28
"1622",0.04
"1623",0.16
"1624",0.04
"1625",0.04
"1626",0.16
"1627",0.72
"1628",1.72
"1629",1.84
"1630",1.64
"1631",1.56
"1632",1.96
"1633",1.44
"1634",0.64
"1635",0.28
"1636",0.52
"1637",1.84
"1638",1.76
"1639",1.92
"1640",1.48
"1641",1.16
"1642",1.36
"1643",2.24
"1644",0.72
"1645",0.08
"1646",0
"1647",0.2
"1648",0.76
"1649",0.44
"1650",0.12
"1651",0.12
"1652",0.4
"1653",0.24
"1654",0
"1655",0
"1656",0.2
"1657",0.44
"1658",0
"1659",0
"1660",0.12
"1661",0.4
"1662",0.28
"1663",0.72
"1664",0.12
"1665",0.28
"1666",0
"1667",0
"1668",0.28
"1669",1.24
"1670",0.2
"1671",0.04
"1672",0.44
"1673",0.44
"1674",0.36
"1675",0.48
"1676",0.32
"1677",0.2
"1678",1.12
"1679",3.2
"1680",3.56
"1681",2.36
"1682",0.28
"1683",0
"1684",0.2
"1685",0.2
"1686",0.08
"1687",0
"1688",0.08
"1689",0.32
"1690",0.12
"1691",0.24
"1692",0.6
"1693",0.04
"1694",0.12
"1695",0.44
"1696",0.12
"1697",0
"1698",0.04
"1699",0.04
"1700",1
"1701",0.96
"1702",0.2
"1703",0.84
"1704",0.6
"1705",0.12
"1706",0.08
"1707",0.12
"1708",0.2
"1709",0
"1710",0.04
"1711",0
"1712",0
"1713",0
"1714",0.6
"1715",0.8
"1716",0.28
"1717",0.44
"1718",0.36
"1719",0.28
"1720",0.32
"1721",1.04
"1722",0.68
"1723",0.4
"1724",0.28
"1725",0.56
"1726",0.56
"1727",0.2
"1728",0.08
"1729",0.08
"1730",0.24
"1731",0.28
"1732",0.32
"1733",0.28
"1734",0.56
"1735",0.08
"1736",0.08
"1737",0.04
"1738",0.04
"1739",0.08
"1740",0.36
"1741",1
"1742",1.16
"1743",0.48
"1744",0.24
"1745",0.04
"1746",0.12
"1747",0
"1748",0.04
"1749",0.2
"1750",0.16
"1751",0.56
"1752",0.92
"1753",0.16
"1754",0
"1755",0
"1756",0.04
"1757",0
"1758",0
"1759",0
"1760",0
"1761",0
"1762",0
"1763",0
"1764",0
"1765",0
"1766",0
"1767",0
"1768",0
"1769",0
"1770",0
"1771",0
"1772",0
"1773",0
"1774",0.24
"1775",0.2
"1776",0.08
"1777",0.68
"1778",0.48
"1779",0.16
"1780",0
"1781",0
"1782",0
"1783",0
"1784",0
"1785",0
"1786",0
"1787",0
"1788",0
"1789",0
"1790",0
"1791",0
"1792",0
"1793",0
"1794",0
"1795",0
"1796",0
"1797",0
"1798",0
"1799",0
"1800",0
"1801",0
"1802",0
"1803",0
"1804",0
"1805",0
"1806",0
"1807",0
"1808",0
"1809",0
"1810",0
"1811",0
"1812",0
"1813",0
"1814",0
"1815",0
"1816",0
"1817",0
"1818",0
"1819",0
"1820",0
"1821",0
"1822",0
"1823",0
"1824",0
"1825",0
"1826",0
"1827",0
"1828",0
"1829",0
"1830",0.05
"1831",0.1
"1832",0.2
"1833",0.1
"1834",0.3
"1835",0.15
"1836",0.1
"1837",0.3
"1838",0.5
"1839",0.7
"1840",0.45
"1841",0.4
"1842",0.15
"1843",0.05
"1844",0
"1845",0
"1846",0
"1847",0
"1848",0
"1849",0
"1850",0
"1851",0
"1852",0
"1853",0
"1854",0
"1855",0
"1856",0.15
"1857",0.1
"1858",0.95
"1859",0.55
"1860",0.3
"1861",0
"1862",0
"1863",0
"1864",0
"1865",0
"1866",0
"1867",0.05
"1868",0.25
"1869",0.65
"1870",0.15
"1871",0
"1872",0
"1873",0
"1874",0
"1875",0
"1876",0
"1877",0
"1878",0
"1879",0
"1880",0
"1881",0
"1882",0
"1883",0
"1884",0
"1885",0
"1886",0.1
"1887",0
"1888",0.25
"1889",1.6
"1890",1.05
"1891",0.9
"1892",0.05
"1893",0.5
"1894",1.85
"1895",2
"1896",0.55
"1897",0.3
"1898",0.25
"1899",0.05
"1900",0
"1901",0
"1902",0
"1903",0
"1904",0
"1905",0
"1906",0
"1907",0
"1908",0
"1909",0
"1910",0
"1911",0
"1912",0
"1913",0
"1914",0
"1915",0
"1916",0
"1917",0
"1918",0
"1919",0
"1920",0
"1921",0
"1922",0
"1923",0
"1924",0
"1925",0.05
"1926",0.1
"1927",0.15
"1928",0.05
"1929",0.05
"1930",0.15
"1931",0.3
"1932",0
"1933",0.15
"1934",0
"1935",0
"1936",0
"1937",0
"1938",0
"1939",0
"1940",0.85
"1941",1.1
"1942",1.2
"1943",1.7
"1944",1.65
"1945",2
"1946",1.6
"1947",1.75
"1948",1.65
"1949",2
"1950",2.4
"1951",2.95
"1952",2
"1953",1.45
"1954",0.95
"1955",0.5
"1956",0.1
"1957",0
"1958",0
"1959",0
"1960",0.05
"1961",0
"1962",0
"1963",0
"1964",0
"1965",0
"1966",0
"1967",0
"1968",0
"1969",0
"1970",0
"1971",0
"1972",0
"1973",0
"1974",0
"1975",0
"1976",0
"1977",0
"1978",0
"1979",0
"1980",0
"1981",0
"1982",0
"1983",0
"1984",0
"1985",0
"1986",0
"1987",0
"1988",0
"1989",0
"1990",0
"1991",0
"1992",0
"1993",0
"1994",0.05
"1995",1.3
"1996",0.35
"1997",0.45
"1998",0.3
"1999",0.45
"2000",0.55
"2001",1
"2002",1.05
"2003",0.65
"2004",0.75
"2005",1
"2006",1.25
"2007",1.1
"2008",0.8
"2009",0.65
"2010",0.9
"2011",0.7
"2012",0.05
"2013",0
"2014",0
"2015",0
"2016",0
"2017",0
"2018",0
"2019",0
"2020",0
"2021",0
"2022",0
"2023",0
"2024",0
"2025",0
"2026",0
"2027",0
"2028",0
"2029",0
"2030",0
"2031",0
"2032",0
"2033",0
"2034",0
"2035",0
"2036",0
"2037",0
"2038",0
"2039",0
"2040",0
"2041",0.25
"2042",0.4
"2043",0.3
"2044",0.4
"2045",0.55
"2046",0.3
"2047",0.25
"2048",0.4
"2049",0.05
"2050",0.15
"2051",0.15
"2052",0.2
"2053",0.1
"2054",0.1
"2055",0.1
"2056",0
"2057",0
"2058",0
"2059",0
"2060",0
"2061",0
"2062",0.05
"2063",0
"2064",0
"2065",0
"2066",0
"2067",0
"2068",0
"2069",0
"2070",0
"2071",0
"2072",0
"2073",0
"2074",0
"2075",0
"2076",0
"2077",0
"2078",0
"2079",0
"2080",0
"2081",0
"2082",0
"2083",0
"2084",0.05
"2085",0
"2086",0
"2087",0
"2088",0
"2089",0
"2090",0
"2091",0
"2092",0
"2093",0
"2094",0
"2095",0
"2096",0
"2097",0
"2098",0
"2099",0
"2100",0
"2101",0
"2102",0
"2103",0
"2104",0
"2105",0
"2106",0
"2107",0
"2108",0
"2109",0
"2110",0
"2111",0
"2112",0
"2113",0
"2114",0
"2115",0
"2116",0
"2117",0
"2118",0
"2119",0
"2120",0
"2121",0
"2122",0
"2123",0
"2124",0
"2125",0
"2126",0
"2127",0
"2128",0
"2129",0
"2130",0
"2131",0
"2132",0
"2133",0
"2134",0
"2135",0
"2136",0
"2137",0
"2138",0
"2139",0
"2140",0
"2141",0
"2142",0
"2143",0
"2144",0
"2145",0
"2146",0
"2147",0
"2148",0
"2149",0
"2150",0
"2151",0
"2152",0.04
"2153",0.04
"2154",0
"2155",0
"2156",0
"2157",0
"2158",0
"2159",0
"2160",0
"2161",0
"2162",0
"2163",0
"2164",0
"2165",0
"2166",0
"2167",0
"2168",0
"2169",0
"2170",0
"2171",0
"2172",0
"2173",0
"2174",0
"2175",0.08
"2176",0
"2177",0.12
"2178",0.08
"2179",0.4
"2180",0.24
"2181",0.16
"2182",0
"2183",0
"2184",0.04
"2185",0.08
"2186",0.16
"2187",0.2
"2188",0.04
"2189",0
"2190",0
"2191",0
"2192",0
"2193",0
"2194",0
"2195",0
"2196",0.04
