"","value"
"154",1.079
"155",1.908
"156",1.888
"157",1.404
"158",1.212
"159",1.305
"160",1.701
"161",1.167
"162",1.581
"163",1.694
"164",1.669
"165",1.506
"166",1.423
"167",1.116
"168",1.342
"169",1.447
"170",1.228
"171",0.993
"172",1.283
"173",1.323
"174",1.472
"175",1.079
"176",1.052
"177",1.421
"178",1.017
"179",0.963
"180",0.956
"181",0.915
"182",0.977
"183",0.803
"184",0.941
"185",0.659
"186",0.572
"187",0.82
"188",0.69
"189",0.783
"190",0.661
"191",1.021
"192",0.96
"193",0.697
"194",0.708
"195",0.802
"196",0.926
"197",0.612
"198",1.078
"199",0.947
"200",0.85
"201",0.735
"202",0.729
"203",0.745
"204",0.677
"205",0.673
"206",0.52
"207",0.643
"208",0.845
"209",0.956
"210",1.048
"211",1.186
"212",0.886
"213",1.362
"214",1.147
"215",1.156
"216",1.494
"217",1.076
"218",1.167
"219",1.274
"220",1.184
"221",1.585
"222",1.124
"223",1.423
"224",1.614
"225",1.157
"226",1.634
"227",1.296
"228",1.497
"229",1.129
"230",1.134
"231",1.591
"232",1.326
"233",1.59
"234",1.391
"235",1.381
"236",1.272
"237",1.588
"238",1.115
"239",1.323
"240",1.348
"241",1.088
"242",1.245
"243",1.474
"244",1.57
"245",0.631
"246",1.026
"247",0.842
"248",1.056
"249",1.046
"250",1.128
"251",1.378
"252",0.898
"253",0.884
"254",0.686
"255",0.833
"256",0.892
"257",0.708
"258",1.065
"259",0.749
"260",1.083
"261",0.937
"262",0.884
"263",0.936
"264",0.747
"265",0.818
"266",0.971
"267",1.219
"268",0.633
"269",1.124
"270",1.008
"271",0.817
"272",0.566
"273",0.724
"274",0.421
"275",0.659
"276",0.914
"277",0.84
"278",0.575
"279",0.874
"280",0.855
"281",0.804
"282",0.853
"283",0.906
"284",0.815
"285",1.05
"286",0.951
"287",1.391
"288",1.098
"289",1.239
"290",1.681
"291",1.699
"292",1.635
"293",1.322
"294",1.714
"295",1.189
"296",1.327
"297",1.045
"298",1.375
"299",1.171
"300",0.967
"301",1.252
"302",1.215
"303",0.988
"304",1.201
"305",0.954
"306",1.435
"307",1.393
"308",1.231
"309",1.149
"310",1.067
"311",0.905
"312",1.4
"313",1.03
"314",0.88
"315",1.118
"316",0.781
"317",0.952
"318",0.826
"319",1.082
"320",1.041
"321",1.127
"322",0.89
"323",1.216
"324",1.182
"325",1.008
"326",1.178
"327",0.964
"328",0.544
"329",0.895
"330",0.838
"331",0.796
"332",0.783
"333",0.756
"334",0.558
"335",0.886
"336",0.787
"337",0.627
"338",0.933
"339",0.89
"340",1.066
"341",0.936
"342",0.674
"343",0.764
"344",0.787
"345",0.72
"346",0.61
"347",0.847
"348",0.826
"349",0.73
"350",0.812
"351",0.886
"352",0.858
"353",1.088
"354",1.208
"355",1.304
"356",0.728
"357",1.299
"358",1.211
"359",1.264
"360",1.355
"361",1.044
"362",1.394
"363",1.135
"364",1.155
"365",1.076
"366",1.224
"367",0.69
"368",1.097
"369",1.228
"370",1.17
"371",1.053
"372",1.262
"373",1.459
"374",1.087
"375",1.19
"376",1.089
"377",1.18
"378",1.509
"379",1.093
"380",1.104
"381",1.185
"382",1.425
"383",1.097
"384",0.982
"385",1.309
"386",0.881
"387",1.018
"388",0.973
"389",0.837
"390",0.862
"391",0.656
"392",0.93
"393",0.976
"394",0.675
"395",0.883
"396",0.725
"397",0.733
"398",0.848
"399",0.901
"400",0.926
"401",0.42
"402",0.933
"403",0.837
"404",0.726
"405",0.716
"406",0.988
"407",0.7
"408",0.558
"409",0.881
"410",0.792
"411",0.762
"412",0.903
"413",0.807
"414",0.729
"415",0.715
"416",0.738
"417",0.746
"418",0.808
"419",0.791
"420",0.644
"421",0.716
"422",0.731
"423",0.748
"424",1.007
"425",0.916
"426",1.113
"427",0.984
"428",0.999
"429",1.022
"430",1.072
"431",1.265
"432",0.869
"433",1.159
"434",1.209
"435",1.197
"436",1.026
"437",1.21
"438",0.887
"439",1.094
"440",1.005
"441",1.19
"442",1.122
"443",1.252
"444",0.988
"445",1.079
"446",0.98
"447",0.984
"448",0.873
"449",1.104
"450",0.682
"451",1.177
"452",0.916
"453",0.875
"454",1.056
"455",0.852
"456",0.759
"457",1.162
"458",0.943
"459",1.026
"460",1.031
"461",0.911
"462",0.987
"463",0.877
"464",0.927
"465",0.753
"466",0.945
"467",1.151
"468",1.113
"469",1.011
"470",0.994
"471",0.721
"472",0.996
"473",0.873
"474",0.763
"475",0.796
"476",0.671
"477",0.883
"478",0.978
"479",0.628
"480",0.749
"481",0.95
"482",0.801
"483",0.876
"484",0.873
"485",0.533
"486",0.711
"487",0.797
"488",0.955
"489",0.808
"490",0.587
"491",0.708
"492",0.759
"493",0.836
"494",0.651
"495",0.874
"496",0.714
"497",1.275
"498",1.607
"499",1.19
"500",0.81
"501",1.15
"502",1.17
"503",1.382
"504",1.211
"505",1.224
"506",1.184
"507",1.142
"508",1.352
"509",1.099
"510",1.252
"511",1.131
"512",1.132
"513",0.981
"514",1.239
"515",1.285
"516",0.854
"517",1.124
"518",0.963
"519",0.942
"520",1.128
"521",1.26
"522",0.824
"523",1.148
"524",0.941
"525",1.1
"526",0.608
"527",1.309
"528",1.161
"529",1.118
"530",1.063
"531",0.644
"532",0.763
"533",0.803
"534",0.785
"535",1.048
"536",0.784
"537",1.166
"538",0.886
"539",0.837
"540",1.144
"541",0.672
"542",1.215
"543",0.955
"544",0.832
"545",0.832
"546",0.83
"547",0.867
"548",0.775
"549",0.868
"550",0.779
"551",0.901
"552",0.901
"553",1.186
"554",0.964
"555",0.983
"556",0.861
"557",0.874
"558",0.962
"559",0.818
"560",0.777
"561",0.856
"562",1.134
"563",1.053
"564",0.893
"565",1.051
"566",0.494
"567",0.759
"568",1.181
"569",0.887
"570",0.988
"571",1.358
"572",1.282
"573",0.987
"574",1.195
"575",1.236
"576",1.142
"577",1.275
"578",1.012
"579",1.016
"580",1.458
"581",0.828
"582",1.105
"583",1.111
"584",0.981
"585",1.13
"586",1.086
"587",1.417
"588",1.07
"589",0.763
"590",0.645
"591",1.192
"592",1.229
"593",1.201
"594",1.209
"595",1.435
"596",1.211
"597",1.043
"598",0.855
"599",1.315
"600",1.475
"601",1.051
"602",1.274
"603",0.932
"604",1.011
"605",1.131
"606",0.821
"607",0.98
"608",1.018
"609",0.959
"610",0.854
"611",1.054
"612",0.734
"613",0.914
"614",0.932
"615",1.033
"616",1.212
"617",1.177
"618",1.053
"619",0.938
"620",1.064
"621",0.825
"622",1.008
"623",1.057
"624",0.964
"625",1.212
"626",0.799
"627",1.127
"628",1.024
"629",0.714
"630",0.659
"631",0.927
"632",0.976
"633",1.006
"634",0.945
"635",0.554
"636",0.764
"637",0.849
"638",0.829
"639",0.95
"640",0.956
"641",1.384
"642",1.065
"643",1.506
"644",1.448
"645",1.731
"646",1.335
"647",0.806
"648",1.15
"649",1.308
"650",1.173
"651",1.168
"652",1.256
"653",1.085
"654",1.282
"655",1.514
"656",0.881
"657",1.446
"658",1.239
"659",1.216
"660",1.305
"661",1.003
"662",0.981
"663",1.346
"664",0.622
"665",1.082
"666",1.034
"667",0.97
"668",1.103
"669",1.302
"670",0.902
"671",1.24
"672",0.932
"673",0.766
"674",0.809
"675",0.906
"676",0.904
"677",0.788
"678",0.574
"679",0.795
"680",0.708
"681",0.784
"682",0.73
"683",0.943
"684",0.886
"685",1.054
"686",0.814
"687",1.104
"688",0.863
"689",0.983
"690",0.908
"691",0.665
"692",0.706
"693",0.855
"694",0.757
"695",0.799
"696",0.901
"697",0.697
"698",0.78
"699",0.587
"700",0.736
"701",0.67
"702",0.689
"703",0.903
"704",0.734
"705",0.631
"706",0.775
"707",0.716
"708",0.632
"709",0.757
"710",0.856
"711",0.738
"712",0.878
"713",0.88
"714",0.76
"715",0.947
"716",1.143
"717",1.177
"718",1.03
"719",0.99
"720",1.424
"721",1.407
"722",1.163
"723",1.049
"724",1.321
"725",1.293
"726",1.234
"727",0.956
"728",1.123
"729",1.285
"730",1.085
"731",1.284
"732",0.909
"733",1.02
"734",0.867
"735",1.302
"736",1.086
"737",0.993
"738",1.148
"739",1.177
"740",1.071
"741",0.863
"742",1.083
"743",1.036
"744",0.613
"745",1.122
"746",0.741
"747",0.969
"748",1.184
"749",1.188
"750",1.177
"751",1.109
"752",1.299
"753",1.117
"754",0.79
"755",0.891
"756",1.135
"757",0.906
"758",1.1
"759",0.69
"760",1.033
"761",0.884
"762",0.802
"763",0.944
"764",0.878
"765",0.939
"766",1.059
"767",1.005
"768",1
"769",1.291
"770",0.829
"771",0.934
"772",1.09
"773",0.806
"774",1.056
"775",0.721
"776",0.822
"777",0.845
"778",0.806
"779",1.001
"780",0.962
"781",1.093
"782",0.953
"783",1.217
"784",1.097
"785",1.304
"786",1.042
"787",1.326
"788",1.394
"789",1.671
"790",1.215
"791",1.445
"792",1.219
"793",1.265
"794",1.061
"795",0.631
"796",1.202
"797",1.14
"798",1.188
"799",1.22
"800",1.31
"801",1.356
"802",1.353
"803",0.976
"804",1.368
"805",1.444
"806",0.944
"807",1.289
"808",1.272
"809",1.063
"810",0.82
"811",1.162
"812",1.118
"813",1.104
"814",0.952
"815",0.89
"816",1.012
"817",1.175
"818",1.185
"819",0.959
"820",0.697
"821",0.795
"822",1.008
"823",0.973
"824",0.709
"825",1.101
"826",0.712
"827",1.21
"828",0.998
"829",1.165
"830",0.84
"831",1.162
"832",0.826
"833",0.614
"834",0.95
"835",0.917
"836",1.064
"837",1.081
"838",0.795
"839",1.046
"840",1.077
"841",0.707
"842",0.871
"843",0.609
"844",0.707
"845",0.762
"846",0.667
"847",0.868
"848",0.736
"849",0.892
"850",0.932
"851",0.898
"852",0.524
"853",0.675
"854",0.662
"855",0.787
"856",1.076
"857",1.039
"858",1.088
"859",1.071
"860",1.035
"861",1.16
"862",1.515
"863",1.396
"864",1.62
"865",1.212
"866",1.034
"867",1.335
"868",1.312
"869",1.437
"870",1.656
"871",0.731
"872",1.185
"873",1.053
"874",1.073
"875",1.053
"876",1.317
"877",1.193
"878",0.731
"879",0.918
"880",1.032
"881",0.857
"882",1.092
"883",1.247
"884",0.93
"885",0.868
"886",1.017
"887",1.156
"888",1.128
"889",0.767
"890",1.048
"891",0.94
"892",0.746
"893",0.903
"894",0.723
"895",0.931
"896",0.977
"897",0.758
"898",0.87
"899",0.923
"900",0.856
"901",1.025
"902",0.775
"903",0.991
"904",0.922
"905",0.887
"906",0.793
"907",0.818
"908",0.787
"909",0.933
"910",0.777
"911",1.041
"912",0.802
"913",0.834
"914",0.943
"915",1.095
"916",0.896
"917",1.053
"918",1.244
"919",0.993
"920",1.074
"921",0.864
"922",1.171
"923",1.013
"924",1.086
"925",1.08
"926",0.912
"927",1.061
"928",1.144
"929",1.275
"930",0.878
"931",0.951
"932",1.022
"933",1.026
"934",1.093
"935",0.864
"936",0.925
"937",1.191
"938",0.965
"939",0.88
"940",1.145
"941",1.184
"942",1.063
"943",1.236
"944",1.01
"945",0.715
"946",0.795
"947",0.991
"948",0.825
"949",0.906
"950",0.853
"951",0.65
"952",0.673
"953",0.784
"954",0.802
"955",0.821
"956",0.646
"957",0.722
"958",0.857
"959",0.619
"960",0.804
"961",1.029
"962",0.919
"963",0.877
"964",0.714
"965",0.866
"966",0.791
"967",1.145
"968",1.046
"969",0.939
"970",1.11
"971",1.047
"972",0.721
"973",0.928
"974",0.759
"975",0.926
"976",0.766
"977",0.789
"978",0.859
"979",0.92
"980",0.868
"981",0.687
"982",0.771
"983",0.898
"984",0.622
"985",0.734
"986",0.928
"987",0.802
"988",0.909
"989",0.968
"990",0.724
"991",0.668
"992",0.955
"993",1.091
"994",0.878
"995",0.687
"996",0.595
"997",0.786
"998",0.732
"999",0.818
"1000",1.037
"1001",0.723
"1002",0.899
"1003",1
"1004",1.133
"1005",1.208
"1006",0.974
"1007",0.825
"1008",1.154
"1009",1.313
"1010",1.181
"1011",1.133
"1012",0.949
"1013",1.017
"1014",1.07
"1015",0.839
"1016",0.723
"1017",0.864
"1018",0.969
"1019",0.831
"1020",0.899
"1021",0.75
"1022",0.728
"1023",0.733
"1024",0.934
"1025",0.861
"1026",0.853
"1027",0.957
"1028",0.586
"1029",0.668
"1030",0.876
"1031",1.016
"1032",1.191
"1033",1.089
"1034",1.37
"1035",1.327
"1036",1.279
"1037",1.154
"1038",1.203
"1039",0.998
"1040",0.705
"1041",0.973
"1042",0.817
"1043",0.535
"1044",0.539
"1045",0.747
"1046",0.664
"1047",0.785
"1048",0.864
"1049",0.85
"1050",0.884
"1051",0.919
"1052",0.918
"1053",0.857
"1054",0.823
"1055",0.866
"1056",0.976
"1057",0.972
"1058",1.067
"1059",0.92
"1060",0.909
"1061",0.961
"1062",0.862
"1063",0.925
"1064",0.878
"1065",0.977
"1066",0.962
"1067",1.189
"1068",1.183
"1069",1.398
"1070",0.673
"1071",1.087
"1072",1.242
"1073",0.986
"1074",1.012
"1075",1.13
"1076",0.907
"1077",1.293
"1078",0.996
"1079",1.17
"1080",1.218
"1081",1.307
"1082",1.298
"1083",1.031
"1084",1.458
"1085",1.399
"1086",1.249
"1087",1.113
"1088",1.222
"1089",1.058
"1090",1.151
"1091",1.165
"1092",1.098
"1093",1.231
"1094",1.309
"1095",1.169
"1096",1.072
"1097",1.114
"1098",0.881
"1099",0.631
"1100",0.799
"1101",0.965
"1102",0.878
"1103",0.892
"1104",0.898
"1105",1.056
"1106",0.955
"1107",1.091
"1108",1.009
"1109",0.92
"1110",1.105
"1111",1.057
"1112",1.127
"1113",1.196
"1114",1.132
"1115",0.914
"1116",0.716
"1117",0.767
"1118",0.866
"1119",0.886
"1120",0.888
"1121",1.055
"1122",1.093
"1123",1.02
"1124",0.796
"1125",0.605
"1126",0.843
"1127",0.9
"1128",0.885
"1129",0.96
"1130",0.992
"1131",0.933
"1132",0.772
"1133",0.872
"1134",0.925
"1135",0.927
"1136",0.884
"1137",1.037
"1138",0.93
"1139",0.987
"1140",1.009
"1141",0.901
"1142",0.631
"1143",0.932
"1144",1.173
"1145",1.309
"1146",1.38
"1147",1.59
"1148",1.669
"1149",1.134
"1150",1.377
"1151",1.55
"1152",1.373
"1153",1.528
"1154",1.662
"1155",1.461
"1156",1.663
"1157",1.507
"1158",1.578
"1159",0.682
"1160",1.041
"1161",1.361
"1162",1.388
"1163",1.358
"1164",0.775
"1165",1.014
"1166",1.112
"1167",1.006
"1168",1.067
"1169",1.268
"1170",1.131
"1171",1.014
"1172",0.577
"1173",0.847
"1174",1.005
"1175",0.904
"1176",1.125
"1177",1.077
"1178",1.113
"1179",1.121
"1180",1.27
"1181",0.855
"1182",0.891
"1183",0.968
"1184",0.956
"1185",0.925
"1186",1.042
"1187",0.759
"1188",0.888
"1189",0.824
"1190",0.786
"1191",0.843
"1192",0.709
"1193",0.964
"1194",0.99
"1195",0.78
"1196",0.938
"1197",0.947
"1198",0.966
"1199",0.929
"1200",0.893
"1201",1.093
"1202",1.13
"1203",1.083
"1204",1.246
"1205",1.227
"1206",1.275
"1207",1.164
"1208",1.235
"1209",1.193
"1210",1.198
"1211",1.131
"1212",1.128
"1213",1.124
"1214",1.156
"1215",1.075
"1216",1.005
"1217",1.063
"1218",1.201
"1219",1.27
"1220",1.214
"1221",1.184
"1222",1.289
"1223",1.402
"1224",1.223
"1225",0.53
"1226",0.815
"1227",1.007
"1228",0.946
"1229",0.926
"1230",0.841
"1231",0.838
"1232",0.871
"1233",0.862
"1234",0.929
"1235",0.896
"1236",0.935
"1237",0.968
"1238",0.991
"1239",1.053
"1240",1.042
"1241",1.071
"1242",1.121
"1243",1.235
"1244",1.165
"1245",1.168
"1246",0.779
"1247",0.758
"1248",0.869
"1249",0.869
"1250",0.947
"1251",0.918
"1252",1.032
"1253",0.649
"1254",1.066
"1255",0.879
"1256",0.88
"1257",0.843
"1258",0.858
"1259",0.496
"1260",0.617
"1261",0.721
"1262",0.784
"1263",0.899
"1264",1.013
"1265",1.055
"1266",0.984
"1267",1.163
"1268",0.979
"1269",1.115
"1270",1.123
"1271",1.066
"1272",0.673
"1273",0.679
"1274",0.728
"1275",0.752
"1276",0.809
"1277",0.78
"1278",0.471
"1279",0.591
"1280",0.564
"1281",0.599
"1282",0.687
"1283",0.766
"1284",0.785
"1285",0.727
"1286",0.84
"1287",0.909
"1288",1.118
"1289",0.998
"1290",1.039
"1291",1.203
"1292",1.249
"1293",1.105
"1294",1.002
"1295",1.24
"1296",1.377
"1297",0.955
"1298",0.609
"1299",0.894
"1300",0.952
"1301",1.072
"1302",0.976
"1303",1.025
"1304",0.993
"1305",0.857
"1306",1.148
"1307",1.02
"1308",0.95
"1309",1.16
"1310",1.219
"1311",0.964
"1312",1.027
"1313",0.976
"1314",1.025
"1315",1.054
"1316",1.102
"1317",1.153
"1318",1.229
"1319",1.061
"1320",0.932
"1321",1.028
"1322",1.032
"1323",0.951
"1324",1.028
"1325",1.03
"1326",0.496
"1327",0.682
"1328",0.761
"1329",0.776
"1330",0.577
"1331",0.83
"1332",0.787
"1333",0.866
"1334",0.954
"1335",0.935
"1336",0.98
"1337",0.968
"1338",1.001
"1339",0.865
"1340",1.129
"1341",1.056
"1342",0.811
"1343",0.916
"1344",1.041
"1345",0.993
"1346",0.974
"1347",0.99
"1348",1.159
"1349",0.972
"1350",1.135
"1351",1.047
"1352",0.698
"1353",0.875
"1354",0.955
"1355",0.899
"1356",1.004
"1357",1.018
"1358",1.148
"1359",1.284
"1360",1.375
"1361",1.35
"1362",1.379
"1363",1.373
"1364",1.005
"1365",1.065
"1366",1.374
"1367",1.164
"1368",1.196
"1369",1.229
"1370",1.231
"1371",1.083
"1372",1.186
"1373",1.166
"1374",1.125
"1375",0.485
"1376",0.477
"1377",0.616
"1378",0.642
"1379",0.675
"1380",0.597
"1381",0.66
"1382",0.933
"1383",0.874
"1384",0.885
"1385",0.96
"1386",1.286
"1387",1.209
"1388",1.474
"1389",1.677
"1390",1.605
"1391",1.49
"1392",1.605
"1393",1.012
"1394",1.084
"1395",1.518
"1396",1.374
"1397",1.287
"1398",1.236
"1399",1.231
"1400",1.208
"1401",0.825
"1402",1.057
"1403",1.054
"1404",1.067
"1405",1.02
"1406",1.088
"1407",1.141
"1408",1.043
"1409",1.239
"1410",1.11
"1411",0.384
"1412",0.615
"1413",0.787
"1414",0.768
"1415",0.774
"1416",0.824
"1417",0.882
"1418",0.913
"1419",0.845
"1420",0.812
"1421",0.786
"1422",0.96
"1423",0.908
"1424",0.955
"1425",0.828
"1426",0.86
"1427",0.584
"1428",0.894
"1429",0.678
"1430",0.715
"1431",0.688
"1432",1.001
"1433",1
"1434",1.081
"1435",1.004
"1436",1.166
"1437",0.45
"1438",0.718
"1439",0.67
"1440",0.924
"1441",0.935
"1442",0.974
"1443",1.056
"1444",1.197
"1445",1.109
"1446",1.211
"1447",1.326
"1448",1.113
"1449",1.33
"1450",1.299
"1451",1.187
"1452",1.171
"1453",1.271
"1454",1.281
"1455",1.223
"1456",1.168
"1457",0.75
"1458",1.04
"1459",0.992
"1460",1.209
"1461",1.139
"1462",1.4
"1463",1.397
"1464",1.417
"1465",1.377
"1466",1.075
"1467",1.514
"1468",1.339
"1469",1.256
"1470",1.31
"1471",0.641
"1472",0.594
"1473",0.653
"1474",0.901
"1475",0.995
"1476",1.165
"1477",0.854
"1478",1.03
"1479",0.814
"1480",0.861
"1481",0.892
"1482",1.014
"1483",0.655
"1484",0.804
"1485",1.122
"1486",1.091
"1487",0.882
"1488",1.068
"1489",1.33
"1490",1.117
"1491",1.045
"1492",1.139
"1493",1.353
"1494",0.939
"1495",1.384
"1496",0.848
"1497",0.99
"1498",1.144
"1499",0.885
"1500",0.919
"1501",1.02
"1502",1.097
"1503",0.894
"1504",0.692
"1505",0.783
"1506",0.927
"1507",1.198
"1508",1.172
"1509",0.986
"1510",1.288
"1511",1.233
"1512",1.107
"1513",1.075
"1514",1.147
"1515",0.967
"1516",1.083
"1517",0.74
"1518",0.548
"1519",0.589
"1520",0.767
"1521",0.497
"1522",0.678
"1523",0.841
"1524",0.689
"1525",0.867
"1526",0.912
"1527",0.739
"1528",0.886
"1529",0.626
"1530",0.785
"1531",0.77
"1532",0.922
"1533",0.837
"1534",0.931
