"","value"
"219",155.18
"220",552.18
"221",832.52
"222",617.31
"223",302.99
"224",160.27
"225",126.01
"226",132.24
"227",115.25
"228",120.06
"229",119.78
"230",173.3
"231",274.67
"232",390.77
"233",379.45
"234",297.33
"235",224.27
"236",146.96
"237",121.2
"238",103.36
"239",136.2
"240",218.89
"241",325.64
"242",288.83
"243",291.66
"244",798.54
"245",894.81
"246",566.34
"247",300.16
"248",210.68
"249",170.18
"250",208.7
"251",331.31
"252",195.39
"253",164.24
"254",199.63
"255",262.21
"256",866.5
"257",648.46
"258",370.95
"259",215.49
"260",104.21
"261",93.45
"262",130.54
"263",283.17
"264",472.89
"265",382.28
"266",314.32
"267",311.49
"268",900.48
"269",790.04
"270",444.57
"271",233.05
"272",150.65
"273",121.76
"274",143.28
"275",211.81
"276",161.12
"277",105.62
"278",80.99
"279",416.26
"280",501.21
"281",668.28
"282",464.4
"283",314.32
"284",205.86
"285",173.87
"286",149.51
"287",141.02
"288",154.61
"289",103.92
"290",81.84
"291",152.63
"292",702.26
"293",696.59
"294",356.79
"295",184.91
"296",195.1
"297",166.79
"298",231.35
"299",308.65
"300",283.17
"301",157.16
"302",130.82
"303",150.93
"304",906.14
"305",773.05
"306",410.59
"307",182.36
"308",139.6
"309",141.87
"310",121.48
"311",145.27
"312",152.34
"313",131.67
"314",169.62
"315",345.47
"316",526.69
"317",512.53
"318",319.98
"319",152.34
"320",100.24
"321",94.86
"322",81.27
"323",81.27
"324",89.48
"325",121.2
"326",129.69
"327",185.48
"328",240.69
"329",291.66
"330",173.58
"331",105.06
"332",86.08
"333",122.33
"334",208.7
"335",272.97
"336",351.13
"337",305.82
"338",240.98
"339",478.55
"340",611.64
"341",552.18
"342",396.44
"343",186.04
"344",107.04
"345",107.6
"346",123.18
"347",140.17
"348",179.81
"349",166.22
"350",159.42
"351",154.04
"352",518.2
"353",557.84
"354",416.26
"355",243.24
"356",154.04
"357",133.94
"358",174.15
"359",235.03
"360",302.99
"361",263.35
"362",226.25
"363",359.62
"364",719.25
"365",557.84
"366",365.29
"367",248.34
"368",138.75
"369",108.74
"370",100.52
"371",138.75
"372",308.65
"373",225.12
"374",254.29
"375",257.12
"376",826.85
"377",985.43
"378",637.13
"379",308.65
"380",197.09
"381",159.71
"382",140.45
"383",264.2
"384",328.48
"385",240.13
"386",227.1
"387",308.65
"388",773.05
"389",891.98
"390",458.73
"391",227.67
"392",111.57
"393",96.84
"394",148.38
"395",190.86
"396",182.36
"397",111.85
"398",129.97
"399",334.14
"400",739.07
"401",1044.89
"402",614.48
"403",259.1
"404",169.05
"405",214.36
"406",192.55
"407",157.72
"408",214.08
"409",240.13
"410",214.64
"411",288.83
"412",662.61
"413",1059.05
"414",690.93
"415",478.55
"416",370.95
"417",205.01
"418",159.71
"419",280.34
"420",433.25
"421",487.05
"422",535.19
"423",739.07
"424",923.13
"425",750.4
"426",699.43
"427",560.67
"428",308.65
"429",215.21
"430",256.55
"431",233.33
"432",396.44
"433",631.47
"434",512.53
"435",563.51
"436",809.86
"437",920.3
"438",617.31
"439",370.95
"440",255.13
"441",206.15
"442",197.09
"443",230.78
"444",365.29
"445",339.8
"446",291.66
"447",393.6
"448",597.49
"449",671.11
"450",385.11
"451",183.49
"452",106.47
"453",131.67
"454",282.6
"455",444.57
"456",484.22
"457",297.33
"458",373.78
"459",736.24
"460",1005.25
"461",821.19
"462",586.16
"463",385.11
"464",416.26
"465",385.11
"466",441.74
"467",478.55
"468",450.24
