"","value"
"296",118.2228
"297",54.7648
"298",52.188
"299",51.3951
"300",52.6977
"301",48.6483
"302",192.5546
"303",121.9607
"304",149.3997
"305",601.7331
"306",309.5032
"307",392.1884
"308",275.4946
"309",131.2203
"310",59.6919
"311",52.641
"312",50.6588
"313",51.3668
"314",107.0943
"315",72.0664
"316",90.5007
"317",163.1334
"318",589.84
"319",288.8319
"320",142.4904
"321",60.06
"322",55.9541
"323",47.2042
"324",40.1533
"325",43.4664
"326",47.4874
"327",52.9242
"328",55.8975
"329",99.0523
"330",129.8894
"331",123.5747
"332",143.793
"333",71.0753
"334",54.4816
"335",61.8157
"336",60.4565
"337",60.3715
"338",48.6767
"339",359.624
"340",131.8999
"341",181.3977
"342",249.3582
"343",251.1705
"344",158.6027
"345",73.5955
"346",53.4339
"347",53.6038
"348",61.8723
"349",66.2897
"350",69.9709
"351",62.7218
"352",85.4886
"353",71.6699
"354",99.3355
"355",61.3909
"356",47.6856
"357",35.8208
"358",34.6881
"359",33.4139
"360",31.8565
"361",34.6881
"362",39.6436
"363",108.0571
"364",93.4173
"365",83.6197
"366",215.9726
"367",240.4667
"368",248.7635
"369",114.2019
"370",56.2939
"371",46.7511
"372",29.9026
"373",21.0961
"374",24.1543
"375",38.0295
"376",54.9064
"377",48.5351
"378",96.1923
"379",129.4363
"380",141.0179
"381",97.4949
"382",44.8822
"383",39.6719
"384",33.2157
"385",44.2592
"386",45.6751
"387",75.1246
"388",107.0943
"389",132.268
"390",134.8732
"391",98.4294
"392",63.9111
"393",45.8167
"394",43.4664
"395",40.9178
"396",38.2844
"397",39.7852
"398",58.8141
"399",56.9169
"400",111.8799
"401",102.7335
"402",138.8941
"403",607.9628
"404",372.3666
"405",164.0678
"406",58.5309
"407",59.0406
"408",46.6662
"409",48.6483
"410",43.7212
"411",63.1466
"412",271.8701
"413",430.4161
"414",270.6241
"415",287.6992
"416",202.9752
"417",119.2139
"418",63.4864
"419",61.0794
"420",59.7769
"421",49.1864
"422",38.3127
"423",36.4155
"424",38.964
"425",109.6995
"426",201.0213
"427",296.4774
"428",290.814
"429",115.5894
"430",60.5414
"431",44.599
"432",44.1743
"433",57.7097
"434",147.5874
"435",498.3766
"436",148.4369
"437",422.7706
"438",613.343
"439",692.0638
"440",712.1688
"441",325.9269
"442",94.4084
"443",67.1393
"444",65.242
"445",59.3804
"446",67.2808
"447",85.3753
"448",68.3852
"449",71.1886
"450",122.8668
"451",128.6151
"452",58.9274
"453",41.4842
"454",41.3426
"455",45.3636
"456",42.0222
"457",39.9268
"458",33.1024
"459",48.7616
"460",268.2455
"461",535.4716
"462",655.8182
"463",457.6003
"464",193.4041
"465",84.809
"466",54.1701
"467",51.3384
"468",61.7024
"469",67.3375
"470",70.0842
"471",276.9671
"472",325.0774
"473",538.3033
"474",418.8062
"475",385.3923
"476",443.1587
"477",176.3007
"478",77.9846
"479",57.908
"480",53.1507
"481",53.6038
"482",66.5163
"483",341.7844
"484",397.0022
"485",550.1964
"486",226.2799
"487",470.9092
"488",392.1884
"489",247.7724
"490",89.7361
"491",62.5519
"492",64.7606
"493",65.6101
"494",98.3161
"495",175.6211
"496",432.6815
"497",291.3804
"498",526.4102
"499",395.3032
"500",203.2584
"501",134.1936
"502",63.3165
"503",55.9541
"504",46.7228
"505",49.4695
"506",57.3699
"507",56.6903
"508",61.9573
"509",114.57
"510",183.1251
"511",212.971
"512",232.9344
"513",90.1042
"514",63.3448
"515",58.984
"516",46.7511
"517",45.1087
"518",89.906
"519",124.226
"520",95.0597
"521",363.022
"522",159.6221
"523",217.4451
"524",234.7184
"525",110.6906
"526",65.0438
"527",59.0406
"528",57.7664
"529",61.9573
"530",98.5993
"531",384.5428
"532",263.1768
"533",136.0908
"534",182.6437
"535",266.1784
"536",203.5415
"537",86.7062
"538",67.2808
"539",64.7606
"540",54.1985
"541",44.9672
"542",77.6731
"543",73.8787
"544",38.2277
"545",151.8916
"546",202.1823
"547",162.6803
"548",81.6941
"549",68.3569
"550",62.5236
"551",60.9379
"552",47.9404
"553",55.6992
"554",53.887
"555",49.5545
"556",162.8502
"557",76.9369
"558",107.8589
"559",389.3567
"560",315.4497
"561",195.6128
"562",69.1497
"563",52.103
"564",50.0642
"565",64.3925
"566",56.4072
"567",53.3773
"568",54.0852
"569",77.843
"570",193.8288
"571",267.1695
"572",184.7958
"573",70.8488
"574",59.4654
"575",55.048
"576",33.1024
"577",29.7044
"578",32.3095
"579",31.2052
"580",134.9015
"581",272.8895
"582",239.4756
"583",348.0141
"584",269.9445
"585",117.1751
"586",58.984
"587",51.3101
"588",53.9436
"589",86.7062
"590",338.1032
"591",489.5983
"592",308.3705
"593",393.0379
"594",235.4263
"595",232.1132
"596",208.5819
"597",85.4603
"598",63.2882
"599",55.048
"600",53.3489
"601",67.5074
"602",93.2474
"603",285.4338
"604",260.1752
"605",447.9726
"606",335.5547
"607",822.6045
"608",664.0301
"609",313.7507
"610",125.472
"611",80.9296
"612",74.3317
"613",72.7743
"614",72.9725
"615",132.268
"616",544.8162
"617",167.5791
"618",185.9001
"619",315.4497
"620",318.8477
"621",246.215
"622",99.8735
"623",77.7014
"624",76.2573
"625",76.5404
"626",101.7991
"627",89.9343
"628",123.773
"629",229.9895
"630",321.3962
"631",417.9567
"632",210.2526
"633",112.163
"634",82.7135
"635",77.305
"636",76.4838
"637",78.7492
"638",100.5531
"639",115.6177
"640",66.4596
"641",56.6054
"642",93.1908
"643",129.8328
"644",196.0659
"645",85.347
"646",57.1717
"647",51.7915
"648",43.7779
"649",44.2876
"650",57.3699
"651",804.4817
"652",567.1865
"653",351.9784
"654",351.4121
"655",371.5171
"656",404.6478
"657",202.6354
"658",91.2086
"659",81.7507
"660",80.1933
"661",89.2264
"662",91.4634
"663",62.2971
"664",74.2185
"665",296.1943
"666",276.3725
"667",166.5031
"668",242.7887
"669",110.0959
"670",63.005
"671",55.8691
"672",67.3658
"673",92.8793
"674",104.291
"675",161.5476
"676",175.4795
"677",676.4895
"678",365.0042
"679",547.6479
"680",486.7667
"681",265.8103
"682",104.9422
"683",76.144
"684",72.4628
"685",66.1482
"686",80.25
"687",80.1084
"688",169.9011
"689",212.2631
"690",184.5692
"691",167.3243
"692",110.4074
"693",65.0721
"694",69.0648
"695",54.1701
"696",40.4365
"697",51.8482
"698",47.1759
"699",45.2503
"700",63.7979
"701",292.5131
"702",300.4418
"703",196.0376
"704",125.9817
"705",92.5961
"706",73.6521
"707",64.3076
"708",45.9299
