"","value"
"304",0.667
"305",1.121
"306",0.893
"307",0.827
"308",0.477
"309",1.018
"310",0.672
"311",0.483
"312",0.559
"313",0.528
"314",0.56
"315",0.853
"316",0.646
"317",0.841
"318",0.847
"319",0.894
"320",0.827
"321",1.148
"322",0.911
"323",0.916
"324",0.62
"325",1.002
"326",1.697
"327",1.63
"328",1.072
"329",0.626
"330",1.057
"331",1.326
"332",1.609
"333",0.711
"334",1.765
"335",1.164
"336",1.201
"337",1.302
"338",1.439
"339",1.878
"340",1.274
"341",0.876
"342",0.863
"343",1.067
"344",0.844
"345",0.947
"346",1.018
"347",1.281
"348",1.241
"349",0.682
"350",0.533
"351",0.909
"352",0.785
"353",0.608
"354",1.473
"355",1.073
"356",0.921
"357",0.803
"358",1.497
"359",0.904
"360",0.826
"361",0.948
"362",1.266
"363",1.18
"364",0.974
"365",0.888
"366",0.857
"367",1.42
"368",1.192
"369",0.035
"370",0.454
"371",1.072
"372",0.952
"373",0.877
"374",0.959
"375",0.996
"376",0.074
"377",0.876
"378",1.332
"379",0.973
"380",1.306
"381",2.208
"382",0.984
"383",1.179
"384",1.398
"385",0.4
"386",0.823
"387",0.608
"388",0.966
"389",0.778
"390",0.931
"391",1.05
"392",0.951
"393",0.977
"394",1.05
"395",1.519
"396",0.713
"397",0.525
"398",0.741
"399",1.119
"400",1.65
"401",1.328
"402",0.963
"403",0.646
"404",0.801
"405",0.395
"406",1.123
"407",1.628
"408",1.117
"409",1.262
"410",1.439
"411",1.192
"412",0.797
"413",0.569
"414",1.519
"415",0.82
"416",0.882
"417",0.769
"418",1.371
"419",0.782
"420",1.096
"421",0.955
"422",0.775
"423",1.041
"424",0.782
"425",1.388
"426",1.522
"427",1.192
"428",1.006
"429",0.631
"430",0.897
"431",1.369
"432",1.167
"433",1.086
"434",1.034
"435",1.065
"436",0.361
"437",1.095
"438",0.681
"439",0.706
"440",0.536
"441",0.669
"442",0.55
"443",0.342
"444",0.96
"445",0.624
"446",0.689
"447",0.454
"448",0.818
"449",0.571
"450",0.582
"451",0.955
"452",0.73
"453",1.006
"454",0.972
"455",0.928
"456",0.838
"457",0.818
"458",0.797
"459",0.666
"460",0.825
"461",0.817
"462",0.606
"463",0.504
"464",0.682
"465",0.51
"466",1.006
"467",0.974
"468",0.999
"469",0.852
"470",1.002
"471",1.06
"472",0.993
"473",0.245
"474",1.333
"475",1.332
"476",0.993
"477",1.156
"478",0.792
"479",0.911
"480",1.552
"481",1.516
"482",1.375
"483",1.199
"484",1.2
"485",0.845
"486",0.544
"487",1.233
"488",0.896
"489",1.061
"490",0.931
"491",1.519
"492",0.909
"493",0.776
"494",0.989
"495",1.027
"496",1.505
"497",2.002
"498",1.496
"499",1.684
"500",1.233
"501",0.848
"502",1.355
"503",1.198
"504",1.638
"505",1.042
"506",0.982
"507",0.599
"508",0.931
"509",1.588
"510",1.888
"511",1.342
"512",1.133
"513",1.59
"514",0.305
"515",1.105
"516",0.837
"517",0.021
"518",0.432
"519",0.131
"520",1.434
"521",1.507
"522",1.434
"523",0.812
"524",0.736
"525",1.082
"526",1.607
"527",0.16
"528",1.028
"529",1.495
"530",1.064
"531",0.617
"532",0.359
"533",1.705
"534",0.883
"535",0.866
"536",0.984
"537",1.14
"538",0.606
"539",1.382
"540",1.52
"541",1.125
"542",0.621
"543",0.964
"544",1.132
"545",0.917
"546",1.587
"547",1.901
"548",1.021
"549",0.422
"550",0.594
"551",1.169
"552",1.145
"553",1.343
"554",1.561
"555",1.845
"556",2.27
"557",1.133
"558",1.115
"559",0.841
"560",0.732
"561",1.288
"562",1.06
"563",0.95
"564",1.137
"565",0.895
"566",0.812
"567",1.078
"568",0.733
"569",1.036
"570",0.258
"571",0.816
"572",1.46
"573",1.02
"574",0.94
"575",1.159
"576",1.345
"577",1.26
"578",0.893
"579",0.932
"580",0.701
"581",0.641
"582",1.15
"583",1.128
"584",0.553
"585",0.374
"586",0.4
"587",0.789
"588",1.112
"589",0.585
"590",0.69
"591",0.855
"592",0.94
"593",0.762
"594",1.051
"595",0.913
"596",0.448
"597",0.436
"598",0.844
"599",0.765
"600",0.943
"601",1.009
"602",0.292
"603",0.504
"604",1.011
"605",0.809
"606",0.948
"607",1.253
"608",0.512
"609",1.567
"610",1.723
"611",1.97
"612",0.972
"613",1.331
"614",1.88
"615",0.571
"616",0.806
"617",1.807
"618",1.359
"619",1.759
"620",1.409
"621",1.045
"622",1.71
"623",1.054
"624",1.009
"625",0.501
"626",0.835
"627",1.005
"628",0.381
"629",0.62
"630",1.168
"631",1.027
"632",0.664
"633",1.095
"634",1.47
"635",0.937
"636",1.054
"637",1.393
"638",0.55
"639",0.986
"640",1.341
"641",1.566
"642",1.082
"643",1.027
"644",0.699
"645",0.364
"646",1.185
"647",0.189
"648",1.152
"649",0.879
"650",0.512
"651",0.631
"652",0.222
"653",0.1
"654",0.954
"655",0.789
"656",0.05
"657",0.471
"658",0.666
"659",0.568
"660",0.74
"661",0.374
"662",1.134
"663",0.765
"664",0.573
"665",1.145
"666",0.623
"667",0.673
"668",1.295
"669",0.803
"670",0.349
"671",1.155
"672",0.1
"673",1.527
"674",1.904
"675",1.023
"676",0.352
"677",1.411
"678",0.673
"679",1.753
"680",1.261
"681",1.593
"682",1.201
"683",1.106
"684",0.991
"685",1.055
"686",1.335
"687",1.174
"688",0.861
"689",1.161
"690",1.4
"691",1.078
"692",1.392
"693",1.2
"694",1.077
"695",1.659
"696",1.669
"697",1.213
"698",0.976
"699",1.444
"700",0.844
"701",1.425
"702",1.401
"703",0.966
"704",0.948
"705",1.142
"706",1.19
"707",1.363
"708",1.436
"709",1.394
"710",1.06
"711",1.37
"712",0.369
"713",0.479
"714",0.885
"715",0.488
"716",0.882
"717",1.352
"718",1.536
"719",1.007
"720",0.948
"721",1.517
"722",1.435
"723",0.894
"724",1.54
"725",1.149
"726",0.837
"727",0.896
"728",1.022
"729",0.861
"730",0.86
"731",0.907
"732",1.261
"733",0.704
"734",0.057
"735",0.521
"736",1.045
"737",1.238
"738",1.196
"739",1.629
"740",1.97
"741",2.178
"742",1.398
"743",2.296
"744",1.946
"745",1.841
"746",1.607
"747",1.475
"748",1.776
"749",1.503
"750",1.188
"751",1.232
"752",1.048
"753",1.188
"754",1.277
"755",0.877
"756",1.169
"757",0.368
"758",0.958
"759",1.355
"760",0.701
"761",1.156
"762",0.581
"763",0.898
"764",0.788
"765",0.994
"766",1.033
"767",0.336
"768",0.793
"769",0.545
"770",1.203
"771",0.926
"772",1.134
"773",1.053
"774",1.076
"775",1.528
"776",0.3
"777",0.81
"778",0.87
"779",0.688
"780",1.076
"781",1.025
"782",1.461
"783",0.76
"784",0.95
"785",1.13
"786",1.412
"787",0.89
"788",0.255
"789",0.524
"790",1.039
"791",1.238
"792",1
"793",1.309
"794",1.031
"795",0.878
"796",1.285
"797",1.255
"798",0.782
"799",1.201
"800",0.776
"801",1.448
"802",1.702
"803",1.262
"804",1.21
"805",1.279
"806",1.043
"807",1.129
"808",0.379
"809",0.979
"810",1.008
"811",1.204
"812",1.168
"813",1.311
"814",1.492
"815",1.344
"816",0.612
"817",1.226
"818",0.801
"819",1.292
"820",1.183
"821",1.223
"822",1.273
"823",0.935
"824",1.186
"825",1.036
"826",1.13
"827",1.34
"828",0.901
"829",1.139
"830",1.208
"831",0.948
"832",0.839
"833",0.991
"834",0.782
"835",0.774
"836",1.463
"837",0.772
"838",0.938
"839",1.087
"840",0.828
"841",1.128
"842",0.819
"843",0.74
"844",0.86
"845",1.171
"846",0.935
"847",1.195
"848",1.183
"849",1.724
"850",1.499
"851",1.264
"852",1.04
"853",0.95
"854",0.324
"855",0.793
"856",1.198
"857",1.331
"858",1.187
"859",1.438
"860",1.443
"861",0.781
"862",0.702
"863",1.044
"864",1.052
"865",1.146
"866",1.134
"867",1.222
"868",1.159
"869",1.334
"870",0.951
"871",1.116
"872",0.95
"873",1.051
"874",1.058
"875",0.885
"876",0.976
"877",0.987
"878",0.925
"879",0.413
"880",1.127
"881",1.435
"882",1.372
"883",1.284
"884",1.198
"885",0.069
"886",1.075
"887",0.746
"888",0.951
"889",1.14
"890",1.032
"891",0.984
"892",1.167
"893",1.548
"894",0.641
"895",1.021
"896",0.566
"897",0.762
"898",0.652
"899",0.724
"900",0.853
"901",1.022
"902",1.258
"903",1.166
"904",0.896
"905",1.277
"906",0.929
"907",0.825
"908",1.04
"909",0.824
"910",0.625
"911",1.11
"912",1.144
"913",1.326
"914",1.328
"915",0.854
"916",0.955
"917",0.827
"918",0.562
"919",0.962
"920",0.849
"921",0.78
"922",0.774
"923",1.007
"924",0.917
"925",1.144
"926",1.077
"927",0.79
"928",1.037
"929",1.072
"930",1.018
"931",1.058
"932",1.34
"933",1.167
"934",1.011
"935",1.392
"936",0.787
"937",0.773
"938",0.838
"939",0.8
"940",0.649
"941",0.7
"942",0.385
"943",0.919
"944",0.664
"945",0.766
"946",1.137
"947",1.081
"948",0.645
"949",0.512
"950",0.772
"951",1.241
"952",1.054
"953",1.227
"954",1.303
"955",0.9
"956",1.341
"957",1.048
"958",1.086
"959",1.338
"960",1.542
"961",1.429
"962",1.266
"963",1.62
"964",0.712
"965",0.913
"966",0.858
"967",0.942
"968",1.052
"969",1.23
"970",0.996
"971",0.808
"972",0.348
"973",0.947
"974",0.377
"975",0.44
"976",1.096
"977",1.13
"978",1.463
"979",1.103
"980",1.076
"981",1.188
"982",0.441
"983",0.919
"984",1.016
"985",1.078
"986",0.701
"987",0.93
"988",0.684
"989",0.621
"990",0.771
"991",1.052
"992",1.018
"993",0.984
"994",1.027
"995",0.848
"996",0.918
"997",0.903
"998",0.834
"999",1.105
"1000",1.205
"1001",1.092
"1002",1.098
"1003",0.99
"1004",0.876
"1005",0.397
"1006",0.713
"1007",1.073
"1008",1.073
"1009",1.278
"1010",1.425
"1011",0.864
"1012",0.867
"1013",0.442
"1014",0.818
"1015",0.886
"1016",0.879
"1017",1.106
"1018",1.2
"1019",0.949
"1020",0.582
"1021",1.06
"1022",1.089
"1023",0.953
"1024",1.093
"1025",0.999
"1026",1.043
"1027",0.852
"1028",0.754
"1029",0.859
"1030",1.283
"1031",1.026
"1032",0.829
"1033",0.884
"1034",0.984
"1035",0.889
"1036",1.063
"1037",0.971
"1038",0.927
"1039",0.145
"1040",1.087
"1041",1.044
"1042",0.688
"1043",0.792
"1044",1.155
"1045",0.723
"1046",0.707
"1047",0.959
"1048",1.172
"1049",1.313
"1050",0.811
"1051",0.808
"1052",0.761
"1053",0.822
"1054",0.588
"1055",0.676
"1056",0.329
"1057",0.981
"1058",0.574
"1059",0.573
"1060",0.617
"1061",0.879
"1062",0.737
"1063",0.756
"1064",0.609
"1065",0.755
"1066",1.036
"1067",0.842
"1068",1.016
"1069",0.284
"1070",0.805
"1071",0.963
"1072",1.201
"1073",1.338
"1074",1.487
"1075",0.986
"1076",0.962
"1077",0.878
"1078",1.015
"1079",0.204
"1080",1.104
"1081",0.748
"1082",0.672
"1083",0.808
"1084",0.184
"1085",0.965
"1086",0.552
"1087",0.98
"1088",0.842
"1089",0.595
"1090",0.73
"1091",0.895
"1092",0.806
"1093",0.602
"1094",0.953
"1095",1.344
"1096",1.473
"1097",1.291
"1098",1.155
"1099",0.602
"1100",0.987
"1101",1.042
"1102",0.988
"1103",0.875
"1104",1.179
"1105",1.248
"1106",1.281
"1107",1.418
"1108",0.998
"1109",1.093
"1110",1.04
"1111",1.107
"1112",0.595
"1113",1.022
"1114",1.02
"1115",1.059
"1116",0.861
"1117",0.747
"1118",0.899
"1119",1.192
"1120",0.923
"1121",0.806
"1122",1.114
"1123",1.195
"1124",1.037
"1125",1.074
"1126",0.964
"1127",1.155
"1128",1.363
"1129",1.707
"1130",1.505
"1131",0.963
"1132",0.843
"1133",1.286
"1134",1.053
"1135",0.832
"1136",0.952
"1137",1.457
"1138",1.382
"1139",1.059
"1140",0.863
"1141",1.602
"1142",1.371
"1143",0.89
"1144",1.043
"1145",1.33
"1146",1.468
"1147",1.203
"1148",0.97
"1149",0.803
"1150",0.074
"1151",1.2
"1152",0.78
"1153",0.393
"1154",0.779
"1155",0.77
"1156",0.534
"1157",0.598
"1158",0.966
"1159",1.08
"1160",1.068
"1161",0.422
"1162",0.865
"1163",0.898
"1164",1.068
"1165",1.101
"1166",1.42
"1167",1.02
"1168",1.18
"1169",1.284
"1170",0.696
"1171",0.925
"1172",1.201
"1173",0.617
"1174",0.907
"1175",1.015
"1176",1.319
"1177",1.066
"1178",0.941
"1179",0.886
"1180",0.767
"1181",0.637
"1182",0.632
"1183",0.686
"1184",0.876
"1185",0.833
"1186",1.187
"1187",0.719
"1188",0.497
"1189",0.571
"1190",0.982
"1191",0.54
"1192",0.038
"1193",0.627
"1194",0.844
"1195",0.859
"1196",0.725
"1197",0.627
"1198",0.741
"1199",1.096
"1200",1.046
"1201",0.818
"1202",0.867
"1203",1.087
"1204",1.005
"1205",0.969
"1206",0.957
"1207",0.574
"1208",1.13
"1209",0.813
"1210",1.256
"1211",0.806
"1212",0.544
"1213",0.654
"1214",0.756
"1215",1.134
"1216",0.493
"1217",0.522
"1218",0.865
"1219",1.244
"1220",1.276
"1221",1.182
"1222",0.991
"1223",1.202
"1224",0.026
"1225",1.24
"1226",0.95
"1227",0.951
"1228",0.864
"1229",0.54
"1230",0.819
"1231",0.633
"1232",0.825
"1233",0.549
"1234",1.022
"1235",0.825
"1236",1.084
"1237",0.996
"1238",0.941
"1239",0.736
"1240",1.055
"1241",0.473
"1242",0.806
"1243",0.786
"1244",1.099
"1245",1.105
"1246",1.126
"1247",0.741
"1248",0.879
"1249",0.488
"1250",0.978
"1251",0.654
"1252",0.82
"1253",0.62
"1254",1.001
"1255",1.066
"1256",1.08
"1257",0.824
"1258",1.009
"1259",1.111
"1260",0.738
"1261",0.88
"1262",1.318
"1263",1.359
"1264",0.103
"1265",0.733
"1266",1.074
"1267",0.594
"1268",1.169
"1269",1.025
"1270",1.094
"1271",0.696
"1272",1.155
"1273",0.926
"1274",0.918
"1275",0.986
"1276",0.629
"1277",0.73
"1278",1.017
"1279",1.014
"1280",0.999
"1281",1.064
"1282",0.863
"1283",0.517
"1284",0.513
"1285",0.958
"1286",1.011
"1287",0.969
"1288",1.217
"1289",1.179
"1290",1.003
"1291",0.662
"1292",1.025
"1293",0.929
"1294",1.095
"1295",1.198
"1296",1.299
"1297",0.64
"1298",0.858
"1299",0.64
"1300",0.958
"1301",1.352
"1302",0.999
"1303",0.744
"1304",0.914
"1305",0.713
"1306",0.923
"1307",0.204
"1308",0.9
"1309",1
"1310",0.999
"1311",1.066
"1312",1.376
"1313",0.387
"1314",0.696
"1315",0.869
"1316",0.942
"1317",0.553
"1318",0.789
"1319",0.903
"1320",1.379
"1321",0.749
"1322",1.502
"1323",1.082
"1324",1.371
"1325",1.529
"1326",1.999
"1327",0.506
"1328",1.18
"1329",1.022
"1330",1.099
"1331",0.283
"1332",1.302
"1333",1.347
"1334",1.299
"1335",1.121
"1336",1.199
"1337",1.057
"1338",0.282
"1339",0.845
"1340",0.658
"1341",0.753
"1342",1.188
"1343",0.57
"1344",1.212
"1345",1.152
"1346",0.693
"1347",1.21
"1348",1.08
"1349",1.483
"1350",1.169
"1351",1.205
"1352",1.299
"1353",1.045
"1354",0.943
"1355",0.912
"1356",0.806
"1357",0.892
"1358",1.092
"1359",0.871
"1360",1.064
"1361",0.926
"1362",0.266
"1363",0.739
"1364",0.686
"1365",0.5
"1366",0.83
"1367",0.754
"1368",0.785
"1369",0.206
"1370",1.144
"1371",1.041
"1372",0.935
"1373",0.964
"1374",1.13
"1375",0.877
"1376",0.56
"1377",0.856
"1378",1.149
"1379",1.165
"1380",1.007
"1381",1.16
"1382",1.211
"1383",1.052
"1384",1.147
"1385",0.728
"1386",0.772
"1387",0.861
"1388",0.519
"1389",0.882
"1390",0.938
"1391",1.004
"1392",0.893
"1393",0.262
"1394",1.014
"1395",0.858
"1396",0.674
"1397",0.808
"1398",0.779
"1399",0.935
"1400",1.052
"1401",0.415
"1402",0.895
"1403",1.067
"1404",0.911
"1405",0.977
"1406",1.014
"1407",0.673
"1408",1.047
"1409",0.997
"1410",1.089
"1411",1.187
"1412",0.845
"1413",0.797
"1414",0.776
"1415",0.736
"1416",1.077
"1417",0.761
"1418",0.613
"1419",0.804
"1420",0.456
"1421",0.121
"1422",1.062
"1423",1.137
"1424",1.108
"1425",1.098
"1426",1.171
"1427",1.401
"1428",1.505
"1429",1.012
"1430",1.008
"1431",1.023
"1432",0.766
"1433",1.095
"1434",1.315
"1435",1.027
"1436",0.89
"1437",1.173
"1438",0.944
"1439",1.23
"1440",1.174
"1441",1.488
"1442",1.884
"1443",0.627
"1444",0.469
"1445",0.958
"1446",0.769
"1447",1.192
"1448",1.398
"1449",1.241
"1450",0.945
"1451",0.943
"1452",0.79
"1453",1.587
"1454",1.42
"1455",1.07
"1456",1.114
"1457",0.981
"1458",1.22
"1459",1.35
"1460",1.206
"1461",0.891
"1462",1.173
"1463",0.158
"1464",1.192
"1465",1.239
"1466",1.13
"1467",1.075
"1468",1.638
"1469",1.166
"1470",0.955
"1471",1.236
"1472",0.985
"1473",0.763
"1474",0.394
"1475",0.885
"1476",0.944
"1477",1.003
"1478",0.912
"1479",1.213
"1480",1.405
"1481",0.966
"1482",0.243
"1483",1.15
"1484",1.151
"1485",1.278
"1486",1.057
"1487",1.355
"1488",1.066
"1489",0.989
"1490",1.014
"1491",0.812
"1492",1.118
"1493",0.657
"1494",1.22
"1495",1.092
"1496",0.827
"1497",0.9
"1498",1.275
"1499",1.625
"1500",1.249
"1501",1.009
"1502",1.216
"1503",1.215
"1504",1.205
"1505",0.708
"1506",0.777
"1507",1.111
"1508",1.221
"1509",0.519
"1510",1.037
"1511",0.743
"1512",0.629
"1513",1.011
"1514",1.107
"1515",1.044
"1516",1.192
"1517",0.958
"1518",0.799
"1519",0.397
"1520",0.701
"1521",0.979
"1522",0.076
"1523",1.123
"1524",1.162
"1525",1.093
"1526",0.862
"1527",1.469
"1528",1.028
"1529",1.277
"1530",0.563
"1531",0.961
"1532",1.181
"1533",1.109
"1534",0.849
"1535",0.952
"1536",0.176
"1537",1.294
"1538",1.038
"1539",0.911
"1540",0.914
"1541",1.033
"1542",0.711
"1543",0.644
"1544",0.781
"1545",0.85
"1546",1.103
"1547",1.25
"1548",1.05
"1549",0.945
"1550",1.305
"1551",1.252
"1552",1.462
"1553",0.938
"1554",0.894
"1555",0.527
"1556",0.852
"1557",0.749
"1558",0.592
"1559",0.723
"1560",1.173
"1561",0.32
"1562",0.636
"1563",0.792
"1564",0.576
"1565",0.3
"1566",0.927
"1567",1.335
"1568",1.216
"1569",0.94
"1570",1.341
"1571",1.081
"1572",1.483
"1573",0.801
"1574",0.639
"1575",0.834
"1576",1.223
"1577",1.008
"1578",0.742
"1579",1.044
"1580",0.61
"1581",0.322
"1582",1.175
"1583",0.496
"1584",1.095
"1585",1.368
"1586",1.427
"1587",1.177
"1588",1.076
"1589",1.101
"1590",1.227
"1591",0.607
"1592",0.837
"1593",0.903
"1594",1.219
"1595",1.024
"1596",0.798
"1597",1.323
"1598",1.021
"1599",0.484
"1600",0.465
"1601",0.482
"1602",0.911
"1603",0.974
"1604",1.116
"1605",1.029
"1606",0.987
"1607",1.186
"1608",1.075
"1609",0.497
"1610",1.079
"1611",1.272
"1612",0.995
"1613",0.783
"1614",1.071
"1615",0.933
"1616",1.152
"1617",1.036
"1618",1.105
"1619",1.239
"1620",1.397
"1621",0.731
"1622",1.065
"1623",0.736
"1624",0.8
"1625",0.57
"1626",1.091
"1627",1.222
"1628",1.444
"1629",0.981
"1630",1.157
"1631",1.026
"1632",0.739
"1633",0.835
"1634",0.135
"1635",1.398
"1636",1.199
"1637",1.191
"1638",0.892
"1639",0.994
"1640",1.522
"1641",1.237
"1642",1.379
"1643",1.633
"1644",0.623
"1645",0.764
"1646",0.915
"1647",0.908
"1648",1.17
"1649",1.343
"1650",0.87
"1651",0.609
"1652",1.144
"1653",0.863
"1654",0.888
"1655",1.01
"1656",0.6
"1657",0.786
"1658",1.135
"1659",1.132
"1660",0.933
"1661",1.103
"1662",1.084
"1663",1.349
"1664",1.37
"1665",0.56
"1666",1.107
"1667",1.154
"1668",0.612
"1669",0.669
"1670",1.227
"1671",1.483
"1672",1.302
"1673",1.324
"1674",1.547
"1675",1.05
"1676",1.199
"1677",1.271
"1678",1.439
"1679",1.598
"1680",1.133
"1681",0.352
"1682",0.998
"1683",1.385
"1684",1.442
"1685",0.709
"1686",1.025
"1687",1.031
"1688",1.351
"1689",1.095
"1690",1.1
"1691",0.194
"1692",1.39
"1693",1.512
"1694",0.755
"1695",1.319
"1696",1.227
"1697",1.046
"1698",1.5
"1699",1.232
"1700",1.166
"1701",1.163
"1702",0.8
"1703",0.676
"1704",0.664
"1705",0.919
"1706",1.324
"1707",1.093
"1708",1.12
"1709",0.956
"1710",0.982
"1711",0.669
"1712",0.967
"1713",1.061
"1714",1.34
"1715",0.69
"1716",0.971
"1717",1.289
"1718",1.318
"1719",1.228
"1720",1.25
"1721",1.142
"1722",1.255
"1723",1.311
"1724",1.211
"1725",0.912
"1726",0.707
"1727",1.369
"1728",1.237
"1729",0.789
"1730",0.725
"1731",1.108
"1732",1.309
"1733",1.227
"1734",1.057
"1735",1.007
"1736",0.859
"1737",1.023
"1738",0.83
"1739",1.029
"1740",1.234
"1741",0.837
"1742",1.049
"1743",0.939
"1744",1.02
"1745",0.855
"1746",0.895
"1747",1.067
"1748",1.192
"1749",0.802
"1750",1.203
"1751",1.162
"1752",0.402
"1753",0.747
"1754",0.642
"1755",1.056
"1756",1.207
"1757",0.905
"1758",0.937
"1759",0.926
"1760",1.236
"1761",1.336
"1762",1.077
"1763",1.276
"1764",0.831
"1765",1.23
"1766",0.929
"1767",1.191
"1768",1.247
"1769",0.923
"1770",1.386
"1771",0.977
"1772",0.73
"1773",0.974
"1774",0.785
"1775",0.766
"1776",0.967
"1777",1.133
"1778",1.287
"1779",1.745
"1780",0.631
"1781",0.896
"1782",1.033
"1783",1.208
"1784",1.442
"1785",0.958
"1786",0.349
"1787",1.501
"1788",0.873
"1789",1.13
"1790",0.843
"1791",1.1
"1792",0.993
"1793",0.778
"1794",0.921
"1795",0.844
"1796",0.869
"1797",0.509
"1798",0.46
"1799",1.188
"1800",1.155
"1801",0.772
"1802",0.922
"1803",0.885
"1804",0.581
"1805",1.014
"1806",1.193
"1807",0.664
"1808",0.715
"1809",0.523
"1810",0.843
"1811",0.754
"1812",0.883
"1813",1.233
"1814",1.058
"1815",0.623
"1816",0.573
"1817",1.254
"1818",1.158
"1819",1.181
"1820",0.954
"1821",0.896
"1822",1.284
"1823",1.215
"1824",1.116
"1825",1.349
"1826",0.901
"1827",0.84
"1828",0.369
"1829",0.747
"1830",1.087
"1831",1.169
"1832",0.993
"1833",0.959
"1834",0.803
"1835",0.636
"1836",1.023
"1837",1.194
"1838",1.041
"1839",1.088
"1840",1.521
"1841",1.241
"1842",1.35
"1843",1.095
"1844",0.885
"1845",1.056
"1846",1.144
"1847",1.402
"1848",0.845
"1849",1.042
"1850",1.125
"1851",0.858
"1852",0.769
"1853",0.785
"1854",0.718
"1855",0.58
"1856",0.65
"1857",0.987
"1858",0.94
"1859",1.077
"1860",0.705
"1861",0.511
"1862",0.855
"1863",0.593
"1864",1.056
"1865",0.942
"1866",1.011
"1867",1.183
"1868",1.068
"1869",1.338
"1870",1.402
"1871",0.7
"1872",1.214
"1873",1.057
"1874",1.252
