"","value"
"590",669.32
"591",854.82
"592",889.11
"593",823.62
"594",653.6
"595",565.62
"596",549.91
"597",639.7
"598",670.66
"599",665.73
"600",528.24
"601",474.14
"602",502.55
"603",594.4
"604",767.06
"605",765.84
"606",589.06
"607",578.99
"608",680.74
"609",644.8
"610",652.78
"611",658.08
"612",552.37
"613",569.73
"614",700.34
"615",605.86
"616",589.14
"617",573.16
"618",597.47
"619",600
"620",553.42
"621",499.14
"622",489.79
"623",472.83
"624",501.34
"625",491.06
"626",453.77
"627",484.71
"628",566.38
"629",457.66
"630",403.04
"631",365
"632",379.49
"633",426.48
"634",479.02
"635",523.12
"636",406.11
"637",399.38
"638",403.81
"639",425.48
"640",399.38
"641",416.23
"642",437.43
"643",410.49
"644",438.55
"645",468.95
"646",531.23
"647",449.37
"648",444.73
"649",470.4
"650",422.93
"651",475.12
"652",578.56
"653",555.82
"654",583.9
"655",494.33
"656",455.6
"657",441.78
"658",430.74
"659",354.89
"660",326.81
"661",382.2
"662",402.06
"663",419.86
"664",399.31
"665",350.37
"666",348.73
"667",294.49
"668",226.73
"669",238.97
"670",221.57
"671",199.37
"672",210.14
"673",283.55
"674",352.49
"675",251.66
"676",180.66
"677",323.39
"678",429.25
"679",435.36
"680",424.63
"681",389.79
"682",362.98
"683",365.56
"684",388.13
"685",447.39
"686",481.22
"687",519.89
"688",525.06
"689",497.16
"690",508.05
"691",451.48
"692",352.42
"693",371.14
"694",302.85
"695",296.23
"696",284.45
"697",286.1
"698",266.88
"699",271.51
"700",256.11
"701",259.78
"702",243.45
"703",236.43
"704",232.8
"705",226.41
"706",222.4
"707",241.52
"708",205.09
"709",227.62
"710",360.59
"711",378.85
"712",289.3
"713",321.45
"714",298.97
"715",296.12
"716",291.2
"717",246.31
"718",247.13
"719",237.6
"720",249.05
"721",218.01
"722",201.32
"723",192.78
"724",184.83
"725",166.84
"726",154.3
"727",147.24
"728",139.44
"729",124.68
"730",113.2
"731",119.97
"732",128.81
"733",128.21
