"","value"
"290",16.82021
"291",45.50518
"292",96.56046
"293",95.76759
"294",86.50798
"295",207.16607
"296",80.19332
"297",13.36555
"298",6.37129
"299",5.52179
"300",1.35355
"301",0.66828
"302",4.04931
"303",7.84377
"304",73.82203
"305",123.20661
"306",108.59512
"307",40.52141
"308",19.90675
"309",22.88001
"310",3.99268
"311",1.51495
"312",0.60881
"313",0.45873
"314",1.59141
"315",56.18063
"316",37.20834
"317",149.85277
"318",20.86952
"319",62.97667
"320",60.45647
"321",73.31232
"322",43.72122
"323",6.39961
"324",6.82436
"325",2.45507
"326",127.62404
"327",412.29334
"328",235.25639
"329",159.56545
"330",221.60767
"331",100.3266
"332",132.26801
"333",152.74109
"334",100.21333
"335",10.73209
"336",21.181
"337",50.88538
"338",237.43679
"339",96.50383
"340",78.46599
"341",79.25886
"342",91.9165
"343",180.06685
"344",166.24823
"345",103.55472
"346",38.05785
"347",38.9923
"348",25.48517
"349",8.69327
"350",15.37605
"351",19.28377
"352",92.96422
"353",38.34101
"354",30.80873
"355",35.22616
"356",30.38398
"357",52.78261
"358",18.4909
"359",7.84377
"360",1.62822
"361",7.53228
"362",16.45209
"363",18.12278
"364",109.52958
"365",168.08882
"366",195.69775
"367",141.24445
"368",677.62222
"369",141.64088
"370",10.70377
"371",3.73782
"372",18.29269
"373",3.93604
"374",19.17051
"375",126.06662
"376",317.14872
"377",199.88865
"378",198.8126
"379",520.46371
"380",101.0062
"381",29.59111
"382",50.00756
"383",30.5822
"384",7.95703
"385",53.46221
"386",39.75686
"387",62.43865
"388",203.88132
"389",398.98442
"390",244.96907
"391",160.30169
"392",193.91379
"393",218.37955
"394",53.91528
"395",11.89308
"396",39.21884
"397",27.41071
"398",268.81186
"399",158.74426
"400",298.74277
"401",114.93809
"402",237.80491
"403",115.33453
"404",172.81774
"405",101.06284
"406",21.74734
"407",4.61565
"408",4.07763
"409",3.90773
"410",12.17625
"411",42.27706
"412",49.12973
"413",157.75317
"414",122.07394
"415",96.84363
"416",57.70974
"417",37.09507
"418",8.2402
"419",1.89157
"420",1.69335
"421",1.06471
"422",7.75882
"423",10.5905
"424",52.92419
"425",100.97789
"426",150.58901
"427",123.54642
"428",64.5341
"429",23.1915
"430",6.17307
"431",7.61723
"432",6.11644
"433",64.78895
"434",42.78676
"435",95.82422
"436",235.17144
"437",278.18473
"438",147.3892
"439",50.26241
"440",157.49832
"441",236.70055
"442",18.1511
"443",6.39961
"444",5.35188
"445",5.29525
"446",5.57842
"447",8.69327
"448",13.70536
"449",23.75784
"450",43.57963
"451",46.8927
"452",17.6414
"453",11.49664
"454",5.97486
"455",1.16099
"456",2.14359
"457",2.47772
"458",3.76614
"459",10.50555
"460",13.50714
"461",39.70022
"462",74.33173
"463",94.7765
"464",130.68226
"465",43.60795
"466",4.30416
"467",1.63671
"468",0.43891
"469",0.27354
"470",3.59624
"471",21.57744
"472",37.66141
"473",59.06895
"474",122.24384
"475",86.76283
"476",497.52706
"477",91.68996
"478",18.06615
"479",5.83327
"480",4.64396
"481",1.42151
"482",4.13426
"483",30.2424
"484",35.90577
"485",26.56121
"486",18.34932
"487",26.56121
"488",78.12619
"489",28.45843
"490",1.65654
"491",0.69943
"492",0.22965
"493",0.52103
"494",22.6818
"495",22.71011
"496",30.49725
"497",92.90759
"498",55.16122
"499",151.04208
"500",43.32478
"501",31.88477
"502",4.81386
"503",5.01208
"504",2.7439
"505",3.87941
"506",1.27143
"507",4.16258
"508",7.13585
"509",38.85072
"510",17.04674
"511",34.03685
"512",42.22042
"513",7.27743
"514",1.33372
"515",0.31149
"516",0.14187
"517",0.09571
"518",0.8042
"519",1.70184
"520",2.97327
"521",9.65605
"522",30.86537
"523",64.84559
"524",402.94878
"525",114.14522
"526",18.23605
"527",8.97644
"528",3.65287
"529",70.2541
"530",221.12628
"531",140.36663
"532",181.96408
"533",112.33294
"534",75.18124
"535",47.99706
"536",194.56508
"537",21.12437
"538",24.60734
"539",5.80495
"540",46.12815
"541",43.60795
"542",13.50714
"543",18.26437
"544",16.42377
"545",65.29866
"546",57.3133
"547",135.69435
"548",128.8983
"549",97.35333
"550",33.47052
"551",26.78774
"552",6.59783
"553",13.98852
"554",27.58061
"555",64.56242
"556",126.23652
"557",142.20722
"558",145.80346
"559",43.6929
"560",36.01903
"561",25.08873
"562",23.07823
"563",12.68595
"564",6.20139
