"","value"
"170",46.6945
"171",36.1606
"172",32.5077
"173",32.6776
"174",94.465
"175",140.3949
"176",80.9862
"177",40.578
"178",40.0117
"179",51.6216
"180",94.2951
"181",106.9527
"182",81.5808
"183",49.9792
"184",31.4317
"185",34.1784
"186",140.4233
"187",188.7035
"188",104.2626
"189",60.9662
"190",58.7291
"191",34.6032
"192",28.9398
"193",31.2052
"194",37.5198
"195",28.1753
"196",26.3913
"197",31.5167
"198",56.039
"199",60.2866
"200",52.641
"201",44.9105
"202",27.8355
"203",17.1034
"204",16.2822
"205",24.9188
"206",25.2303
"207",23.0216
"208",18.859
"209",19.8784
"210",27.439
"211",32.7626
"212",25.5135
"213",37.265
"214",23.8428
"215",14.8663
"216",20.643
"217",29.6761
"218",42.1072
"219",43.3248
"220",44.684
"221",30.8937
"222",44.599
"223",95.6543
"224",63.9394
"225",26.3064
"226",19.0572
"227",15.6309
"228",15.0929
"229",17.4432
"230",23.7578
"231",19.4537
"232",22.7951
"233",23.0216
"234",32.2812
"235",106.8678
"236",78.4094
"237",39.2188
"238",18.8024
"239",12.5444
"240",12.1479
"241",15.7442
"242",17.4715
"243",15.7159
"244",20.02
"245",15.461
"246",26.8727
"247",98.4011
"248",33.867
"249",24.3808
"250",23.7578
"251",14.3
"252",23.2765
"253",27.4957
"254",54.5383
"255",74.0486
"256",29.7893
"257",25.2869
"258",101.6292
"259",107.4908
"260",54.7082
"261",52.0747
"262",46.7228
"263",30.4689
"264",31.7998
"265",28.2602
"266",33.7537
"267",30.7804
"268",21.6341
"269",14.8097
"270",75.3511
"271",107.4341
"272",77.7581
"273",31.9414
"274",18.944
"275",17.8113
"276",32.3945
"277",29.7327
"278",30.922
"279",23.5596
"280",27.0143
"281",29.3363
"282",86.5929
"283",107.604
"284",107.7739
"285",38.1994
"286",20.5297
"287",16.9052
"288",15.7725
"289",23.3331
"290",26.0798
"291",18.5475
"292",18.0378
"293",27.0143
"294",127.3126
"295",122.8102
"296",87.1026
"297",52.3295
"298",42.7301
"299",33.0174
"300",128.6718
"301",54.7365
"302",47.1759
"303",41.3992
"304",49.5262
"305",36.4721
"306",83.4498
"307",141.2444
"308",65.4969
"309",89.8777
"310",43.4664
"311",28.8266
"312",32.7626
"313",31.6582
"314",29.7044
"315",28.0337
"316",22.9083
"317",27.2691
"318",33.4988
"319",78.0412
"320",64.2509
"321",88.0937
"322",60.4848
"323",45.7883
"324",45.5618
"325",32.3945
"326",62.4953
"327",47.8838
"328",42.6169
"329",31.007
"330",35.1129
"331",164.6342
"332",64.3642
"333",71.5567
"334",25.4285
"335",23.9561
"336",82.0056
"337",107.8872
"338",121.5926
"339",58.6725
"340",37.18
"341",36.7553
"342",61.7024
"343",114.0886
"344",115.2213
"345",137.3934
"346",67.9321
"347",37.18
"348",58.7008
"349",72.0947
"350",66.5446
"351",38.2277
"352",38.6525
"353",34.5466
"354",52.2163
"355",169.8445
"356",76.7103
"357",135.7793
"358",77.9846
"359",42.4186
"360",33.8103
"361",35.1129
"362",42.7301
"363",24.8056
"364",22.3986
"365",26.9293
"366",31.9697
"367",60.5414
"368",79.4571
"369",95.1163
"370",33.3572
"371",21.804
"372",31.6299
"373",26.2497
"374",38.2844
"375",24.664
"376",20.5863
"377",20.2749
"378",96.2207
"379",111.2003
"380",60.2016
"381",99.8169
"382",34.7448
"383",25.0604
"384",34.1501
"385",29.761
"386",77.8147
"387",35.7075
"388",53.9436
"389",33.0458
"390",149.0882
"391",71.8115
"392",50.8854
"393",78.5226
"394",57.4832
"395",23.7578
"396",23.9277
"397",24.3808
"398",45.3353
"399",26.2214
"400",24.5224
"401",22.3703
"402",44.0327
"403",111.8799
"404",74.1052
"405",62.8634
"406",27.0143
"407",24.9188
"408",25.0887
"409",25.5984
"410",36.9535
"411",23.4464
"412",20.8978
"413",18.944
"414",65.0721
"415",84.4975
"416",55.1895
"417",25.9099
"418",26.2497
"419",20.4448
"420",16.7919
"421",15.0929
"422",28.4584
"423",23.8994
"424",22.2854
"425",20.8129
"426",47.5157
"427",86.5929
"428",42.3054
"429",22.5685
"430",33.6404
"431",23.9561
"432",19.1422
"433",20.6713
"434",24.579
"435",24.5224
"436",21.2093
"437",16.9052
"438",47.4307
"439",135.7793
"440",88.8583
"441",36.6703
"442",31.3751
"443",26.363
"444",24.1543
"445",22.5968
"446",21.5774
"447",20.4448
"448",20.3881
"449",19.7085
"450",29.138
"451",201.0213
"452",79.1739
"453",47.6289
"454",50.942
"455",32.3095
"456",37.2933
"457",61.759
"458",62.6369
"459",48.6483
"460",30.7804
"461",28.8549
"462",38.7658
"463",210.7623
"464",60.3149
"465",43.2681
"466",72.3496
"467",36.5571
"468",23.5313
"469",20.0483
"470",22.1155
"471",24.1543
"472",21.3226
"473",15.8008
"474",91.0953
"475",129.1248
"476",70.8771
"477",32.7909
"478",34.2068
"479",44.6557
"480",19.7652
"481",18.7174
"482",19.5103
"483",23.7295
"484",17.8962
"485",21.3226
"486",33.8386
"487",60.3998
"488",76.8802
"489",62.9484
"490",37.8313
"491",22.0305
"492",34.5182
"493",80.165
"494",43.1266
"495",30.7238
"496",23.6729
"497",21.2376
"498",49.8093
"499",132.6361
"500",52.7826
"501",47.9971
"502",21.7757
"503",21.4925
"504",16.8485
"505",21.2093
"506",27.0992
"507",21.3509
"508",19.2271
"509",18.8024
"510",20.1899
"511",126.8029
"512",58.2478
"513",35.566
"514",46.6662
"515",31.2618
"516",23.6446
"517",19.5953
"518",24.0976
"519",21.8323
"520",18.3776
"521",17.7263
"522",27.1842
"523",56.9452
"524",59.4088
"525",36.4155
"526",19.3404
"527",14.4416
"528",26.7311
"529",21.4925
"530",35.7642
"531",26.6745
"532",20.8412
"533",21.3226
"534",38.426
"535",69.6311
"536",41.5408
"537",26.0798
"538",31.9697
"539",16.2822
"540",29.0248
"541",26.5329
"542",29.2513
"543",20.1333
"544",14.8097
"545",15.4893
"546",24.8622
"547",131.645
"548",67.9604
"549",33.5838
"550",25.4002
"551",25.8533
"552",36.5854
"553",65.3836
"554",73.8787
"555",45.76
"556",60.8529
"557",31.3468
"558",30.6955
"559",133.0892
"560",211.0172
"561",76.0024
"562",48.3935
"563",45.1087
"564",53.8303
