"","value"
"651",276
"652",187
"653",222
"654",231
"655",292
"656",247
"657",259
"658",278
"659",236
"660",228
"661",263
"662",293
"663",285
"664",220
"665",258
"666",224
"667",201
"668",212
"669",247
"670",280
"671",253
"672",237
"673",186
"674",193
"675",221
"676",288
"677",273
"678",282
"679",249
"680",220
"681",189
"682",272
"683",267
"684",270
"685",283
"686",263
"687",216
"688",190
"689",262
"690",265
"691",255
"692",247
"693",271
"694",203
"695",206
"696",242
"697",275
"698",249
"699",288
"700",278
"701",233
"702",205
"703",242
"704",254
"705",255
"706",283
"707",273
"708",199
"709",208
"710",269
"711",297
"712",262
"713",268
"714",288
"715",238
"716",204
"717",262
"718",283
"719",271
"720",274
"721",242
"722",208
"723",190
"724",179
"725",202
"726",240
"727",283
"728",260
"729",199
"730",211
"731",208
"732",219
"733",229
"734",242
"735",280
"736",192
"737",165
"738",264
"739",230
"740",279
"741",271
"742",267
"743",185
"744",208
"745",261
"746",254
"747",253
"748",270
"749",271
"750",224
"751",230
"752",280
"753",249
"754",276
"755",275
"756",277
"757",218
"758",222
"759",270
"760",291
"761",260
"762",287
"763",260
"764",204
"765",214
"766",236
"767",301
"768",275
"769",265
"770",255
"771",207
"772",213
"773",221
"774",296
"775",276
"776",279
"777",251
"778",204
"779",222
"780",250
"781",270
"782",279
"783",322
"784",305
"785",221
"786",207
"787",283
"788",290
"789",295
"790",322
"791",307
"792",248
"793",207
"794",288
"795",285
"796",299
"797",309
"798",284
"799",258
"800",211
"801",279
"802",297
"803",307
"804",308
"805",292
"806",233
"807",237
"808",282
"809",307
"810",330
"811",311
"812",279
"813",255
"814",236
"815",287
"816",319
"817",302
"818",321
"819",303
"820",250
"821",234
"822",291
"823",327
"824",321
"825",326
"826",347
"827",225
"828",224
"829",286
"830",311
"831",326
"832",317
"833",292
"834",285
"835",237
"836",255
"837",309
"838",321
"839",311
"840",319
"841",263
"842",245
"843",275
"844",317
"845",300
"846",305
"847",295
"848",240
"849",206
"850",291
"851",317
"852",301
"853",290
"854",302
"855",242
"856",203
"857",307
"858",343
"859",333
"860",314
"861",326
"862",230
"863",227
"864",296
"865",313
"866",306
"867",322
"868",340
"869",244
"870",273
"871",255
"872",296
"873",274
"874",284
"875",338
"876",217
"877",187
"878",302
"879",298
"880",289
"881",332
"882",287
"883",232
"884",224
"885",301
"886",308
"887",288
"888",303
"889",307
"890",260
"891",219
"892",322
"893",284
"894",306
"895",275
"896",262
"897",240
"898",248
"899",289
"900",316
"901",284
"902",345
"903",324
"904",224
"905",217
"906",241
"907",310
"908",298
"909",339
"910",313
"911",252
"912",207
"913",235
"914",313
"915",307
"916",317
"917",322
"918",269
"919",218
"920",273
"921",327
"922",318
"923",318
"924",324
"925",228
"926",231
"927",260
"928",309
"929",298
"930",311
"931",266
"932",227
"933",178
"934",314
"935",335
"936",294
"937",299
"938",272
"939",234
"940",195
"941",279
"942",285
"943",286
"944",278
"945",288
"946",222
"947",216
"948",295
"949",264
"950",294
"951",304
"952",305
"953",228
"954",216
"955",260
"956",276
"957",305
"958",290
"959",294
"960",249
"961",223
"962",279
"963",312
"964",297
"965",284
"966",317
"967",248
"968",202
"969",259
"970",297
"971",249
"972",295
"973",275
"974",204
"975",199
"976",226
"977",280
"978",301
"979",329
"980",307
"981",208
"982",222
"983",298
"984",329
"985",320
"986",305
"987",327
"988",226
"989",251
"990",281
"991",365
"992",311
"993",332
"994",305
"995",277
"996",210
"997",309
"998",347
"999",338
"1000",358
"1001",344
"1002",243
"1003",233
"1004",265
"1005",300
"1006",278
"1007",328
"1008",286
"1009",246
"1010",240
"1011",229
"1012",275
"1013",259
"1014",292
"1015",311
"1016",230
"1017",234
"1018",276
"1019",281
"1020",313
"1021",285
"1022",275
"1023",224
"1024",203
"1025",266
"1026",294
"1027",275
"1028",273
"1029",279
"1030",230
"1031",202
"1032",270
"1033",283
"1034",285
"1035",258
"1036",257
"1037",227
"1038",214
"1039",242
"1040",305
"1041",284
"1042",316
"1043",288
"1044",254
"1045",221
"1046",295
"1047",260
"1048",288
"1049",270
"1050",245
"1051",201
"1052",222
"1053",263
"1054",288
"1055",248
"1056",249
"1057",280
"1058",199
"1059",189
"1060",279
"1061",285
"1062",262
"1063",294
"1064",256
"1065",206
"1066",176
"1067",227
"1068",277
"1069",297
"1070",276
"1071",277
"1072",206
"1073",221
"1074",257
"1075",273
"1076",267
"1077",272
"1078",254
"1079",222
"1080",205
"1081",267
"1082",296
"1083",282
"1084",276
"1085",275
"1086",186
"1087",189
"1088",206
"1089",192
"1090",221
"1091",285
"1092",327
"1093",226
"1094",213
"1095",230
"1096",208
"1097",229
"1098",291
"1099",273
"1100",226
"1101",216
"1102",225
"1103",284
"1104",279
"1105",241
"1106",267
"1107",211
"1108",202
"1109",268
"1110",264
"1111",270
"1112",302
"1113",286
"1114",218
"1115",201
"1116",276
"1117",278
"1118",244
"1119",243
"1120",267
"1121",220
"1122",212
"1123",247
"1124",280
"1125",251
"1126",259
"1127",265
"1128",219
"1129",207
"1130",282
"1131",269
"1132",253
"1133",306
"1134",264
"1135",213
"1136",207
"1137",242
"1138",310
"1139",246
"1140",300
"1141",279
"1142",220
"1143",234
"1144",262
"1145",316
"1146",285
"1147",328
"1148",255
"1149",223
"1150",215
"1151",264
"1152",314
"1153",317
"1154",312
"1155",255
"1156",250
"1157",215
"1158",236
"1159",284
"1160",285
"1161",298
"1162",282
"1163",243
"1164",248
"1165",284
"1166",289
"1167",291
"1168",285
"1169",271
"1170",235
"1171",220
"1172",304
"1173",297
"1174",311
"1175",275
"1176",296
"1177",261
"1178",257
"1179",298
"1180",300
"1181",293
"1182",290
"1183",273
"1184",242
"1185",214
"1186",278
"1187",323
"1188",333
"1189",328
"1190",251
"1191",225
"1192",217
"1193",248
"1194",298
"1195",294
"1196",326
"1197",295
"1198",279
"1199",227
"1200",296
"1201",284
"1202",315
"1203",296
"1204",291
"1205",234
"1206",220
"1207",298
"1208",305
"1209",276
"1210",329
"1211",296
"1212",245
"1213",232
"1214",294
"1215",325
"1216",325
"1217",304
"1218",292
"1219",215
"1220",237
"1221",293
"1222",259
"1223",270
"1224",300
"1225",280
"1226",245
"1227",241
"1228",297
"1229",314
"1230",324
"1231",318
"1232",277
"1233",213
"1234",233
"1235",267
"1236",306
"1237",319
"1238",326
"1239",339
"1240",250
"1241",233
"1242",307
"1243",284
"1244",306
"1245",282
"1246",291
"1247",232
"1248",227
"1249",312
"1250",333
"1251",312
"1252",312
"1253",291
"1254",226
"1255",216
"1256",281
"1257",301
"1258",255
"1259",320
"1260",246
"1261",227
"1262",225
"1263",279
"1264",284
"1265",284
"1266",288
"1267",301
"1268",248
"1269",223
"1270",292
"1271",251
"1272",301
"1273",346
"1274",339
"1275",247
"1276",200
"1277",259
"1278",250
"1279",283
"1280",329
"1281",313
"1282",218
"1283",244
"1284",253
"1285",325
"1286",272
"1287",328
"1288",306
"1289",248
"1290",194
"1291",257
"1292",292
"1293",258
"1294",302
"1295",283
"1296",240
"1297",230
"1298",296
"1299",289
"1300",280
"1301",294
"1302",310
"1303",223
"1304",213
"1305",275
"1306",260
"1307",299
"1308",262
"1309",323
"1310",224
"1311",193
"1312",239
"1313",301
"1314",268
"1315",264
"1316",261
"1317",230
"1318",217
"1319",250
"1320",328
"1321",307
"1322",294
"1323",302
"1324",208
"1325",198
"1326",255
"1327",302
"1328",249
"1329",278
"1330",314
"1331",265
"1332",203
"1333",309
"1334",290
"1335",310
"1336",275
"1337",285
"1338",247
"1339",198
"1340",224
"1341",241
"1342",286
"1343",277
"1344",308
"1345",232
"1346",206
"1347",248
"1348",307
"1349",270
"1350",305
"1351",281
"1352",211
"1353",260
"1354",298
"1355",323
"1356",350
"1357",287
"1358",341
"1359",218
"1360",246
"1361",320
"1362",339
"1363",336
"1364",334
"1365",333
"1366",231
"1367",222
"1368",317
"1369",366
"1370",283
"1371",312
"1372",279
"1373",230
"1374",195
"1375",300
"1376",299
"1377",268
"1378",313
"1379",299
"1380",222
"1381",215
"1382",237
"1383",277
"1384",288
"1385",276
"1386",252
"1387",221
"1388",219
"1389",284
"1390",332
"1391",259
"1392",281
"1393",268
"1394",208
"1395",231
"1396",260
"1397",282
"1398",276
"1399",267
"1400",231
"1401",231
"1402",213
"1403",216
"1404",247
"1405",273
"1406",296
"1407",251
"1408",222
"1409",179
"1410",233
"1411",285
"1412",289
"1413",281
"1414",254
"1415",225
"1416",176
"1417",279
"1418",270
"1419",279
"1420",273
"1421",273
"1422",172
"1423",188
"1424",267
"1425",261
"1426",316
"1427",252
"1428",257
"1429",214
"1430",183
"1431",270
"1432",257
"1433",256
"1434",252
"1435",267
"1436",193
"1437",173
"1438",261
"1439",254
"1440",248
"1441",273
"1442",254
"1443",212
"1444",188
"1445",273
"1446",286
"1447",268
"1448",285
"1449",310
"1450",205
"1451",190
"1452",263
"1453",263
"1454",232
"1455",168
"1456",216
"1457",207
"1458",213
"1459",278
"1460",286
"1461",281
"1462",211
"1463",254
"1464",196
"1465",232
"1466",282
"1467",289
"1468",279
"1469",242
"1470",294
"1471",203
"1472",208
"1473",265
"1474",273
"1475",247
"1476",251
"1477",247
"1478",234
"1479",218
"1480",267
"1481",280
"1482",272
"1483",260
"1484",273
"1485",176
"1486",204
"1487",247
"1488",275
"1489",285
"1490",279
"1491",273
"1492",211
"1493",183
"1494",279
"1495",255
"1496",276
"1497",260
"1498",298
"1499",212
"1500",203
"1501",266
"1502",290
"1503",277
"1504",291
"1505",253
"1506",185
"1507",212
"1508",258
"1509",309
"1510",281
"1511",276
"1512",276
"1513",214
"1514",234
"1515",279
"1516",300
"1517",299
"1518",298
"1519",278
"1520",224
"1521",232
"1522",276
"1523",301
"1524",264
"1525",286
"1526",318
"1527",233
"1528",233
"1529",285
"1530",301
"1531",279
"1532",312
"1533",305
"1534",225
"1535",186
"1536",287
"1537",306
"1538",336
"1539",295
"1540",290
"1541",223
"1542",221
"1543",325
"1544",298
"1545",279
"1546",305
"1547",324
"1548",209
"1549",224
"1550",298
"1551",340
"1552",306
"1553",298
"1554",300
"1555",244
"1556",224
"1557",317
"1558",305
"1559",292
"1560",311
"1561",324
"1562",210
"1563",206
"1564",256
"1565",302
"1566",291
"1567",341
"1568",290
"1569",222
"1570",207
"1571",265
"1572",309
"1573",303
"1574",330
"1575",344
"1576",254
"1577",230
"1578",288
"1579",298
"1580",308
"1581",288
"1582",284
"1583",210
"1584",233
"1585",311
"1586",311
"1587",311
"1588",289
"1589",322
"1590",225
"1591",228
"1592",273
"1593",295
"1594",283
"1595",314
"1596",293
"1597",198
"1598",203
"1599",255
"1600",303
"1601",298
"1602",300
"1603",305
"1604",250
"1605",199
"1606",276
"1607",276
"1608",275
"1609",297
"1610",287
"1611",222
"1612",201
"1613",272
"1614",281
"1615",260
"1616",299
"1617",265
"1618",264
"1619",212
"1620",296
"1621",296
"1622",284
"1623",277
"1624",296
"1625",235
"1626",204
"1627",257
"1628",309
"1629",313
"1630",334
"1631",299
"1632",202
"1633",221
"1634",271
"1635",324
"1636",256
"1637",284
"1638",286
"1639",212
"1640",209
"1641",299
"1642",298
"1643",269
"1644",296
"1645",264
"1646",215
"1647",208
"1648",313
"1649",308
"1650",303
"1651",260
"1652",287
"1653",197
"1654",186
"1655",256
"1656",304
"1657",285
"1658",322
"1659",295
"1660",217
"1661",209
"1662",280
"1663",300
"1664",302
"1665",291
"1666",282
"1667",185
"1668",192
"1669",285
"1670",302
"1671",264
"1672",303
"1673",252
"1674",236
"1675",203
"1676",279
"1677",296
"1678",297
"1679",292
"1680",293
"1681",208
"1682",192
"1683",290
"1684",287
"1685",295
"1686",283
"1687",291
"1688",233
"1689",212
"1690",269
"1691",306
"1692",281
"1693",265
"1694",314
"1695",213
"1696",209
"1697",272
"1698",275
"1699",276
"1700",271
"1701",275
"1702",232
"1703",203
"1704",257
"1705",278
"1706",290
"1707",279
"1708",296
"1709",232
"1710",225
"1711",211
"1712",303
"1713",298
"1714",304
"1715",256
"1716",212
"1717",233
"1718",277
"1719",319
"1720",306
"1721",300
"1722",318
"1723",216
"1724",218
"1725",267
"1726",301
"1727",300
"1728",297
"1729",298
"1730",239
"1731",200
"1732",279
"1733",267
"1734",288
"1735",281
"1736",296
"1737",216
"1738",202
"1739",266
"1740",300
"1741",279
"1742",303
"1743",282
"1744",214
"1745",171
"1746",231
"1747",277
"1748",280
"1749",284
"1750",264
"1751",193
"1752",188
"1753",277
"1754",278
"1755",261
"1756",270
"1757",265
"1758",214
"1759",179
"1760",248
"1761",276
"1762",234
"1763",280
"1764",270
"1765",220
"1766",197
"1767",237
"1768",279
"1769",266
"1770",276
"1771",280
"1772",241
"1773",195
"1774",248
"1775",251
"1776",228
"1777",251
"1778",243
"1779",220
"1780",166
"1781",249
"1782",268
"1783",236
"1784",262
"1785",284
"1786",206
"1787",185
"1788",234
"1789",251
"1790",266
"1791",258
"1792",270
"1793",203
"1794",198
"1795",245
"1796",255
"1797",278
"1798",233
"1799",269
"1800",190
"1801",205
"1802",220
"1803",252
"1804",248
"1805",271
"1806",282
"1807",214
"1808",204
"1809",252
"1810",249
"1811",275
"1812",292
"1813",247
"1814",194
"1815",195
"1816",270
"1817",266
"1818",271
"1819",180
"1820",155
"1821",187
"1822",201
"1823",251
"1824",271
"1825",285
"1826",230
"1827",198
"1828",197
"1829",215
"1830",241
"1831",277
"1832",280
"1833",257
"1834",271
"1835",222
"1836",194
"1837",266
"1838",254
"1839",244
"1840",270
"1841",253
"1842",202
"1843",186
"1844",264
"1845",256
"1846",236
"1847",293
"1848",238
"1849",200
"1850",204
"1851",264
"1852",281
"1853",257
"1854",246
"1855",288
"1856",191
"1857",212
"1858",258
"1859",276
"1860",267
"1861",280
"1862",291
"1863",189
"1864",191
"1865",267
"1866",293
"1867",265
"1868",278
"1869",254
"1870",199
"1871",211
"1872",272
"1873",293
"1874",251
"1875",268
"1876",291
"1877",218
"1878",198
"1879",285
"1880",331
"1881",290
"1882",296
"1883",284
"1884",197
"1885",198
"1886",274
"1887",274
"1888",270
"1889",253
"1890",301
"1891",225
"1892",194
"1893",247
"1894",283
"1895",277
"1896",275
"1897",293
"1898",219
"1899",220
"1900",278
"1901",266
"1902",280
"1903",261
"1904",282
"1905",205
"1906",213
"1907",279
"1908",303
"1909",269
"1910",272
"1911",297
"1912",228
"1913",204
"1914",266
"1915",304
"1916",286
"1917",277
"1918",287
"1919",243
"1920",224
"1921",272
"1922",316
"1923",301
"1924",289
"1925",267
"1926",242
"1927",220
"1928",207
"1929",295
"1930",307
"1931",307
"1932",310
"1933",219
"1934",203
"1935",252
"1936",305
"1937",301
"1938",259
"1939",280
"1940",207
"1941",202
"1942",267
"1943",300
"1944",286
"1945",303
"1946",276
"1947",251
"1948",211
"1949",296
"1950",280
"1951",290
"1952",289
"1953",289
"1954",232
"1955",197
"1956",252
"1957",277
"1958",292
"1959",273
"1960",297
"1961",219
"1962",200
"1963",274
"1964",284
"1965",279
"1966",280
"1967",308
"1968",219
"1969",192
"1970",249
"1971",255
"1972",270
"1973",303
"1974",262
"1975",206
"1976",221
"1977",267
"1978",273
"1979",252
"1980",253
"1981",257
"1982",209
"1983",216
"1984",274
"1985",311
"1986",252
"1987",321
"1988",300
"1989",208
"1990",191
"1991",257
"1992",275
"1993",284
"1994",275
"1995",286
"1996",216
"1997",193
"1998",262
"1999",276
"2000",260
"2001",226
"2002",246
"2003",195
"2004",197
"2005",299
"2006",280
"2007",281
"2008",253
"2009",202
"2010",203
"2011",197
"2012",250
"2013",250
"2014",286
"2015",301
"2016",281
"2017",199
"2018",196
"2019",267
"2020",262
"2021",286
"2022",291
"2023",262
"2024",233
"2025",208
"2026",264
"2027",289
"2028",276
"2029",294
"2030",267
"2031",193
"2032",213
"2033",257
"2034",259
"2035",274
"2036",279
"2037",247
"2038",215
"2039",148
"2040",231
"2041",265
"2042",235
"2043",254
"2044",253
"2045",173
"2046",193
"2047",288
"2048",287
"2049",273
"2050",268
"2051",279
"2052",206
"2053",183
"2054",259
"2055",290
"2056",251
"2057",290
"2058",270
"2059",223
"2060",184
"2061",239
"2062",261
"2063",258
"2064",247
"2065",268
"2066",200
"2067",200
"2068",269
"2069",279
"2070",237
"2071",259
"2072",262
"2073",213
"2074",183
"2075",215
"2076",260
"2077",265
"2078",271
"2079",295
"2080",223
"2081",196
"2082",279
"2083",279
"2084",245
"2085",257
"2086",262
"2087",220
"2088",219
"2089",301
"2090",272
"2091",290
"2092",292
"2093",295
"2094",237
"2095",194
"2096",273
"2097",300
"2098",313
"2099",291
"2100",295
"2101",203
"2102",198
"2103",240
"2104",275
"2105",261
"2106",279
"2107",279
"2108",210
"2109",178
"2110",208
"2111",280
"2112",266
"2113",269
"2114",234
"2115",208
"2116",196
"2117",271
"2118",231
"2119",266
"2120",278
"2121",270
"2122",200
"2123",181
"2124",244
"2125",239
"2126",257
"2127",272
"2128",246
"2129",184
"2130",182
"2131",216
"2132",244
"2133",262
"2134",239
"2135",265
"2136",202
"2137",208
"2138",244
"2139",221
"2140",219
"2141",272
"2142",234
"2143",219
"2144",157
"2145",285
"2146",257
"2147",261
"2148",246
"2149",248
"2150",183
"2151",184
"2152",258
"2153",258
"2154",251
"2155",246
"2156",267
"2157",200
"2158",166
"2159",231
"2160",257
"2161",255
"2162",248
"2163",247
"2164",183
"2165",192
"2166",248
"2167",271
"2168",236
"2169",250
"2170",263
"2171",176
"2172",162
"2173",227
"2174",225
"2175",234
"2176",250
"2177",265
"2178",168
"2179",201
"2180",258
"2181",252
"2182",200
"2183",209
"2184",169
"2185",163
"2186",153
"2187",223
"2188",248
"2189",228
"2190",229
"2191",182
"2192",172
"2193",178
"2194",206
"2195",253
"2196",256
"2197",244
"2198",241
"2199",192
"2200",148
"2201",237
"2202",238
"2203",249
"2204",267
"2205",246
"2206",200
"2207",176
"2208",218
"2209",257
"2210",236
"2211",242
"2212",243
"2213",191
"2214",169
"2215",258
"2216",241
"2217",243
"2218",289
"2219",240
"2220",197
"2221",188
"2222",232
"2223",230
"2224",240
"2225",237
"2226",253
"2227",199
"2228",145
"2229",245
"2230",235
"2231",267
"2232",251
"2233",260
"2234",208
"2235",149
"2236",245
"2237",268
"2238",260
"2239",247
"2240",251
"2241",205
"2242",179
"2243",203
"2244",275
"2245",223
"2246",235
"2247",263
"2248",219
"2249",152
"2250",227
"2251",318
"2252",268
"2253",250
"2254",245
"2255",205
"2256",217
"2257",266
"2258",267
"2259",259
"2260",288
"2261",284
"2262",193
"2263",224
"2264",288
"2265",280
"2266",249
"2267",254
"2268",241
"2269",223
"2270",206
"2271",273
"2272",270
"2273",267
"2274",275
"2275",274
"2276",237
"2277",202
"2278",261
"2279",306
"2280",300
"2281",268
"2282",250
"2283",224
"2284",199
"2285",221
"2286",278
"2287",304
"2288",283
"2289",285
"2290",199
"2291",215
"2292",253
"2293",276
"2294",240
"2295",281
"2296",294
"2297",197
"2298",223
"2299",283
"2300",237
"2301",270
"2302",286
"2303",243
"2304",209
"2305",184
"2306",264
"2307",283
"2308",268
"2309",297
"2310",287
"2311",226
"2312",197
"2313",256
"2314",283
"2315",281
"2316",284
"2317",311
"2318",208
"2319",203
"2320",274
"2321",271
"2322",275
"2323",272
"2324",271
"2325",219
"2326",206
"2327",288
"2328",277
"2329",245
"2330",254
"2331",281
"2332",201
"2333",190
"2334",233
"2335",285
"2336",298
"2337",296
"2338",297
"2339",246
"2340",188
"2341",244
"2342",259
"2343",262
"2344",262
"2345",258
"2346",213
"2347",194
"2348",278
"2349",258
"2350",267
"2351",293
"2352",269
"2353",208
"2354",199
"2355",288
"2356",278
"2357",286
"2358",296
"2359",286
"2360",194
"2361",174
"2362",257
"2363",305
"2364",260
"2365",285
"2366",229
"2367",197
"2368",166
"2369",264
"2370",272
"2371",279
"2372",287
"2373",235
"2374",212
"2375",185
"2376",267
"2377",265
"2378",252
"2379",294
"2380",263
"2381",194
"2382",189
"2383",256
"2384",256
"2385",231
"2386",274
"2387",272
"2388",179
"2389",203
"2390",237
"2391",269
"2392",244
"2393",262
"2394",257
"2395",184
"2396",182
"2397",251
"2398",239
"2399",265
"2400",266
"2401",306
"2402",184
"2403",181
"2404",258
"2405",261
"2406",268
"2407",284
"2408",258
"2409",198
"2410",181
"2411",242
"2412",259
"2413",265
"2414",240
"2415",252
"2416",203
"2417",173
"2418",257
"2419",265
"2420",254
"2421",268
"2422",250
"2423",189
"2424",206
"2425",238
"2426",269
"2427",252
"2428",261
"2429",264
"2430",208
"2431",180
"2432",240
"2433",251
"2434",261
"2435",234
"2436",252
"2437",200
"2438",219
"2439",199
"2440",263
"2441",286
"2442",271
"2443",276
"2444",239
"2445",188
"2446",271
"2447",262
"2448",252
"2449",293
"2450",269
"2451",208
"2452",194
"2453",264
"2454",283
"2455",306
"2456",281
"2457",267
"2458",202
"2459",176
"2460",248
"2461",265
"2462",262
"2463",297
"2464",307
"2465",187
"2466",198
"2467",248
"2468",291
"2469",284
"2470",245
"2471",273
"2472",201
"2473",189
"2474",188
"2475",250
"2476",273
"2477",269
"2478",305
"2479",221
"2480",189
"2481",239
"2482",260
"2483",230
"2484",250
"2485",256
"2486",204
"2487",172
"2488",250
"2489",277
"2490",253
"2491",269
"2492",236
"2493",183
"2494",185
"2495",228
"2496",256
"2497",288
"2498",251
