"","value"
"173",115.53275
"174",44.42914
"175",33.04576
"176",35.65091
"177",16.67862
"178",11.01525
"179",6.39961
"180",4.38911
"181",7.84377
"182",21.37922
"183",43.72122
"184",47.71389
"185",96.07907
"186",34.48992
"187",30.97863
"188",17.78298
"189",13.98852
"190",12.74258
"191",52.35786
"192",60.31489
"193",29.90259
"194",130.71058
"195",76.34223
"196",41.11607
"197",61.1644
"198",36.01903
"199",108.11373
"200",38.28438
"201",22.88001
"202",20.98279
"203",18.26437
"204",6.93763
"205",82.48698
"206",48.64835
"207",74.58658
"208",31.03527
"209",65.69509
"210",43.1832
"211",87.66897
"212",55.13291
"213",25.17368
"214",23.07823
"215",127.96385
"216",65.44024
"217",26.70279
"218",21.43586
"219",33.1024
"220",46.12815
"221",56.26558
"222",87.83887
"223",94.54996
"224",79.06065
"225",71.83985
"226",33.58378
"227",10.2507
"228",7.53228
"229",92.48283
"230",33.86695
"231",30.32735
"232",34.15012
"233",66.26143
"234",49.55449
"235",44.42914
"236",17.01843
"237",9.741
"238",2.2257
"239",0.59749
"240",1.31673
"241",0.43325
"242",2.13509
"243",4.16258
"244",8.52337
"245",6.34297
"246",14.89466
"247",25.48517
"248",30.72378
"249",17.01843
"250",15.461
"251",16.36714
"252",7.3907
"253",2.72125
"254",3.31307
"255",4.92713
"256",34.1218
"257",32.81923
"258",68.95153
"259",46.41132
"260",89.59451
"261",16.65031
"262",10.13743
"263",3.79446
"264",1.64521
"265",41.8523
"266",139.43217
"267",55.18954
"268",87.8955
"269",68.61173
"270",54.90637
"271",153.98703
"272",61.27766
"273",24.49408
"274",27.21249
"275",51.19687
"276",24.04101
"277",13.19565
"278",11.04357
"279",14.01684
"280",22.39863
"281",11.63823
"282",81.21273
"283",58.13449
"284",31.77151
"285",28.45843
"286",12.00634
"287",20.21823
"288",122.30048
"289",33.07408
"290",32.81923
"291",94.40838
"292",92.85095
"293",89.05649
"294",68.83826
"295",100.18502
"296",37.80299
"297",23.50299
"298",22.73843
"299",18.12278
"300",85.14877
"301",16.70694
"302",43.89112
"303",45.05211
"304",142.15059
"305",132.89098
"306",159.16901
"307",65.24202
"308",27.43903
"309",14.58318
"310",13.30892
"311",7.9004
"312",5.66337
"313",24.38081
"314",11.44001
"315",57.39825
"316",141.69752
"317",105.33868
"318",47.09092
"319",234.52015
"320",68.72499
"321",75.15292
"322",30.69547
"323",57.93628
"324",37.80299
"325",154.01535
"326",88.40521
"327",45.7034
"328",51.50835
"329",54.31172
"330",46.8927
"331",41.08775
"332",23.27645
"333",23.84279
"334",28.96814
"335",22.99328
"336",10.95862
"337",7.30575
"338",14.30001
"339",54.84974
"340",47.48736
"341",120.09176
"342",73.45391
"343",52.21627
"344",26.98596
"345",15.91407
"346",58.21944
"347",38.17111
"348",9.06139
"349",8.21189
"350",18.74575
"351",13.47882
"352",22.88001
"353",74.30341
"354",48.47845
"355",97.24006
"356",44.96716
"357",60.28657
"358",30.922
"359",66.60123
"360",41.79567
"361",18.20773
"362",65.61014
"363",70.31074
"364",63.59965
"365",36.1323
"366",46.01488
"367",69.5745
"368",18.85902
"369",18.43427
"370",57.48321
"371",17.55645
"372",7.2208
"373",3.76614
"374",6.03149
"375",18.88734
"376",19.90675
"377",35.50933
"378",61.95727
"379",32.90418
"380",47.40241
"381",31.65824
"382",18.88734
"383",93.64382
"384",39.30379
"385",314.03387
"386",47.17587
"387",70.2541
"388",56.69033
"389",85.12045
"390",82.09055
"391",67.67727
"392",55.18954
"393",21.80397
"394",11.60991
"395",3.17149
"396",4.75723
"397",4.19089
"398",30.04418
"399",10.9303
"400",40.63468
"401",29.95923
"402",87.95214
"403",53.57548
"404",35.90577
"405",13.59209
"406",6.62614
"407",9.76931
"408",50.48894
"409",49.01647
"410",24.86219
"411",53.80202
"412",57.42657
"413",44.11765
"414",36.61369
"415",30.5822
"416",40.8329
"417",20.47308
"418",71.83985
"419",74.33173
"420",74.21846
"421",26.87269
"422",30.52556
"423",75.49272
"424",70.93371
"425",64.30757
"426",57.00182
"427",45.08043
"428",112.02146
"429",47.99706
"430",56.74697
"431",40.12498
"432",13.25229
"433",17.66971
"434",16.19724
"435",19.34041
"436",64.08103
"437",27.21249
"438",59.21053
"439",33.9519
"440",33.38557
"441",28.28853
"442",23.67289
"443",19.28377
"444",19.90675
"445",12.82753
"446",83.50639
"447",27.26913
"448",48.59171
"449",63.37311
"450",62.72182
"451",101.28937
"452",123.12166
"453",40.26656
"454",24.26754
"455",112.72938
"456",20.98279
"457",55.24617
"458",94.88976
"459",151.69337
"460",125.3587
"461",85.94164
"462",80.56144
"463",90.16085
"464",84.5258
"465",60.42816
"466",95.37115
"467",77.19173
"468",38.3127
"469",27.8921
"470",34.32002
"471",32.19626
"472",34.34834
"473",71.89648
"474",72.03807
"475",41.90894
"476",66.09153
"477",42.02221
"478",21.91724
"479",11.18516
"480",62.86341
"481",35.22616
"482",36.10398
"483",129.18147
"484",38.02953
"485",92.65273
"486",90.89709
"487",102.22383
"488",35.31111
"489",90.10422
"490",23.44635
"491",14.24338
"492",6.25802
"493",5.12535
"494",17.95288
"495",60.20162
"496",73.96361
"497",78.04124
"498",103.04502
"499",123.60305
"500",77.19173
"501",33.13071
"502",33.04576
"503",21.91724
"504",29.0814
"505",10.22238
"506",101.09116
"507",52.61271
"508",96.61709
"509",59.4937
"510",131.33355
"511",77.58817
"512",61.36261
"513",31.99804
"514",9.741
"515",7.33406
"516",3.28475
"517",3.48297
"518",6.99426
"519",24.55071
"520",24.35249
"521",19.51031
"522",50.97033
"523",39.67191
"524",30.7521
"525",16.84853
"526",6.08812
"527",2.67311
"528",1.56875
"529",12.9408
"530",18.63249
"531",39.89844
"532",21.77566
"533",35.84913
"534",80.95787
"535",37.74636
"536",22.99328
"537",27.12754
"538",10.47723
"539",203.59815
"540",21.15269
"541",13.93189
"542",13.64872
"543",10.56219
"544",11.21347
"545",41.99389
"546",45.33528
"547",36.89686
"548",13.93189
"549",7.95703
"550",40.86121
"551",17.58476
"552",17.24496
"553",37.01012
"554",60.71133
"555",33.1024
"556",35.59428
"557",78.94738
"558",73.19906
"559",77.38995
"560",26.2214
"561",20.64298
"562",4.72891
"563",1.69901
"564",6.48456
"565",17.86793
"566",23.10655
"567",77.27668
"568",84.49748
"569",64.67569
"570",109.61453
"571",101.45927
"572",70.02757
"573",37.91626
"574",35.6226
"575",30.32735
"576",11.49664
"577",11.80813
"578",12.40278
"579",16.82021
"580",31.77151
"581",25.14536
"582",39.10557
"583",60.85291
"584",25.76833
"585",44.42914
"586",9.96753
"587",7.19248
"588",7.47565
"589",35.93408
"590",20.58635
"591",38.22775
"592",42.33369
"593",99.70363
"594",64.39252
"595",109.10482
"596",77.95629
"597",44.82557
"598",12.82753
"599",16.45209
"600",40.69131
