"","value"
"237",6290
"238",6480
"239",6770
"240",6710
"241",6630
"242",6480
"243",6460
"244",6310
"245",6370
"246",6480
"247",6450
"248",6030
"249",5780
"250",5830
"251",6000
"252",6170
"253",6200
"254",6140
"255",6000
"256",5830
"257",5800
"258",5690
"259",5890
"260",5950
"261",6000
"262",5890
"263",6030
"264",6060
"265",6310
"266",6340
"267",6340
"268",6170
"269",6090
"270",5950
"271",6090
"272",5920
"273",6100
"274",5470
"275",5380
"276",5640
"277",5950
"278",6310
"279",6460
"280",6340
"281",6120
"282",5950
"283",6030
"284",6090
"285",6260
"286",6000
"287",6400
"288",6230
"289",6600
"290",6650
"291",6880
"292",6940
"293",6850
"294",6770
"295",6650
"296",6460
"297",6430
"298",6140
"299",6590
"300",5890
"301",5860
"302",6060
"303",6060
"304",6460
"305",6850
"306",6910
"307",6880
"308",6740
"309",6630
"310",6570
"311",6630
"312",6470
"313",6230
"314",6230
"315",6400
"316",6680
"317",6970
"318",6970
"319",6740
"320",6650
"321",6430
"322",6310
"323",6170
"324",6170
"325",6500
"326",5890
"327",5610
"328",5550
"329",6000
"330",6570
"331",6880
"332",6770
"333",6800
"334",6740
"335",6770
"336",6880
"337",6880
"338",6450
"339",6710
"340",6090
"341",6000
"342",6510
"343",6800
"344",6820
"345",6740
"346",6600
"347",6480
"348",6430
"349",6430
"350",6430
"351",6510
"352",6090
"353",6230
"354",6680
"355",6650
"356",6850
"357",6880
"358",6650
"359",6430
"360",6260
"361",6340
"362",6060
"363",6060
"364",6430
"365",5920
"366",5520
"367",5640
"368",6030
"369",6200
"370",6260
"371",6290
"372",6230
"373",6060
"374",5950
"375",5920
"376",6120
"377",6010
"378",5890
"379",5750
"380",5580
"381",5780
"382",5970
"383",6230
"384",6120
"385",6120
"386",5890
"387",5610
"388",5640
"389",5830
"390",5870
"391",6120
"392",6000
"393",6230
"394",6370
"395",6680
"396",6850
"397",6540
"398",6260
"399",6060
"400",6090
"401",6290
"402",6120
"403",6300
"404",5800
"405",5750
"406",5920
"407",5970
"408",5920
"409",5830
"410",5830
"411",5690
"412",5580
"413",5410
"414",5410
"415",5470
"416",5710
"417",5300
"418",4840
"419",5070
"420",5320
"421",5920
"422",6370
"423",6400
"424",6170
"425",6060
"426",5860
"427",5720
"428",5660
"429",5730
"430",5100
"431",5040
"432",5300
"433",5690
"434",6230
"435",6400
"436",6230
"437",5830
"438",5750
"439",5720
"440",5720
"441",5720
"442",5730
"443",5610
"444",5380
"445",5520
"446",5610
"447",5950
"448",6230
"449",6000
"450",5720
"451",5660
"452",5690
"453",5640
"454",5490
"455",5710
"456",5350
"457",4870
"458",4930
"459",5010
"460",5320
"461",5320
"462",5180
"463",5130
"464",5180
"465",5070
"466",4810
"467",5040
"468",5100
"469",4980
"470",4870
"471",4790
"472",5070
"473",5440
"474",5380
"475",5380
"476",5550
"477",5320
"478",5180
"479",5270
"480",5150
"481",5200
"482",5270
"483",4980
"484",5380
"485",5660
"486",6030
"487",5950
"488",5830
"489",5780
"490",5610
"491",5350
"492",5410
"493",5410
"494",5560
"495",5350
"496",5300
"497",5640
"498",5970
"499",6140
"500",6120
"501",5860
"502",5830
"503",5660
"504",5640
"505",5660
"506",5720
"507",5740
"508",5610
"509",5180
"510",5520
"511",5580
"512",5860
"513",5920
"514",5780
"515",5550
"516",5490
"517",5270
"518",5350
"519",5610
"520",5560
"521",5380
"522",5300
"523",5490
"524",5660
"525",5860
"526",5860
"527",5750
"528",5720
"529",5610
"530",5380
"531",5550
"532",5520
"533",5590
"534",5380
"535",4870
"536",4900
"537",4980
"538",5150
"539",5410
"540",5410
"541",5320
"542",5380
"543",5300
"544",5270
"545",5270
"546",5220
"547",5180
"548",4760
"549",4960
"550",5300
"551",5520
"552",5640
"553",5950
"554",5920
"555",5750
"556",5830
"557",5720
"558",5660
"559",5520
"560",5580
"561",5350
"562",5690
"563",6120
"564",6230
"565",6230
"566",6120
"567",5950
"568",5920
"569",5830
"570",5660
"571",5660
"572",5860
"573",4980
"574",5100
"575",5520
"576",6140
"577",6460
"578",6570
"579",6400
"580",6230
"581",6090
"582",5970
"583",5830
"584",5750
"585",5920
"586",5380
"587",5070
"588",5210
"589",5470
"590",5920
"591",6230
"592",6310
"593",6200
"594",6120
"595",6030
"596",5800
"597",5920
"598",5810
"599",5780
"600",5490
"601",5440
"602",5640
"603",5860
"604",5950
"605",5950
"606",5890
"607",5750
"608",5780
"609",5860
"610",5970
"611",5780
"612",6170
"613",5830
"614",5780
"615",5970
"616",6200
"617",6310
"618",6430
"619",6170
"620",6120
"621",6060
"622",6030
"623",6060
"624",6100
"625",6090
"626",5720
"627",5950
"628",6340
"629",6570
"630",6480
"631",6340
"632",6230
"633",5970
"634",5690
"635",5690
"636",5640
"637",6060
"638",5240
"639",5270
"640",5470
"641",5610
"642",6200
"643",6260
"644",6200
"645",5970
"646",5750
"647",5580
"648",5440
"649",5720
"650",5730
"651",5150
"652",4930
"653",5350
"654",5550
"655",6000
"656",5950
"657",5800
"658",5640
"659",5440
"660",5580
"661",5520
"662",5350
"663",5530
"664",5100
"665",4870
"666",5040
"667",5150
"668",5550
"669",5520
"670",5410
"671",5240
"672",5130
"673",5240
"674",5550
"675",5440
"676",5270
"677",5270
"678",4870
"679",4980
"680",5640
"681",5970
"682",5950
"683",5780
"684",5830
"685",5860
"686",5750
"687",5860
"688",5800
"689",5630
"690",5780
"691",5920
"692",5860
"693",6710
"694",6820
"695",6680
"696",6480
"697",6200
"698",5860
"699",5780
"700",5920
"701",5860
"702",6160
"703",5610
"704",5410
"705",5210
"706",5640
"707",6140
"708",6170
"709",5950
"710",5800
"711",5690
"712",5550
"713",5610
"714",5320
"715",5680
"716",4980
"717",4980
"718",5180
"719",5070
"720",5350
"721",5410
"722",5490
"723",5660
"724",5640
"725",5640
"726",5610
"727",5410
"728",5370
"729",5610
"730",5610
"731",5440
"732",5800
"733",6200
"734",6340
"735",6200
"736",6000
"737",5830
"738",5690
"739",5580
"740",5580
"741",5820
"742",5380
"743",5100
"744",5380
"745",5800
"746",6230
"747",6540
"748",6650
"749",6510
"750",6290
"751",6290
"752",6260
"753",6140
"754",6050
"755",5520
"756",5270
"757",5690
"758",5550
"759",5720
"760",5830
"761",5780
"762",5720
"763",5800
"764",5690
"765",5860
"766",5690
"767",5680
"768",5860
"769",5640
"770",5780
"771",6090
"772",6540
"773",6510
"774",6260
"775",6170
"776",5970
"777",5780
"778",5860
"779",5660
"780",6010
"781",5040
"782",4670
"783",4840
"784",5150
"785",5660
"786",5750
"787",5780
"788",5720
"789",5660
"790",5610
"791",5610
"792",5800
"793",5440
"794",5520
"795",5320
"796",5520
"797",5860
"798",6120
"799",6000
"800",5920
"801",5640
"802",5580
"803",5380
"804",5270
"805",5660
"806",5650
"807",5270
"808",4900
"809",5010
"810",5750
"811",5920
"812",5970
"813",5780
"814",5660
"815",5550
"816",5440
"817",5350
"818",5130
"819",5480
"820",4930
"821",4730
"822",4930
"823",5130
"824",5410
"825",5520
"826",5300
"827",5210
"828",5070
"829",4980
"830",4930
"831",5210
"832",5120
"833",5470
"834",4900
"835",4980
"836",5270
"837",5690
"838",5660
"839",5660
"840",5490
"841",5380
"842",5350
"843",5300
"844",5180
"845",5360
"846",4590
"847",4500
"848",4840
"849",4930
"850",5130
"851",5040
"852",4930
"853",4840
"854",4790
"855",4810
"856",4930
"857",4900
"858",4850
"859",4150
"860",3990
"861",4400
"862",4760
"863",4740
"864",5110
"865",4950
"866",4900
"867",4950
"868",5350
"869",5570
"870",5270
"871",4850
"872",4920
"873",4840
"874",4940
"875",5220
"876",5510
"877",5610
"878",5510
"879",5390
"880",5270
"881",5110
"882",5140
"883",5740
"884",5270
"885",5470
"886",5100
"887",5160
"888",5270
"889",5490
"890",5830
"891",5900
"892",5740
"893",5600
"894",5500
"895",5610
"896",5670
"897",5530
"898",5460
"899",5360
"900",5810
"901",6420
"902",7040
"903",6910
"904",6820
"905",6550
"906",6280
"907",6090
"908",6340
"909",6110
"910",6270
"911",6300
"912",6090
"913",6410
"914",6210
"915",6680
"916",6640
"917",6380
"918",6040
"919",5940
"920",5710
"921",5620
"922",5500
"923",6130
"924",5250
"925",4950
"926",4810
"927",5060
"928",5200
"929",5180
"930",5170
"931",5080
"932",5000
"933",4900
"934",4890
"935",4930
"936",5040
"937",5380
"938",5480
"939",5230
"940",5250
"941",5400
"942",5370
"943",5300
"944",5090
"945",4890
"946",4790
"947",4720
"948",4820
"949",5140
"950",4940
"951",4660
"952",4590
"953",4850
"954",5520
"955",5500
"956",5180
"957",4980
"958",4820
"959",4710
"960",4610
"961",4500
"962",4910
"963",4420
"964",4020
"965",4130
"966",4480
"967",4530
"968",4470
"969",4360
"970",4370
"971",4340
"972",4320
"973",4190
"974",4290
"975",4330
"976",4200
"977",4080
"978",4270
"979",4380
"980",4640
"981",4730
"982",4660
"983",4750
"984",4590
"985",4470
"986",4410
"987",4420
"988",4470
"989",4020
"990",3320
"991",4450
"992",4860
"993",4880
"994",4970
"995",4800
"996",4650
"997",4550
"998",4670
"999",4750
"1000",4500
"1001",4540
"1002",5000
"1003",5240
"1004",5050
"1005",5290
"1006",5650
"1007",5690
"1008",5850
"1009",5620
"1010",5350
"1011",5120
"1012",5070
"1013",4920
"1014",5320
"1015",4480
"1016",4590
"1017",5060
"1018",5470
"1019",5560
"1020",5510
"1021",5460
"1022",5570
"1023",5330
"1024",5160
"1025",5210
"1026",5190
"1027",5220
"1028",4850
"1029",4740
"1030",5070
"1031",5240
"1032",5600
"1033",5670
"1034",5520
"1035",5520
"1036",5280
"1037",5230
"1038",5060
"1039",5170
"1040",5250
"1041",4620
"1042",4530
"1043",4750
"1044",5260
"1045",5370
"1046",5640
"1047",5520
"1048",5280
"1049",5350
"1050",5140
"1051",5270
"1052",5300
"1053",5170
"1054",5260
"1055",5140
"1056",5000
"1057",5080
"1058",5140
"1059",5120
"1060",5080
"1061",5000
"1062",4920
"1063",4830
"1064",5010
"1065",4850
"1066",5040
"1067",4570
"1068",4560
"1069",4950
"1070",5340
"1071",5610
"1072",5680
"1073",5620
"1074",5630
"1075",5570
"1076",5460
"1077",5600
"1078",5630
"1079",5360
"1080",5250
"1081",5440
"1082",5540
"1083",5580
"1084",6290
"1085",6730
"1086",6570
"1087",6480
"1088",6250
"1089",5950
"1090",6010
"1091",5900
"1092",6000
"1093",5400
"1094",5310
"1095",5430
"1096",5810
"1097",6190
"1098",6260
"1099",6050
"1100",5850
"1101",5750
"1102",5570
"1103",5420
"1104",5530
"1105",5720
"1106",4990
"1107",5110
"1108",5640
"1109",5900
"1110",6180
"1111",6220
"1112",6180
"1113",6150
"1114",6010
"1115",6360
"1116",6120
"1117",6070
"1118",5920
"1119",5870
"1120",5530
"1121",5750
"1122",5910
"1123",5910
"1124",6130
"1125",6050
"1126",5990
"1127",5700
"1128",5550
"1129",5630
"1130",5600
"1131",5800
"1132",5370
"1133",5060
"1134",5330
"1135",5290
"1136",6300
"1137",6900
"1138",6620
"1139",6350
"1140",6270
"1141",5900
"1142",5950
"1143",5930
"1144",5940
"1145",5520
"1146",5490
"1147",5870
"1148",6320
"1149",6580
"1150",6480
"1151",6290
"1152",6130
"1153",5840
"1154",5660
"1155",5720
"1156",5590
"1157",5960
"1158",5710
"1159",5780
"1160",5740
"1161",5810
"1162",5790
"1163",5640
"1164",5540
"1165",5410
"1166",5390
"1167",5140
"1168",5110
"1169",5120
"1170",5510
"1171",5580
"1172",5680
"1173",5740
"1174",5980
"1175",6210
"1176",6130
"1177",5860
"1178",5660
"1179",5590
"1180",5530
"1181",5670
"1182",5880
"1183",5790
"1184",5830
"1185",5710
"1186",5880
"1187",6470
"1188",6580
"1189",6470
"1190",6290
"1191",6110
"1192",6000
"1193",5890
"1194",6020
"1195",6170
"1196",6120
"1197",6490
"1198",6610
"1199",6790
"1200",7040
"1201",7130
"1202",6860
"1203",6610
"1204",6510
"1205",6470
"1206",6220
"1207",6030
"1208",6100
"1209",6570
"1210",6060
"1211",6260
"1212",6290
"1213",6360
"1214",6390
"1215",6350
"1216",6280
"1217",6250
"1218",6120
"1219",5810
"1220",5810
"1221",6060
"1222",6170
"1223",5590
"1224",5540
"1225",5990
"1226",6370
"1227",6510
"1228",6270
"1229",6040
"1230",6080
"1231",5970
"1232",6240
"1233",6340
"1234",6340
"1235",6110
"1236",6450
"1237",6160
"1238",6580
"1239",6760
"1240",6730
"1241",6460
"1242",6180
"1243",6120
"1244",5860
"1245",5940
"1246",6070
"1247",5800
"1248",6260
"1249",5260
"1250",5170
"1251",5450
"1252",5790
"1253",6300
"1254",6180
"1255",6020
"1256",6080
"1257",6050
"1258",5630
"1259",5640
"1260",5520
"1261",5760
"1262",5460
"1263",5280
"1264",5350
"1265",5850
"1266",5930
"1267",5880
"1268",6010
"1269",5710
"1270",5630
"1271",5320
"1272",5500
"1273",5480
"1274",5620
"1275",5400
"1276",5000
"1277",5090
"1278",5160
"1279",5180
"1280",5180
"1281",5260
"1282",5250
"1283",5190
"1284",5030
"1285",5080
"1286",4880
"1287",5140
"1288",4710
"1289",4860
"1290",5220
"1291",5400
"1292",5600
"1293",5580
"1294",5310
"1295",5130
"1296",4950
"1297",5060
"1298",5220
"1299",5210
"1300",5190
"1301",5510
"1302",5450
"1303",5280
"1304",5570
"1305",5930
"1306",6030
"1307",5940
"1308",5740
"1309",5670
"1310",5530
"1311",5640
"1312",5480
"1313",5650
"1314",5120
"1315",5180
"1316",5460
"1317",5920
"1318",6390
"1319",6250
"1320",6010
"1321",5880
"1322",5820
"1323",5520
"1324",5380
"1325",5460
"1326",5700
"1327",5000
"1328",4850
"1329",5270
"1330",5390
"1331",5530
"1332",5310
"1333",5190
"1334",5130
"1335",5050
"1336",5070
"1337",4860
"1338",5180
"1339",5150
"1340",4710
"1341",4440
"1342",4990
"1343",5090
"1344",5280
"1345",5270
"1346",5010
"1347",4900
"1348",4550
"1349",4440
"1350",4580
"1351",4630
"1352",4830
"1353",3960
"1354",3980
"1355",4620
"1356",4920
"1357",5190
"1358",5060
"1359",4800
"1360",4700
"1361",4590
"1362",4490
"1363",4330
"1364",4270
"1365",4580
"1366",4360
"1367",4570
"1368",4820
"1369",4910
"1370",5110
"1371",5200
"1372",4990
"1373",4840
"1374",4810
"1375",4940
"1376",4980
"1377",4920
"1378",4870
"1379",4980
"1380",5060
"1381",5250
"1382",5290
"1383",5630
"1384",5570
"1385",5440
"1386",5370
"1387",5180
"1388",5050
"1389",4960
"1390",5430
"1391",5270
"1392",5380
"1393",5260
"1394",5200
"1395",5680
"1396",5850
"1397",5600
"1398",5590
"1399",5490
"1400",5330
"1401",5500
"1402",5640
"1403",5630
"1404",5510
"1405",5470
"1406",6100
"1407",5820
"1408",5950
"1409",6000
"1410",6070
"1411",6050
"1412",5890
"1413",5800
"1414",5720
"1415",5600
"1416",5920
"1417",5860
"1418",5670
"1419",5920
"1420",5900
"1421",6140
"1422",6710
"1423",6710
"1424",6610
"1425",6520
"1426",6290
"1427",6160
"1428",6050
"1429",6010
"1430",6230
"1431",5590
"1432",5660
"1433",5720
"1434",6040
"1435",6200
"1436",6150
"1437",6150
"1438",5950
"1439",5970
"1440",5850
"1441",6000
"1442",6050
"1443",5940
"1444",6020
"1445",5850
"1446",6140
"1447",6140
"1448",6140
"1449",6400
"1450",6080
"1451",5980
"1452",5930
"1453",5880
"1454",5860
"1455",5970
"1456",6030
"1457",6120
"1458",5850
"1459",6260
"1460",6360
"1461",6660
"1462",6700
"1463",6670
"1464",6530
"1465",6410
"1466",6490
"1467",6670
"1468",7000
"1469",6480
"1470",6970
"1471",6700
"1472",7190
"1473",7540
"1474",7460
"1475",7430
"1476",7330
"1477",7030
"1478",6740
"1479",6570
"1480",6630
"1481",6580
"1482",7020
"1483",6590
"1484",6750
"1485",7150
"1486",7550
"1487",7560
"1488",7300
"1489",7080
"1490",6750
"1491",6580
"1492",6360
"1493",6410
"1494",6520
"1495",6890
"1496",6770
"1497",6680
"1498",6760
"1499",7100
"1500",6960
"1501",6980
"1502",6830
"1503",6620
"1504",6770
"1505",6580
"1506",6550
"1507",6480
"1508",6760
"1509",6330
"1510",6500
"1511",7170
"1512",7350
"1513",7280
"1514",7010
"1515",6980
"1516",6690
"1517",6640
"1518",6420
"1519",6360
"1520",5890
"1521",6720
"1522",5550
"1523",5440
"1524",5780
"1525",6130
"1526",6490
"1527",6320
"1528",6200
"1529",6230
"1530",6270
"1531",6180
"1532",6110
"1533",6450
"1534",6100
"1535",5920
"1536",5930
"1537",6150
"1538",6660
"1539",6700
"1540",6770
"1541",6280
"1542",6220
"1543",5950
"1544",5980
"1545",5750
"1546",5960
"1547",6190
"1548",5690
"1549",5590
"1550",5950
"1551",6400
"1552",6620
"1553",6630
"1554",6430
"1555",6520
"1556",6390
"1557",6490
"1558",6350
"1559",6500
"1560",6300
"1561",6530
"1562",6200
"1563",6420
"1564",6900
"1565",6920
"1566",6890
"1567",6750
"1568",6790
"1569",6710
"1570",6500
"1571",6130
"1572",6100
"1573",6570
"1574",5730
"1575",5840
"1576",6050
"1577",6090
"1578",6390
"1579",6600
"1580",6430
"1581",6420
"1582",6500
"1583",6390
"1584",6380
"1585",6280
"1586",6260
"1587",6220
"1588",5920
"1589",6450
"1590",6600
"1591",6560
"1592",6760
"1593",6330
"1594",6250
"1595",5990
"1596",5880
"1597",6170
"1598",6350
"1599",6290
"1600",6360
"1601",6150
"1602",6230
"1603",6530
"1604",6810
"1605",6510
"1606",6610
"1607",6720
"1608",6480
"1609",6240
"1610",6330
"1611",6680
"1612",6470
"1613",6020
"1614",6220
"1615",6540
"1616",6760
"1617",6680
"1618",6630
"1619",6560
"1620",6480
"1621",6380
"1622",6230
"1623",6320
"1624",6360
"1625",6430
"1626",6240
"1627",5720
"1628",6840
"1629",7460
"1630",7390
"1631",7270
"1632",6880
"1633",6660
"1634",6550
"1635",6490
"1636",6820
"1637",7410
"1638",6820
"1639",6420
"1640",6690
"1641",7320
"1642",7300
"1643",7500
"1644",7610
"1645",7510
"1646",7190
"1647",6880
"1648",7220
"1649",7030
"1650",7330
"1651",7170
"1652",7240
"1653",6900
"1654",6880
"1655",7190
"1656",6980
"1657",6830
"1658",6900
"1659",6640
"1660",6550
"1661",6380
"1662",6140
"1663",6370
"1664",6750
"1665",6140
"1666",6100
"1667",6140
"1668",6220
"1669",6280
"1670",6040
"1671",5740
"1672",5880
"1673",5610
"1674",5630
"1675",5680
"1676",5700
"1677",5930
"1678",5700
"1679",5520
"1680",5380
"1681",5960
"1682",6100
"1683",6370
"1684",6100
"1685",6090
"1686",5820
"1687",5660
"1688",5880
"1689",5390
"1690",5830
"1691",5540
"1692",5790
"1693",6020
"1694",6290
"1695",6320
"1696",6180
"1697",5900
"1698",5940
"1699",6060
"1700",6040
"1701",5950
"1702",6130
"1703",6010
