"","value"
"356",125.3587
"357",154.4967
"358",42.9283
"359",175.1964
"360",50.942
"361",16.3671
"362",24.5224
"363",44.146
"364",57.8513
"365",34.5466
"366",58.3044
"367",76.8236
"368",22.4553
"369",24.6923
"370",86.6212
"371",12.4028
"372",11.44
"373",8.58
"374",11.0153
"375",30.9786
"376",30.7521
"377",52.5844
"378",73.5389
"379",33.8386
"380",203.4849
"381",111.0304
"382",25.0038
"383",103.5547
"384",37.4349
"385",70.1975
"386",54.6798
"387",124.1694
"388",98.6276
"389",137.4783
"390",171.2037
"391",127.3975
"392",115.2213
"393",60.8812
"394",64.7323
"395",20.4164
"396",11.6665
"397",11.0436
"398",14.5832
"399",14.6115
"400",36.642
"401",84.9506
"402",178.2263
"403",76.3139
"404",91.1236
"405",22.7101
"406",11.6949
"407",9.5994
"408",23.1065
"409",31.2335
"410",16.9618
"411",49.8377
"412",89.6228
"413",98.0613
"414",123.9429
"415",55.4727
"416",49.1297
"417",25.202
"418",22.0588
"419",17.698
"420",60.5981
"421",14.5549
"422",34.5466
"423",62.382
"424",156.5922
"425",117.8264
"426",108.1987
"427",62.2404
"428",112.871
"429",30.5256
"430",22.3137
"431",11.4966
"432",9.3446
"433",13.0541
"434",13.139
"435",17.245
"436",137.0252
"437",35.8208
"438",116.6937
"439",73.1424
"440",43.0133
"441",30.6671
"442",26.901
"443",21.2943
"444",18.2077
"445",41.5975
"446",113.1541
"447",38.0012
"448",31.2618
"449",175.3946
"450",176.3857
"451",174.9981
"452",112.4745
"453",50.2624
"454",28.3735
"455",52.0464
"456",20.2182
"457",48.3652
"458",129.6629
"459",237.2103
"460",185.4754
"461",131.5035
"462",98.3444
"463",178.3962
"464",123.065
"465",67.8189
"466",111.5118
"467",56.747
"468",36.6703
"469",28.062
"470",90.3591
"471",92.5961
"472",68.4701
"473",180.1235
"474",87.8672
"475",45.9582
"476",128.7001
"477",54.9064
"478",26.4763
"479",20.4164
"480",117.6848
"481",22.0588
"482",28.6
"483",166.4464
"484",49.6111
"485",172.5912
"486",168.3437
"487",228.432
"488",62.9484
"489",134.9015
"490",32.8759
"491",18.2927
"492",14.0452
"493",12.0063
"494",18.2077
"495",69.6878
"496",174.63
"497",123.8013
"498",192.1015
"499",117.3167
"500",99.647
"501",26.4763
"502",15.5743
"503",32.7343
"504",27.5806
"505",14.4982
"506",31.0636
"507",61.1078
"508",105.6785
"509",159.9336
"510",197.2552
"511",78.4377
"512",64.8456
"513",28.2319
"514",19.3687
"515",12.601
"516",11.4966
"517",10.0525
"518",11.1852
"519",24.2109
"520",54.9347
"521",48.5068
"522",157.2435
"523",78.2678
"524",59.8901
"525",29.6194
"526",36.0757
"527",15.461
"528",10.4489
"529",68.9798
"530",58.1345
"531",115.7026
"532",62.2688
"533",148.1254
"534",324.5111
"535",80.6747
"536",33.9802
"537",24.041
"538",14.8947
"539",28.7699
"540",12.7143
"541",10.4772
"542",12.1479
"543",11.7515
"544",10.5056
"545",103.5264
"546",99.9585
"547",102.2238
"548",30.837
"549",27.1275
"550",16.8485
"551",12.601
"552",14.3566
"553",31.0636
"554",35.4244
"555",44.1743
"556",91.1519
"557",201.078
"558",105.7918
"559",172.1948
"560",52.6693
"561",48.4784
"562",17.5848
"563",10.2224
"564",56.5487
"565",35.2262
"566",60.2299
"567",103.9512
"568",100.5815
"569",111.5401
"570",155.771
"571",212.3197
"572",151.3536
"573",29.3363
"574",31.6016
"575",45.76
"576",15.1495
"577",11.44
"578",11.8931
"579",21.4642
"580",41.7957
"581",36.2739
"582",78.4094
"583",151.0421
"584",56.8319
"585",62.9484
"586",15.0079
"587",14.6115
"588",14.0452
"589",71.4717
"590",61.0794
"591",92.3412
"592",71.7549
"593",147.4458
"594",167.5791
"595",180.0952
"596",126.8312
"597",49.1297
"598",16.1406
"599",14.8097
"600",20.3881
